,Unnamed: 0,Time,Temperature,Dew Point,Humidity,Wind Speed,Wind Gust,Pressure,Precipitation,Wind,Condition,Date,time
0,0,2:22 AM,42,29,60,3,0,29.14,0.0,ESE,Fair,2018-02-06,2018-02-06 02:22:00
1,1,3:22 AM,41,29,62,3,0,29.15,0.0,E,Fair,2018-02-06,2018-02-06 03:22:00
2,2,4:22 AM,42,30,62,0,0,29.15,0.0,CALM,Mostly Cloudy,2018-02-06,2018-02-06 04:22:00
3,3,5:22 AM,42,31,65,0,0,29.15,0.0,CALM,Cloudy,2018-02-06,2018-02-06 05:22:00
4,4,6:22 AM,43,30,60,5,0,29.13,0.0,ESE,Cloudy,2018-02-06,2018-02-06 06:22:00
5,5,6:22 AM,45,32,60,3,0,29.14,0.0,E,Cloudy,2018-02-06,2018-02-06 06:22:00
6,6,7:22 AM,45,33,63,6,0,29.17,0.0,N,Cloudy,2018-02-06,2018-02-06 07:22:00
7,7,8:22 AM,45,32,60,9,0,29.19,0.0,NNE,Mostly Cloudy,2018-02-06,2018-02-06 08:22:00
8,8,9:22 AM,47,33,59,7,0,29.2,0.0,N,Mostly Cloudy,2018-02-06,2018-02-06 09:22:00
9,9,10:22 AM,48,34,58,5,0,29.22,0.0,E,Mostly Cloudy,2018-02-06,2018-02-06 10:22:00
10,10,11:22 AM,49,36,61,3,0,29.22,0.0,E,Cloudy,2018-02-06,2018-02-06 11:22:00
11,11,12:22 PM,53,37,55,0,0,29.22,0.0,CALM,Mostly Cloudy,2018-02-06,2018-02-06 00:22:00
12,12,1:22 PM,58,40,51,0,0,29.2,0.0,CALM,Mostly Cloudy,2018-02-06,2018-02-06 13:22:00
13,13,2:22 PM,62,42,48,5,0,29.16,0.0,VAR,Mostly Cloudy,2018-02-06,2018-02-06 14:22:00
14,14,3:22 PM,65,43,45,5,0,29.13,0.0,S,Mostly Cloudy,2018-02-06,2018-02-06 15:22:00
15,15,4:22 PM,67,45,45,7,0,29.12,0.0,S,Partly Cloudy,2018-02-06,2018-02-06 16:22:00
16,16,5:22 PM,69,45,42,8,0,29.12,0.0,SE,Partly Cloudy,2018-02-06,2018-02-06 17:22:00
17,17,6:22 PM,66,47,50,6,0,29.13,0.0,E,Mostly Cloudy,2018-02-06,2018-02-06 18:22:00
18,18,7:22 PM,63,47,56,7,0,29.14,0.0,E,Partly Cloudy,2018-02-06,2018-02-06 19:22:00
19,19,9:22 PM,62,47,58,6,0,29.14,0.0,ESE,Partly Cloudy,2018-02-06,2018-02-06 21:22:00
20,20,10:22 PM,61,47,60,7,0,29.15,0.0,ESE,Mostly Cloudy,2018-02-06,2018-02-06 22:22:00
21,21,11:22 PM,60,47,62,8,0,29.14,0.0,ESE,Mostly Cloudy,2018-02-06,2018-02-06 23:22:00
22,22,12:22 AM,58,47,67,5,0,29.14,0.0,SE,Mostly Cloudy,2018-02-06,2018-02-06 12:22:00
23,23,1:22 AM,58,48,70,6,0,29.12,0.0,ESE,Mostly Cloudy,2018-02-06,2018-02-06 01:22:00
