,Unnamed: 0,Time,Temperature,Dew Point,Humidity,Wind Speed,Wind Gust,Pressure,Precipitation,Wind,Condition,Date,time
0,0,1:22 AM,56,47,72,5,0,28.83,0.0,W,Partly Cloudy,2018-10-13,2018-10-13 01:22:00
1,1,2:22 AM,56,47,72,3,0,28.82,0.0,W,Fair,2018-10-13,2018-10-13 02:22:00
2,2,3:22 AM,57,47,69,10,0,28.83,0.0,WNW,Fair,2018-10-13,2018-10-13 03:22:00
3,3,4:22 AM,55,47,74,8,0,28.82,0.0,NW,Fair,2018-10-13,2018-10-13 04:22:00
4,4,5:22 AM,56,47,72,8,0,28.83,0.0,NW,Mostly Cloudy,2018-10-13,2018-10-13 05:22:00
5,5,6:22 AM,56,47,72,8,0,28.84,0.0,NW,Mostly Cloudy,2018-10-13,2018-10-13 06:22:00
6,6,6:22 AM,57,47,69,9,0,28.86,0.0,NW,Mostly Cloudy,2018-10-13,2018-10-13 06:22:00
7,7,7:22 AM,57,48,72,7,0,28.87,0.0,NW,Mostly Cloudy,2018-10-13,2018-10-13 07:22:00
8,8,8:22 AM,59,47,64,0,0,28.88,0.0,,Fair,2018-10-13,2018-10-13 08:22:00
9,9,9:22 AM,61,48,62,16,22,28.9,0.0,NNW,Fair,2018-10-13,2018-10-13 09:22:00
10,10,10:22 AM,64,50,60,10,0,28.92,0.0,NW,Fair,2018-10-13,2018-10-13 10:22:00
11,11,11:22 AM,66,51,59,8,0,28.93,0.0,NW,Fair,2018-10-13,2018-10-13 11:22:00
12,12,12:22 PM,69,52,54,9,0,28.91,0.0,NNW,Partly Cloudy,2018-10-13,2018-10-13 00:22:00
13,13,1:22 PM,70,52,53,8,0,28.91,0.0,NW,Partly Cloudy,2018-10-13,2018-10-13 13:22:00
14,14,2:22 PM,72,52,49,8,0,28.88,0.0,WNW,Partly Cloudy,2018-10-13,2018-10-13 14:22:00
15,15,3:22 PM,72,52,49,6,0,28.87,0.0,N,Partly Cloudy,2018-10-13,2018-10-13 15:22:00
16,16,4:22 PM,73,52,48,7,0,28.87,0.0,W,Partly Cloudy,2018-10-13,2018-10-13 16:22:00
17,17,5:22 PM,72,52,49,9,0,28.88,0.0,NNW,Partly Cloudy,2018-10-13,2018-10-13 17:22:00
18,18,6:22 PM,70,52,53,6,0,28.88,0.0,N,Fair,2018-10-13,2018-10-13 18:22:00
19,19,7:22 PM,68,52,56,8,0,28.89,0.0,N,Fair,2018-10-13,2018-10-13 19:22:00
20,20,9:22 PM,66,52,60,8,0,28.92,0.0,N,Fair,2018-10-13,2018-10-13 21:22:00
21,21,10:22 PM,66,51,59,8,0,28.93,0.0,NNE,Fair,2018-10-13,2018-10-13 22:22:00
22,22,11:22 PM,64,51,63,8,0,28.94,0.0,NE,Fair,2018-10-13,2018-10-13 23:22:00
23,23,12:22 AM,62,52,70,5,0,28.95,0.0,NE,Fair,2018-10-13,2018-10-13 12:22:00
