,Unnamed: 0,Time,Temperature,Dew Point,Humidity,Wind Speed,Wind Gust,Pressure,Precipitation,Wind,Condition,Date,time
0,0,1:22 AM,79,67,66,3,0,29.02,0.0,SE,Mostly Cloudy,2018-08-16,2018-08-16 01:22:00
1,1,2:22 AM,77,68,74,5,0,29.01,0.0,SE,Mostly Cloudy,2018-08-16,2018-08-16 02:22:00
2,2,3:22 AM,77,67,71,3,0,29.01,0.0,S,Partly Cloudy,2018-08-16,2018-08-16 03:22:00
3,3,4:22 AM,75,68,79,3,0,29.01,0.0,SW,Partly Cloudy,2018-08-16,2018-08-16 04:22:00
4,4,5:22 AM,74,69,85,0,0,29.02,0.0,CALM,Partly Cloudy,2018-08-16,2018-08-16 05:22:00
5,5,6:22 AM,74,70,87,3,0,29.04,0.0,W,Partly Cloudy,2018-08-16,2018-08-16 06:22:00
6,6,6:22 AM,74,70,87,3,0,29.05,0.0,WSW,Partly Cloudy,2018-08-16,2018-08-16 06:22:00
7,7,7:22 AM,74,70,87,0,0,29.06,0.0,CALM,Partly Cloudy,2018-08-16,2018-08-16 07:22:00
8,8,8:22 AM,79,71,77,5,0,29.08,0.0,W,Partly Cloudy,2018-08-16,2018-08-16 08:22:00
9,9,9:22 AM,82,71,69,5,0,29.08,0.0,W,Partly Cloudy,2018-08-16,2018-08-16 09:22:00
10,10,10:22 AM,84,72,67,5,0,29.09,0.0,VAR,Mostly Cloudy,2018-08-16,2018-08-16 10:22:00
11,11,11:22 AM,86,70,59,7,0,29.09,0.0,VAR,Mostly Cloudy,2018-08-16,2018-08-16 11:22:00
12,12,12:22 PM,88,69,53,7,0,29.08,0.0,VAR,Mostly Cloudy,2018-08-16,2018-08-16 00:22:00
13,13,1:22 PM,89,71,55,3,0,29.07,0.0,VAR,Fair,2018-08-16,2018-08-16 13:22:00
14,14,2:22 PM,90,68,48,8,0,29.06,0.0,SSW,Mostly Cloudy,2018-08-16,2018-08-16 14:22:00
15,15,3:22 PM,90,67,46,6,0,29.05,0.0,S,Partly Cloudy,2018-08-16,2018-08-16 15:22:00
16,16,4:22 PM,89,69,52,9,0,29.03,0.0,SSW,Partly Cloudy,2018-08-16,2018-08-16 16:22:00
17,17,4:53 PM,89,69,52,10,0,29.03,0.0,SW,Thunder,2018-08-16,2018-08-16 16:53:00
18,18,5:22 PM,89,67,48,7,0,29.03,0.0,SSW,Thunder,2018-08-16,2018-08-16 17:22:00
19,19,5:38 PM,89,67,48,9,0,29.03,0.0,SSW,Partly Cloudy,2018-08-16,2018-08-16 17:38:00
20,20,6:22 PM,87,68,53,9,0,29.04,0.0,SSW,Partly Cloudy,2018-08-16,2018-08-16 18:22:00
21,21,7:22 PM,85,69,59,7,0,29.04,0.0,SSW,Mostly Cloudy,2018-08-16,2018-08-16 19:22:00
22,22,9:22 PM,81,71,72,8,0,29.06,0.0,SSW,Mostly Cloudy,2018-08-16,2018-08-16 21:22:00
23,23,10:22 PM,79,70,74,12,0,29.07,0.0,SSW,Mostly Cloudy,2018-08-16,2018-08-16 22:22:00
24,24,11:22 PM,77,70,79,10,0,29.08,0.0,SSW,Mostly Cloudy,2018-08-16,2018-08-16 23:22:00
25,25,12:22 AM,76,70,82,7,0,29.1,0.0,SSW,Mostly Cloudy,2018-08-16,2018-08-16 12:22:00
