,Unnamed: 0,Time,Temperature,Dew Point,Humidity,Wind Speed,Wind Gust,Pressure,Precipitation,Wind,Condition,Date,time
0,0,2:22 AM,36,24,62,0,0,29.29,0.0,CALM,Partly Cloudy,2018-01-16,2018-01-16 02:22:00
1,1,3:22 AM,35,24,64,0,0,29.28,0.0,CALM,Fair,2018-01-16,2018-01-16 03:22:00
2,2,4:22 AM,32,24,73,6,0,29.29,0.0,E,Fair,2018-01-16,2018-01-16 04:22:00
3,3,5:22 AM,33,24,70,0,0,29.28,0.0,CALM,Fair,2018-01-16,2018-01-16 05:22:00
4,4,6:22 AM,32,25,75,3,0,29.28,0.0,SSE,Fair,2018-01-16,2018-01-16 06:22:00
5,5,6:22 AM,32,25,75,6,0,29.27,0.0,SE,Fair,2018-01-16,2018-01-16 06:22:00
6,6,7:22 AM,32,24,73,5,0,29.26,0.0,SE,Fair,2018-01-16,2018-01-16 07:22:00
7,7,8:22 AM,33,25,72,6,0,29.26,0.0,S,Partly Cloudy,2018-01-16,2018-01-16 08:22:00
8,8,9:22 AM,36,26,67,6,0,29.3,0.0,WNW,Partly Cloudy,2018-01-16,2018-01-16 09:22:00
9,9,10:22 AM,40,27,60,5,0,29.31,0.0,WSW,Partly Cloudy,2018-01-16,2018-01-16 10:22:00
10,10,11:22 AM,41,27,57,7,0,29.31,0.0,WNW,Mostly Cloudy,2018-01-16,2018-01-16 11:22:00
11,11,12:22 PM,45,28,52,5,0,29.29,0.0,VAR,Mostly Cloudy,2018-01-16,2018-01-16 00:22:00
12,12,1:22 PM,48,28,46,9,0,29.26,0.0,SW,Mostly Cloudy,2018-01-16,2018-01-16 13:22:00
13,13,2:22 PM,49,29,46,10,0,29.24,0.0,WSW,Mostly Cloudy,2018-01-16,2018-01-16 14:22:00
14,14,3:22 PM,49,30,48,6,0,29.22,0.0,VAR,Cloudy,2018-01-16,2018-01-16 15:22:00
15,15,4:22 PM,48,31,52,8,0,29.2,0.0,SW,Cloudy,2018-01-16,2018-01-16 16:22:00
16,16,5:22 PM,48,32,54,10,0,29.21,0.0,SW,Cloudy,2018-01-16,2018-01-16 17:22:00
17,17,6:22 PM,47,33,59,8,0,29.21,0.0,WSW,Cloudy,2018-01-16,2018-01-16 18:22:00
18,18,7:06 PM,43,33,68,15,0,29.22,0.0,NW,Cloudy,2018-01-16,2018-01-16 19:06:00
19,19,7:22 PM,41,31,67,15,0,29.22,0.0,NW,Cloudy,2018-01-16,2018-01-16 19:22:00
20,20,9:22 PM,35,28,76,15,0,29.25,0.0,NW,Cloudy,2018-01-16,2018-01-16 21:22:00
21,21,10:22 PM,32,30,92,12,0,29.26,0.0,NW,Light Snow,2018-01-16,2018-01-16 22:22:00
22,22,10:24 PM,32,30,92,13,0,29.26,0.0,NW,Light Snow,2018-01-16,2018-01-16 22:24:00
23,23,11:22 PM,30,29,96,14,0,29.26,0.0,NW,Light Snow,2018-01-16,2018-01-16 23:22:00
24,24,12:04 AM,30,28,92,13,0,29.27,0.0,NNW,Light Snow,2018-01-16,2018-01-16 12:04:00
25,25,12:22 AM,29,27,92,15,0,29.26,0.0,NW,Light Snow,2018-01-16,2018-01-16 12:22:00
26,26,12:36 AM,29,26,89,17,0,29.26,0.0,NW,Cloudy,2018-01-16,2018-01-16 12:36:00
27,27,1:22 AM,27,23,85,13,0,29.25,0.0,NW,Cloudy,2018-01-16,2018-01-16 01:22:00
