,Unnamed: 0,Time,Temperature,Dew Point,Humidity,Wind Speed,Wind Gust,Pressure,Precipitation,Wind,Condition,Date,time
0,0,1:22 AM,72,69,91,7,0,28.9,0.0,S,Cloudy,2018-05-26,2018-05-26 01:22:00
1,1,2:10 AM,72,69,91,7,0,28.88,0.0,S,Mostly Cloudy,2018-05-26,2018-05-26 02:10:00
2,2,2:22 AM,72,69,91,7,0,28.88,0.0,S,Mostly Cloudy,2018-05-26,2018-05-26 02:22:00
3,3,2:27 AM,72,69,91,6,0,28.88,0.0,S,Cloudy,2018-05-26,2018-05-26 02:27:00
4,4,2:55 AM,71,68,90,6,0,28.87,0.0,S,Mostly Cloudy,2018-05-26,2018-05-26 02:55:00
5,5,3:22 AM,71,67,87,7,0,28.87,0.0,S,Mostly Cloudy,2018-05-26,2018-05-26 03:22:00
6,6,4:22 AM,70,65,84,0,0,28.86,0.0,CALM,Mostly Cloudy,2018-05-26,2018-05-26 04:22:00
7,7,5:22 AM,70,66,87,0,0,28.84,0.0,CALM,Mostly Cloudy,2018-05-26,2018-05-26 05:22:00
8,8,5:26 AM,70,66,87,0,0,28.84,0.0,CALM,Cloudy,2018-05-26,2018-05-26 05:26:00
9,9,5:37 AM,70,66,87,0,0,28.84,0.0,CALM,Mostly Cloudy,2018-05-26,2018-05-26 05:37:00
10,10,6:22 AM,70,66,87,0,0,28.84,0.0,CALM,Mostly Cloudy,2018-05-26,2018-05-26 06:22:00
11,11,6:22 AM,70,66,87,3,0,28.87,0.0,SE,Mostly Cloudy,2018-05-26,2018-05-26 06:22:00
12,12,6:55 AM,71,67,87,0,0,28.88,0.0,CALM,Mostly Cloudy,2018-05-26,2018-05-26 06:55:00
13,13,7:06 AM,71,67,87,5,0,28.89,0.0,ESE,Mostly Cloudy,2018-05-26,2018-05-26 07:06:00
14,14,7:22 AM,71,67,87,5,0,28.89,0.0,SE,Cloudy,2018-05-26,2018-05-26 07:22:00
15,15,8:22 AM,71,68,90,6,0,28.91,0.0,S,Cloudy,2018-05-26,2018-05-26 08:22:00
16,16,9:22 AM,71,68,90,3,0,28.92,0.0,S,Cloudy,2018-05-26,2018-05-26 09:22:00
17,17,10:03 AM,73,67,81,3,0,28.91,0.0,WSW,Cloudy,2018-05-26,2018-05-26 10:03:00
18,18,10:22 AM,75,68,79,5,0,28.91,0.0,W,Mostly Cloudy,2018-05-26,2018-05-26 10:22:00
19,19,10:56 AM,77,68,74,3,0,28.91,0.0,VAR,Mostly Cloudy,2018-05-26,2018-05-26 10:56:00
20,20,11:22 AM,78,69,74,3,0,28.91,0.0,VAR,Mostly Cloudy,2018-05-26,2018-05-26 11:22:00
21,21,11:55 AM,79,68,69,5,0,28.9,0.0,VAR,Mostly Cloudy,2018-05-26,2018-05-26 11:55:00
22,22,12:22 PM,79,68,69,0,0,28.89,0.0,CALM,Mostly Cloudy,2018-05-26,2018-05-26 00:22:00
23,23,1:22 PM,81,68,65,3,0,28.87,0.0,VAR,Mostly Cloudy,2018-05-26,2018-05-26 13:22:00
24,24,2:22 PM,85,69,59,3,0,28.84,0.0,VAR,Mostly Cloudy,2018-05-26,2018-05-26 14:22:00
25,25,3:22 PM,83,66,56,6,0,28.81,0.0,S,Mostly Cloudy,2018-05-26,2018-05-26 15:22:00
26,26,4:22 PM,85,67,55,3,0,28.8,0.0,VAR,Mostly Cloudy,2018-05-26,2018-05-26 16:22:00
27,27,5:22 PM,83,66,56,12,0,28.81,0.0,S,Mostly Cloudy,2018-05-26,2018-05-26 17:22:00
28,28,6:22 PM,82,66,58,7,0,28.81,0.0,SSW,Mostly Cloudy,2018-05-26,2018-05-26 18:22:00
29,29,7:22 PM,80,68,67,9,0,28.81,0.0,S,Thunder in the Vicinity,2018-05-26,2018-05-26 19:22:00
30,30,8:51 PM,79,68,69,7,0,28.82,0.0,S,Mostly Cloudy,2018-05-26,2018-05-26 20:51:00
31,31,9:22 PM,78,69,74,7,0,28.82,0.0,S,Mostly Cloudy,2018-05-26,2018-05-26 21:22:00
32,32,10:22 PM,77,68,74,7,0,28.85,0.0,S,Mostly Cloudy,2018-05-26,2018-05-26 22:22:00
33,33,11:22 PM,75,68,79,8,0,28.87,0.0,S,Mostly Cloudy,2018-05-26,2018-05-26 23:22:00
34,34,12:22 AM,74,68,82,5,0,28.88,0.0,SSW,Mostly Cloudy,2018-05-26,2018-05-26 12:22:00
