,Unnamed: 0,Time,Temperature,Dew Point,Humidity,Wind Speed,Wind Gust,Pressure,Precipitation,Wind,Condition,Date,time
0,0,1:22 AM,78,67,68,3,0,28.9,0.0,N,Fair,2018-09-18,2018-09-18 01:22:00
1,1,2:22 AM,75,68,79,3,0,28.9,0.0,WNW,Fair,2018-09-18,2018-09-18 02:22:00
2,2,3:22 AM,74,68,82,5,0,28.9,0.0,WNW,Fair,2018-09-18,2018-09-18 03:22:00
3,3,4:22 AM,74,68,82,5,0,28.9,0.0,NW,Fair,2018-09-18,2018-09-18 04:22:00
4,4,5:22 AM,73,68,84,7,0,28.9,0.0,NW,Fair,2018-09-18,2018-09-18 05:22:00
5,5,6:22 AM,72,67,84,7,0,28.91,0.0,NW,Fair,2018-09-18,2018-09-18 06:22:00
6,6,6:22 AM,72,67,84,6,0,28.91,0.0,WNW,Fair,2018-09-18,2018-09-18 06:22:00
7,7,7:22 AM,72,67,84,6,0,28.92,0.0,NW,Fair,2018-09-18,2018-09-18 07:22:00
8,8,8:22 AM,75,68,79,9,0,28.92,0.0,NW,Fair,2018-09-18,2018-09-18 08:22:00
9,9,9:22 AM,79,69,72,5,0,28.93,0.0,WNW,Fair,2018-09-18,2018-09-18 09:22:00
10,10,10:22 AM,83,68,60,7,0,28.93,0.0,NW,Fair,2018-09-18,2018-09-18 10:22:00
11,11,11:22 AM,86,67,53,9,0,28.92,0.0,NW,Fair,2018-09-18,2018-09-18 11:22:00
12,12,12:22 PM,88,66,48,12,0,28.91,0.0,NW,Fair,2018-09-18,2018-09-18 00:22:00
13,13,1:22 PM,90,65,43,10,0,28.89,0.0,NW,Fair,2018-09-18,2018-09-18 13:22:00
14,14,2:22 PM,91,65,42,7,17,28.87,0.0,WNW,Fair,2018-09-18,2018-09-18 14:22:00
15,15,3:22 PM,91,65,42,8,0,28.85,0.0,WNW,Fair,2018-09-18,2018-09-18 15:22:00
16,16,4:22 PM,92,66,42,9,0,28.84,0.0,NNW,Fair,2018-09-18,2018-09-18 16:22:00
17,17,5:22 PM,90,65,43,9,0,28.84,0.0,W,Fair,2018-09-18,2018-09-18 17:22:00
18,18,6:22 PM,89,64,43,9,0,28.84,0.0,NW,Fair,2018-09-18,2018-09-18 18:22:00
19,19,7:22 PM,86,65,49,7,0,28.85,0.0,NNW,Fair,2018-09-18,2018-09-18 19:22:00
20,20,9:22 PM,85,66,53,9,0,28.86,0.0,N,Fair,2018-09-18,2018-09-18 21:22:00
21,21,10:22 PM,84,66,55,7,0,28.88,0.0,NNE,Fair,2018-09-18,2018-09-18 22:22:00
22,22,11:22 PM,82,66,58,7,0,28.88,0.0,N,Fair,2018-09-18,2018-09-18 23:22:00
23,23,12:22 AM,79,67,66,3,0,28.88,0.0,NNW,Fair,2018-09-18,2018-09-18 12:22:00
