,Unnamed: 0,Time,Temperature,Dew Point,Humidity,Wind Speed,Wind Gust,Pressure,Precipitation,Wind,Condition,Date,time
0,0,1:22 AM,58,47,67,8,0,29.23,0.0,E,Fair,2018-10-19,2018-10-19 01:22:00
1,1,2:22 AM,57,46,67,8,0,29.22,0.0,E,Fair,2018-10-19,2018-10-19 02:22:00
2,2,3:22 AM,55,46,72,8,0,29.22,0.0,E,Fair,2018-10-19,2018-10-19 03:22:00
3,3,4:22 AM,55,46,72,9,0,29.21,0.0,E,Partly Cloudy,2018-10-19,2018-10-19 04:22:00
4,4,5:22 AM,54,46,75,9,0,29.21,0.0,E,Mostly Cloudy,2018-10-19,2018-10-19 05:22:00
5,5,6:22 AM,54,46,75,8,0,29.21,0.0,E,Mostly Cloudy,2018-10-19,2018-10-19 06:22:00
6,6,6:22 AM,53,45,74,9,0,29.21,0.0,E,Mostly Cloudy,2018-10-19,2018-10-19 06:22:00
7,7,7:22 AM,53,45,74,12,0,29.21,0.0,E,Mostly Cloudy,2018-10-19,2018-10-19 07:22:00
8,8,8:10 AM,55,46,72,12,0,29.21,0.0,E,Mostly Cloudy,2018-10-19,2018-10-19 08:10:00
9,9,8:22 AM,56,46,69,12,0,29.22,0.0,E,Mostly Cloudy,2018-10-19,2018-10-19 08:22:00
10,10,9:22 AM,58,47,67,9,0,29.23,0.0,E,Mostly Cloudy,2018-10-19,2018-10-19 09:22:00
11,11,10:22 AM,61,48,62,8,0,29.22,0.0,ESE,Cloudy,2018-10-19,2018-10-19 10:22:00
12,12,11:22 AM,64,49,58,7,0,29.21,0.0,ESE,Cloudy,2018-10-19,2018-10-19 11:22:00
13,13,12:22 PM,63,48,58,5,0,29.2,0.0,SE,Cloudy,2018-10-19,2018-10-19 00:22:00
14,14,1:22 PM,64,49,58,5,0,29.16,0.0,SE,Cloudy,2018-10-19,2018-10-19 13:22:00
15,15,2:22 PM,65,51,61,7,0,29.13,0.0,E,Cloudy,2018-10-19,2018-10-19 14:22:00
16,16,3:22 PM,65,52,63,5,0,29.11,0.0,SSE,Cloudy,2018-10-19,2018-10-19 15:22:00
17,17,4:22 PM,65,52,63,5,0,29.1,0.0,ESE,Cloudy,2018-10-19,2018-10-19 16:22:00
18,18,5:22 PM,64,54,70,6,0,29.08,0.0,SSE,Cloudy,2018-10-19,2018-10-19 17:22:00
19,19,6:22 PM,63,54,72,5,0,29.08,0.0,SSE,Cloudy,2018-10-19,2018-10-19 18:22:00
20,20,7:22 PM,63,54,72,5,0,29.07,0.0,SE,Cloudy,2018-10-19,2018-10-19 19:22:00
21,21,8:59 PM,62,55,78,3,0,29.07,0.0,SE,Mostly Cloudy,2018-10-19,2018-10-19 20:59:00
22,22,9:22 PM,62,54,75,5,0,29.07,0.0,SSE,Mostly Cloudy,2018-10-19,2018-10-19 21:22:00
23,23,10:22 PM,61,55,81,3,0,29.06,0.0,SSE,Mostly Cloudy,2018-10-19,2018-10-19 22:22:00
24,24,11:22 PM,61,55,81,3,0,29.04,0.0,SSE,Mostly Cloudy,2018-10-19,2018-10-19 23:22:00
25,25,12:22 AM,60,55,83,3,0,29.04,0.0,SSW,Mostly Cloudy,2018-10-19,2018-10-19 12:22:00
