,Unnamed: 0,Time,Temperature,Dew Point,Humidity,Wind Speed,Wind Gust,Pressure,Precipitation,Wind,Condition,Date,time
0,0,1:22 AM,53,51,93,9,0,28.67,0.0,W,Cloudy,2018-10-27,2018-10-27 01:22:00
1,1,2:04 AM,53,51,93,10,0,28.68,0.0,W,Cloudy,2018-10-27,2018-10-27 02:04:00
2,2,2:20 AM,54,52,94,9,0,28.68,0.0,W,Light Drizzle,2018-10-27,2018-10-27 02:20:00
3,3,2:22 AM,53,51,93,10,0,28.68,0.0,W,Light Drizzle,2018-10-27,2018-10-27 02:22:00
4,4,3:22 AM,53,51,93,8,0,28.68,0.0,W,Cloudy,2018-10-27,2018-10-27 03:22:00
5,5,4:22 AM,53,50,89,8,0,28.68,0.0,W,Cloudy,2018-10-27,2018-10-27 04:22:00
6,6,5:22 AM,53,50,89,12,0,28.68,0.0,W,Cloudy,2018-10-27,2018-10-27 05:22:00
7,7,5:27 AM,53,50,89,9,0,28.68,0.0,W,Cloudy,2018-10-27,2018-10-27 05:27:00
8,8,6:18 AM,54,50,88,9,0,28.69,0.0,W,Cloudy,2018-10-27,2018-10-27 06:18:00
9,9,6:22 AM,53,50,89,9,0,28.7,0.0,W,Light Drizzle,2018-10-27,2018-10-27 06:22:00
10,10,6:18 AM,54,50,88,9,0,28.71,0.0,W,Cloudy,2018-10-27,2018-10-27 06:18:00
11,11,6:22 AM,53,50,89,10,0,28.71,0.0,W,Cloudy,2018-10-27,2018-10-27 06:22:00
12,12,7:22 AM,53,49,86,10,0,28.73,0.0,W,Cloudy,2018-10-27,2018-10-27 07:22:00
13,13,8:22 AM,53,49,86,8,0,28.75,0.0,W,Cloudy,2018-10-27,2018-10-27 08:22:00
14,14,8:33 AM,53,48,83,10,0,28.76,0.0,W,Cloudy,2018-10-27,2018-10-27 08:33:00
15,15,9:08 AM,53,48,83,9,0,28.77,0.0,W,Cloudy,2018-10-27,2018-10-27 09:08:00
16,16,9:22 AM,53,48,83,12,0,28.78,0.0,W,Cloudy,2018-10-27,2018-10-27 09:22:00
17,17,10:22 AM,54,48,80,10,20,28.8,0.0,W,Cloudy,2018-10-27,2018-10-27 10:22:00
18,18,11:22 AM,56,47,72,14,0,28.81,0.0,W,Mostly Cloudy,2018-10-27,2018-10-27 11:22:00
19,19,11:51 AM,55,47,74,17,0,28.81,0.0,W,Cloudy,2018-10-27,2018-10-27 11:51:00
20,20,12:22 PM,56,47,72,15,0,28.82,0.0,WNW,Mostly Cloudy,2018-10-27,2018-10-27 00:22:00
21,21,12:42 PM,58,48,70,14,0,28.81,0.0,WNW,Mostly Cloudy,2018-10-27,2018-10-27 00:42:00
22,22,1:22 PM,58,47,67,18,0,28.79,0.0,NW,Mostly Cloudy,2018-10-27,2018-10-27 13:22:00
23,23,2:22 PM,61,48,62,16,21,28.79,0.0,W,Mostly Cloudy,2018-10-27,2018-10-27 14:22:00
24,24,3:22 PM,58,47,67,14,0,28.79,0.0,W,Mostly Cloudy,2018-10-27,2018-10-27 15:22:00
25,25,4:22 PM,57,46,67,14,0,28.8,0.0,WNW,Cloudy,2018-10-27,2018-10-27 16:22:00
26,26,5:22 PM,57,47,69,8,0,28.82,0.0,W,Mostly Cloudy,2018-10-27,2018-10-27 17:22:00
27,27,6:22 PM,56,46,69,13,0,28.84,0.0,W,Mostly Cloudy,2018-10-27,2018-10-27 18:22:00
28,28,7:22 PM,54,46,75,8,0,28.87,0.0,WNW,Mostly Cloudy,2018-10-27,2018-10-27 19:22:00
29,29,9:22 PM,53,46,77,9,0,28.88,0.0,WNW,Partly Cloudy,2018-10-27,2018-10-27 21:22:00
30,30,10:22 PM,52,46,80,9,0,28.9,0.0,W,Mostly Cloudy,2018-10-27,2018-10-27 22:22:00
31,31,11:22 PM,50,46,86,8,0,28.92,0.0,WNW,Fair,2018-10-27,2018-10-27 23:22:00
32,32,12:22 AM,49,45,86,7,0,28.94,0.0,W,Partly Cloudy,2018-10-27,2018-10-27 12:22:00
