,Unnamed: 0,Time,Temperature,Dew Point,Humidity,Wind Speed,Wind Gust,Pressure,Precipitation,Wind,Condition,Date,time
0,0,1:22 AM,62,43,50,9,0,29.0,0.0,S,Partly Cloudy,2018-04-13,2018-04-13 01:22:00
1,1,2:22 AM,60,44,55,5,0,29.0,0.0,S,Partly Cloudy,2018-04-13,2018-04-13 02:22:00
2,2,3:22 AM,59,44,58,6,0,28.99,0.0,SSW,Partly Cloudy,2018-04-13,2018-04-13 03:22:00
3,3,4:22 AM,57,45,64,5,0,29.0,0.0,SSW,Partly Cloudy,2018-04-13,2018-04-13 04:22:00
4,4,5:22 AM,56,45,67,0,0,29.0,0.0,CALM,Fair,2018-04-13,2018-04-13 05:22:00
5,5,6:22 AM,56,45,67,5,0,29.0,0.0,SE,Partly Cloudy,2018-04-13,2018-04-13 06:22:00
6,6,6:22 AM,54,46,75,3,0,29.0,0.0,SE,Partly Cloudy,2018-04-13,2018-04-13 06:22:00
7,7,7:22 AM,55,48,77,5,0,29.02,0.0,ESE,Mostly Cloudy,2018-04-13,2018-04-13 07:22:00
8,8,8:22 AM,58,49,72,10,0,29.04,0.0,S,Mostly Cloudy,2018-04-13,2018-04-13 08:22:00
9,9,9:22 AM,63,51,65,10,0,29.04,0.0,S,Mostly Cloudy,2018-04-13,2018-04-13 09:22:00
10,10,10:22 AM,68,57,68,12,18,29.04,0.0,SSW,Mostly Cloudy,2018-04-13,2018-04-13 10:22:00
11,11,11:22 AM,71,57,61,15,20,29.03,0.0,S,Mostly Cloudy,2018-04-13,2018-04-13 11:22:00
12,12,12:22 PM,73,55,53,18,22,29.02,0.0,S,Mostly Cloudy,2018-04-13,2018-04-13 00:22:00
13,13,1:22 PM,75,55,50,15,20,28.99,0.0,S,Mostly Cloudy,2018-04-13,2018-04-13 13:22:00
14,14,2:22 PM,78,55,45,13,23,28.97,0.0,S,Partly Cloudy,2018-04-13,2018-04-13 14:22:00
15,15,3:22 PM,79,54,42,15,23,28.95,0.0,SSE,Partly Cloudy,2018-04-13,2018-04-13 15:22:00
16,16,4:22 PM,79,53,40,15,24,28.94,0.0,S,Partly Cloudy,2018-04-13,2018-04-13 16:22:00
17,17,5:22 PM,79,52,39,15,22,28.94,0.0,SSW,Partly Cloudy,2018-04-13,2018-04-13 17:22:00
18,18,6:22 PM,78,53,42,16,0,28.94,0.0,S,Fair,2018-04-13,2018-04-13 18:22:00
19,19,7:22 PM,76,54,46,12,0,28.94,0.0,S,Fair,2018-04-13,2018-04-13 19:22:00
20,20,9:22 PM,72,54,53,7,0,28.94,0.0,SSE,Fair,2018-04-13,2018-04-13 21:22:00
21,21,10:22 PM,71,55,57,8,0,28.95,0.0,SSE,Mostly Cloudy,2018-04-13,2018-04-13 22:22:00
22,22,11:22 PM,70,55,59,7,0,28.96,0.0,SSE,Mostly Cloudy,2018-04-13,2018-04-13 23:22:00
23,23,12:22 AM,70,56,61,10,0,28.96,0.0,S,Mostly Cloudy,2018-04-13,2018-04-13 12:22:00
