,Unnamed: 0,Time,Temperature,Dew Point,Humidity,Wind Speed,Wind Gust,Pressure,Precipitation,Wind,Condition,Date,time
0,0,2:22 AM,46,27,47,5,0,28.94,0.0,SW,Partly Cloudy,2018-03-10,2018-03-10 02:22:00
1,1,3:22 AM,45,28,52,7,0,28.94,0.0,SW,Partly Cloudy,2018-03-10,2018-03-10 03:22:00
2,2,4:22 AM,44,29,55,5,0,28.93,0.0,WSW,Partly Cloudy,2018-03-10,2018-03-10 04:22:00
3,3,5:22 AM,43,30,60,6,0,28.94,0.0,WSW,Mostly Cloudy,2018-03-10,2018-03-10 05:22:00
4,4,6:22 AM,42,32,67,5,0,28.94,0.0,SW,Mostly Cloudy,2018-03-10,2018-03-10 06:22:00
5,5,6:22 AM,41,32,70,0,0,28.94,0.0,CALM,Partly Cloudy,2018-03-10,2018-03-10 06:22:00
6,6,7:22 AM,41,33,73,0,0,28.94,0.0,CALM,Partly Cloudy,2018-03-10,2018-03-10 07:22:00
7,7,8:22 AM,43,35,74,0,0,28.95,0.0,CALM,Partly Cloudy,2018-03-10,2018-03-10 08:22:00
8,8,9:22 AM,48,40,74,7,0,28.94,0.0,SSW,Partly Cloudy,2018-03-10,2018-03-10 09:22:00
9,9,10:22 AM,53,44,71,8,0,28.94,0.0,SW,Mostly Cloudy,2018-03-10,2018-03-10 10:22:00
10,10,11:22 AM,61,49,64,8,0,28.92,0.0,SW,Mostly Cloudy,2018-03-10,2018-03-10 11:22:00
11,11,12:22 PM,63,50,63,9,0,28.9,0.0,WSW,Mostly Cloudy,2018-03-10,2018-03-10 00:22:00
12,12,1:22 PM,63,48,58,8,0,28.88,0.0,WSW,Mostly Cloudy,2018-03-10,2018-03-10 13:22:00
13,13,2:22 PM,65,48,54,7,0,28.87,0.0,W,Cloudy,2018-03-10,2018-03-10 14:22:00
14,14,3:22 PM,66,48,52,12,0,28.85,0.0,WSW,Cloudy,2018-03-10,2018-03-10 15:22:00
15,15,4:22 PM,66,49,54,9,0,28.85,0.0,W,Cloudy,2018-03-10,2018-03-10 16:22:00
16,16,5:22 PM,65,49,56,5,0,28.85,0.0,W,Mostly Cloudy,2018-03-10,2018-03-10 17:22:00
17,17,6:22 PM,65,49,56,3,0,28.85,0.0,NW,Mostly Cloudy,2018-03-10,2018-03-10 18:22:00
18,18,7:22 PM,61,53,75,9,0,28.86,0.0,N,Cloudy,2018-03-10,2018-03-10 19:22:00
19,19,9:22 PM,59,54,83,8,0,28.87,0.0,E,Cloudy,2018-03-10,2018-03-10 21:22:00
20,20,10:22 PM,59,53,81,7,0,28.88,0.0,ENE,Cloudy,2018-03-10,2018-03-10 22:22:00
21,21,11:22 PM,58,53,84,3,0,28.88,0.0,NE,Light Rain,2018-03-10,2018-03-10 23:22:00
22,22,12:22 AM,57,53,87,5,0,28.88,0.0,SSW,Cloudy,2018-03-10,2018-03-10 12:22:00
23,23,1:22 AM,56,55,97,5,0,28.87,0.0,SW,Cloudy,2018-03-10,2018-03-10 01:22:00
