,Unnamed: 0,Time,Temperature,Dew Point,Humidity,Wind Speed,Wind Gust,Pressure,Precipitation,Wind,Condition,Date,time
0,0,1:22 AM,66,60,81,9,0,29.04,0.0,E,Partly Cloudy,2018-10-15,2018-10-15 01:22:00
1,1,2:22 AM,65,60,84,8,0,29.04,0.0,E,Fair,2018-10-15,2018-10-15 02:22:00
2,2,3:22 AM,64,60,87,8,0,29.05,0.0,E,Fair,2018-10-15,2018-10-15 03:22:00
3,3,4:22 AM,63,60,90,7,0,29.04,0.0,E,Fair,2018-10-15,2018-10-15 04:22:00
4,4,5:22 AM,63,59,87,7,0,29.03,0.0,E,Fair,2018-10-15,2018-10-15 05:22:00
5,5,6:22 AM,63,60,90,6,0,29.03,0.0,ESE,Fair,2018-10-15,2018-10-15 06:22:00
6,6,6:19 AM,63,61,94,7,0,29.05,0.0,E,Mostly Cloudy,2018-10-15,2018-10-15 06:19:00
7,7,6:22 AM,63,60,90,5,0,29.05,0.0,E,Mostly Cloudy,2018-10-15,2018-10-15 06:22:00
8,8,7:22 AM,64,61,90,6,0,29.05,0.0,E,Cloudy,2018-10-15,2018-10-15 07:22:00
9,9,8:22 AM,65,62,90,6,0,29.07,0.0,ESE,Cloudy,2018-10-15,2018-10-15 08:22:00
10,10,9:22 AM,67,64,90,5,0,29.09,0.0,SE,Drizzle and Fog,2018-10-15,2018-10-15 09:22:00
11,11,10:22 AM,68,65,90,5,0,29.09,0.0,ESE,Mist,2018-10-15,2018-10-15 10:22:00
12,12,10:35 AM,68,65,90,7,0,29.08,0.0,ESE,Fog,2018-10-15,2018-10-15 10:35:00
13,13,11:03 AM,70,66,87,6,0,29.08,0.0,SE,Cloudy,2018-10-15,2018-10-15 11:03:00
14,14,11:22 AM,70,66,87,5,0,29.08,0.0,SSE,Cloudy,2018-10-15,2018-10-15 11:22:00
15,15,12:22 PM,74,67,79,0,0,29.07,0.0,CALM,Mostly Cloudy,2018-10-15,2018-10-15 00:22:00
16,16,12:42 PM,76,68,76,0,0,29.07,0.0,CALM,Mostly Cloudy,2018-10-15,2018-10-15 00:42:00
17,17,12:44 PM,76,68,76,0,0,29.07,0.0,CALM,Mostly Cloudy,2018-10-15,2018-10-15 00:44:00
18,18,1:22 PM,79,68,69,0,0,29.04,0.0,CALM,Mostly Cloudy,2018-10-15,2018-10-15 13:22:00
19,19,2:22 PM,80,68,67,3,0,29.02,0.0,NE,Mostly Cloudy,2018-10-15,2018-10-15 14:22:00
20,20,2:34 PM,79,68,69,0,0,29.02,0.0,CALM,Mostly Cloudy,2018-10-15,2018-10-15 14:34:00
21,21,3:22 PM,79,68,69,0,0,29.01,0.0,CALM,Partly Cloudy,2018-10-15,2018-10-15 15:22:00
22,22,4:22 PM,83,66,56,10,0,29.01,0.0,WSW,Partly Cloudy,2018-10-15,2018-10-15 16:22:00
23,23,5:22 PM,81,66,60,7,0,29.02,0.0,W,Fair,2018-10-15,2018-10-15 17:22:00
24,24,6:22 PM,78,67,68,3,0,29.02,0.0,W,Fair,2018-10-15,2018-10-15 18:22:00
25,25,7:22 PM,76,67,74,3,0,29.02,0.0,S,Fair,2018-10-15,2018-10-15 19:22:00
26,26,9:22 PM,74,67,79,0,0,29.03,0.0,CALM,Fair,2018-10-15,2018-10-15 21:22:00
27,27,10:22 PM,73,67,81,3,0,29.05,0.0,NNE,Partly Cloudy,2018-10-15,2018-10-15 22:22:00
28,28,11:22 PM,72,66,81,0,0,29.05,0.0,CALM,Partly Cloudy,2018-10-15,2018-10-15 23:22:00
29,29,12:22 AM,72,67,84,0,0,29.06,0.0,CALM,Mostly Cloudy,2018-10-15,2018-10-15 12:22:00
