,Unnamed: 0,Time,Temperature,Dew Point,Humidity,Wind Speed,Wind Gust,Pressure,Precipitation,Wind,Condition,Date,time
0,0,2:22 AM,26,11,53,15,25,29.19,0.0,NNW,Cloudy,2018-01-01,2018-01-01 02:22:00
1,1,3:22 AM,25,9,51,17,0,29.2,0.0,NW,Cloudy,2018-01-01,2018-01-01 03:22:00
2,2,4:04 AM,24,7,48,14,0,29.21,0.0,NNW,Cloudy,2018-01-01,2018-01-01 04:04:00
3,3,4:22 AM,23,7,50,16,0,29.21,0.0,NNW,Cloudy,2018-01-01,2018-01-01 04:22:00
4,4,5:22 AM,22,6,51,14,0,29.22,0.0,NNW,Cloudy,2018-01-01,2018-01-01 05:22:00
5,5,6:22 AM,21,6,53,17,0,29.23,0.0,NNW,Cloudy,2018-01-01,2018-01-01 06:22:00
6,6,6:22 AM,20,5,52,13,0,29.25,0.0,NNW,Cloudy,2018-01-01,2018-01-01 06:22:00
7,7,7:22 AM,19,5,54,13,0,29.27,0.0,NNW,Cloudy,2018-01-01,2018-01-01 07:22:00
8,8,7:59 AM,19,5,54,14,0,29.29,0.0,NNW,Cloudy,2018-01-01,2018-01-01 07:59:00
9,9,8:22 AM,19,6,57,16,0,29.29,0.0,NNW,Cloudy,2018-01-01,2018-01-01 08:22:00
10,10,9:22 AM,19,6,57,15,0,29.33,0.0,NNW,Cloudy,2018-01-01,2018-01-01 09:22:00
11,11,10:22 AM,19,6,57,15,0,29.36,0.0,NW,Light Snow,2018-01-01,2018-01-01 10:22:00
12,12,11:03 AM,20,7,57,10,0,29.37,0.0,NNW,Cloudy,2018-01-01,2018-01-01 11:03:00
13,13,11:22 AM,20,7,57,12,0,29.37,0.0,NNW,Cloudy,2018-01-01,2018-01-01 11:22:00
14,14,12:22 PM,21,7,55,14,22,29.37,0.0,NW,Cloudy,2018-01-01,2018-01-01 00:22:00
15,15,1:22 PM,23,8,53,13,0,29.34,0.0,NNW,Cloudy,2018-01-01,2018-01-01 13:22:00
16,16,2:19 PM,25,9,50,12,0,29.34,0.0,NNW,Cloudy,2018-01-01,2018-01-01 14:19:00
17,17,2:22 PM,25,9,51,12,0,29.34,0.0,NNW,Cloudy,2018-01-01,2018-01-01 14:22:00
18,18,3:22 PM,28,11,49,9,0,29.33,0.0,NNW,Cloudy,2018-01-01,2018-01-01 15:22:00
19,19,4:22 PM,28,11,49,12,0,29.34,0.0,NW,Mostly Cloudy,2018-01-01,2018-01-01 16:22:00
20,20,5:22 PM,27,10,49,13,0,29.35,0.0,NW,Partly Cloudy,2018-01-01,2018-01-01 17:22:00
21,21,6:22 PM,25,8,49,12,0,29.36,0.0,NNW,Fair,2018-01-01,2018-01-01 18:22:00
22,22,7:22 PM,24,8,51,14,0,29.38,0.0,NNW,Fair,2018-01-01,2018-01-01 19:22:00
23,23,9:22 PM,22,8,55,13,0,29.38,0.0,NNW,Fair,2018-01-01,2018-01-01 21:22:00
24,24,10:22 PM,21,7,55,13,0,29.39,0.0,NNW,Fair,2018-01-01,2018-01-01 22:22:00
25,25,11:22 PM,20,6,55,12,0,29.39,0.0,NNW,Fair,2018-01-01,2018-01-01 23:22:00
26,26,12:22 AM,19,6,57,9,0,29.39,0.0,NNW,Fair,2018-01-01,2018-01-01 12:22:00
27,27,1:22 AM,18,7,62,10,0,29.4,0.0,NNW,Fair,2018-01-01,2018-01-01 01:22:00
