,Unnamed: 0,Time,Temperature,Dew Point,Humidity,Wind Speed,Wind Gust,Pressure,Precipitation,Wind,Condition,Date,time
0,0,1:22 AM,62,62,100,8,0,28.87,0.0,WSW,Cloudy,2018-03-30,2018-03-30 01:22:00
1,1,2:22 AM,62,61,96,7,0,28.86,0.0,WSW,Cloudy,2018-03-30,2018-03-30 02:22:00
2,2,2:44 AM,62,61,96,7,0,28.86,0.0,WSW,Cloudy,2018-03-30,2018-03-30 02:44:00
3,3,3:22 AM,61,61,100,12,0,28.86,0.0,W,Cloudy,2018-03-30,2018-03-30 03:22:00
4,4,3:36 AM,61,61,100,10,0,28.86,0.0,W,Cloudy,2018-03-30,2018-03-30 03:36:00
5,5,4:14 AM,60,59,96,10,0,28.86,0.0,W,Mostly Cloudy,2018-03-30,2018-03-30 04:14:00
6,6,4:22 AM,59,58,96,9,0,28.86,0.0,W,Mostly Cloudy,2018-03-30,2018-03-30 04:22:00
7,7,4:51 AM,59,58,96,6,0,28.87,0.0,W,Mostly Cloudy,2018-03-30,2018-03-30 04:51:00
8,8,5:22 AM,59,57,93,9,0,28.88,0.0,W,Cloudy,2018-03-30,2018-03-30 05:22:00
9,9,5:40 AM,59,57,93,7,0,28.88,0.0,W,Cloudy,2018-03-30,2018-03-30 05:40:00
10,10,6:22 AM,59,57,93,8,0,28.89,0.0,W,Cloudy,2018-03-30,2018-03-30 06:22:00
11,11,6:17 AM,57,55,94,9,0,28.91,0.0,W,Mostly Cloudy,2018-03-30,2018-03-30 06:17:00
12,12,6:22 AM,58,56,93,8,0,28.91,0.0,W,Mostly Cloudy,2018-03-30,2018-03-30 06:22:00
13,13,7:22 AM,57,55,93,10,0,28.94,0.0,W,Mostly Cloudy,2018-03-30,2018-03-30 07:22:00
14,14,7:47 AM,57,53,87,18,0,28.95,0.0,NW,Mostly Cloudy,2018-03-30,2018-03-30 07:47:00
15,15,8:22 AM,56,51,84,13,0,28.97,0.0,WNW,Mostly Cloudy,2018-03-30,2018-03-30 08:22:00
16,16,9:22 AM,56,50,80,17,0,28.98,0.0,NW,Mostly Cloudy,2018-03-30,2018-03-30 09:22:00
17,17,10:22 AM,58,50,75,13,0,29.01,0.0,NW,Mostly Cloudy,2018-03-30,2018-03-30 10:22:00
18,18,10:47 AM,59,50,72,12,0,29.02,0.0,WNW,Mostly Cloudy,2018-03-30,2018-03-30 10:47:00
19,19,11:22 AM,59,50,72,14,0,29.03,0.0,NW,Mostly Cloudy,2018-03-30,2018-03-30 11:22:00
20,20,11:42 AM,60,49,67,15,0,29.03,0.0,NW,Partly Cloudy,2018-03-30,2018-03-30 11:42:00
21,21,12:22 PM,62,49,62,16,0,29.03,0.0,NW,Mostly Cloudy,2018-03-30,2018-03-30 00:22:00
22,22,1:22 PM,63,49,60,15,0,29.02,0.0,WNW,Mostly Cloudy,2018-03-30,2018-03-30 13:22:00
23,23,2:22 PM,62,48,60,15,0,29.02,0.0,NW,Mostly Cloudy,2018-03-30,2018-03-30 14:22:00
24,24,3:22 PM,63,46,54,21,0,29.03,0.0,NW,Mostly Cloudy / Windy,2018-03-30,2018-03-30 15:22:00
25,25,4:22 PM,63,45,52,15,24,29.02,0.0,NW,Mostly Cloudy,2018-03-30,2018-03-30 16:22:00
26,26,5:22 PM,63,45,52,18,26,29.04,0.0,NNW,Mostly Cloudy,2018-03-30,2018-03-30 17:22:00
27,27,6:22 PM,62,43,50,17,24,29.05,0.0,NNW,Mostly Cloudy,2018-03-30,2018-03-30 18:22:00
28,28,7:22 PM,59,41,51,20,0,29.08,0.0,NW,Mostly Cloudy,2018-03-30,2018-03-30 19:22:00
29,29,9:22 PM,57,42,57,9,0,29.1,0.0,NW,Mostly Cloudy,2018-03-30,2018-03-30 21:22:00
30,30,10:22 PM,56,40,55,17,0,29.13,0.0,NNW,Mostly Cloudy,2018-03-30,2018-03-30 22:22:00
31,31,11:22 PM,54,38,55,9,0,29.14,0.0,N,Partly Cloudy,2018-03-30,2018-03-30 23:22:00
32,32,12:22 AM,53,39,59,8,0,29.15,0.0,NNW,Partly Cloudy,2018-03-30,2018-03-30 12:22:00
