,Unnamed: 0,Time,Temperature,Dew Point,Humidity,Wind Speed,Wind Gust,Pressure,Precipitation,Wind,Condition,Date,time
0,0,2:22 AM,68,59,73,8,0,28.97,0.0,SSW,Partly Cloudy,2018-02-25,2018-02-25 02:22:00
1,1,3:22 AM,68,61,78,12,22,28.96,0.0,SSW,Fair,2018-02-25,2018-02-25 03:22:00
2,2,4:22 AM,66,61,84,12,0,28.95,0.0,SSW,Fair,2018-02-25,2018-02-25 04:22:00
3,3,5:22 AM,66,62,87,10,0,28.94,0.0,SW,Partly Cloudy,2018-02-25,2018-02-25 05:22:00
4,4,5:41 AM,66,63,90,12,0,28.95,0.0,WSW,Mostly Cloudy,2018-02-25,2018-02-25 05:41:00
5,5,5:54 AM,66,63,90,12,22,28.94,0.0,SW,Cloudy,2018-02-25,2018-02-25 05:54:00
6,6,6:22 AM,66,63,90,12,23,28.94,0.0,SW,Mostly Cloudy,2018-02-25,2018-02-25 06:22:00
7,7,5:47 AM,67,63,87,14,20,28.94,0.0,SSW,Mostly Cloudy,2018-02-25,2018-02-25 05:47:00
8,8,6:22 AM,67,63,87,9,0,28.94,0.0,SW,Mostly Cloudy,2018-02-25,2018-02-25 06:22:00
9,9,7:22 AM,67,63,87,12,0,28.95,0.0,SW,Mostly Cloudy,2018-02-25,2018-02-25 07:22:00
10,10,8:22 AM,67,64,90,9,0,28.97,0.0,SW,Cloudy,2018-02-25,2018-02-25 08:22:00
11,11,8:45 AM,68,64,87,13,21,28.96,0.0,SSW,Mostly Cloudy,2018-02-25,2018-02-25 08:45:00
12,12,9:11 AM,68,64,87,13,0,28.98,0.0,SW,Cloudy,2018-02-25,2018-02-25 09:11:00
13,13,9:22 AM,68,64,87,13,0,28.99,0.0,SW,Cloudy,2018-02-25,2018-02-25 09:22:00
14,14,9:44 AM,67,65,93,22,26,29.02,0.0,NW,Light Rain / Windy,2018-02-25,2018-02-25 09:44:00
15,15,9:46 AM,65,64,97,24,30,29.02,0.0,NNW,Heavy Rain / Windy,2018-02-25,2018-02-25 09:46:00
16,16,9:58 AM,62,62,100,16,0,29.04,0.2,NW,Rain,2018-02-25,2018-02-25 09:58:00
17,17,10:22 AM,62,61,96,13,0,29.04,0.2,NW,Light Rain,2018-02-25,2018-02-25 10:22:00
18,18,10:51 AM,61,60,97,8,0,29.05,0.1,NNW,Light Rain,2018-02-25,2018-02-25 10:51:00
19,19,11:04 AM,61,60,97,5,0,29.05,0.1,NNW,Light Rain,2018-02-25,2018-02-25 11:04:00
20,20,11:22 AM,62,60,93,3,0,29.05,0.1,VAR,Light Rain,2018-02-25,2018-02-25 11:22:00
21,21,12:22 PM,62,61,96,5,0,29.06,0.0,WSW,Cloudy,2018-02-25,2018-02-25 00:22:00
22,22,12:45 PM,62,61,96,5,0,29.07,0.0,W,Light Rain,2018-02-25,2018-02-25 00:45:00
23,23,1:11 PM,63,62,97,9,0,29.08,0.0,WNW,Cloudy,2018-02-25,2018-02-25 13:11:00
24,24,1:22 PM,63,62,97,8,0,29.08,0.0,WNW,Light Rain,2018-02-25,2018-02-25 13:22:00
25,25,1:35 PM,63,61,93,7,0,29.06,0.0,NW,Cloudy,2018-02-25,2018-02-25 13:35:00
26,26,1:42 PM,64,61,90,3,0,29.05,0.0,VAR,Cloudy,2018-02-25,2018-02-25 13:42:00
27,27,2:22 PM,64,59,84,5,0,29.05,0.0,W,Cloudy,2018-02-25,2018-02-25 14:22:00
28,28,3:22 PM,64,60,87,6,0,29.02,0.0,SSE,Cloudy,2018-02-25,2018-02-25 15:22:00
29,29,4:22 PM,64,59,84,7,0,28.99,0.0,SSE,Cloudy,2018-02-25,2018-02-25 16:22:00
30,30,5:22 PM,65,59,81,8,0,29.0,0.0,S,Light Rain,2018-02-25,2018-02-25 17:22:00
31,31,6:22 PM,64,59,84,10,0,29.02,0.0,W,Light Rain,2018-02-25,2018-02-25 18:22:00
32,32,7:22 PM,63,60,90,0,0,29.03,0.0,CALM,Cloudy,2018-02-25,2018-02-25 19:22:00
33,33,8:50 PM,63,60,90,5,0,29.06,0.0,SSW,Light Rain,2018-02-25,2018-02-25 20:50:00
34,34,9:22 PM,62,59,90,6,0,29.07,0.0,WSW,Light Rain,2018-02-25,2018-02-25 21:22:00
35,35,10:22 PM,62,60,93,3,0,29.07,0.0,SSW,Cloudy,2018-02-25,2018-02-25 22:22:00
36,36,11:22 PM,61,59,93,5,0,29.08,0.0,W,Cloudy,2018-02-25,2018-02-25 23:22:00
37,37,12:22 AM,61,57,87,8,0,29.07,0.0,NW,Cloudy,2018-02-25,2018-02-25 12:22:00
38,38,1:22 AM,59,58,96,8,0,29.08,0.0,NW,Light Rain,2018-02-25,2018-02-25 01:22:00
