,Unnamed: 0,Time,Temperature,Dew Point,Humidity,Wind Speed,Wind Gust,Pressure,Precipitation,Wind,Condition,Date,time
0,0,1:22 AM,38,21,51,6,0,29.0,0.0,W,Fair,2018-03-15,2018-03-15 01:22:00
1,1,2:22 AM,38,20,48,5,0,29.0,0.0,W,Fair,2018-03-15,2018-03-15 02:22:00
2,2,3:22 AM,36,21,55,3,0,29.0,0.0,W,Fair,2018-03-15,2018-03-15 03:22:00
3,3,4:22 AM,35,22,59,3,0,28.99,0.0,WSW,Fair,2018-03-15,2018-03-15 04:22:00
4,4,5:22 AM,35,22,59,0,0,28.99,0.0,CALM,Fair,2018-03-15,2018-03-15 05:22:00
5,5,6:22 AM,35,22,59,7,0,28.99,0.0,W,Fair,2018-03-15,2018-03-15 06:22:00
6,6,6:22 AM,35,22,59,5,0,28.98,0.0,W,Fair,2018-03-15,2018-03-15 06:22:00
7,7,7:22 AM,35,22,59,5,0,29.0,0.0,W,Fair,2018-03-15,2018-03-15 07:22:00
8,8,8:22 AM,37,24,59,6,0,29.0,0.0,SW,Fair,2018-03-15,2018-03-15 08:22:00
9,9,9:22 AM,46,24,42,8,0,29.01,0.0,W,Fair,2018-03-15,2018-03-15 09:22:00
10,10,10:22 AM,51,24,35,14,0,29.02,0.0,W,Fair,2018-03-15,2018-03-15 10:22:00
11,11,11:22 AM,55,27,34,9,0,29.01,0.0,W,Fair,2018-03-15,2018-03-15 11:22:00
12,12,12:22 PM,60,29,31,9,22,28.99,0.0,WSW,Fair,2018-03-15,2018-03-15 00:22:00
13,13,1:22 PM,63,27,26,15,20,28.95,0.0,W,Fair,2018-03-15,2018-03-15 13:22:00
14,14,2:22 PM,65,23,20,18,25,28.93,0.0,WSW,Fair,2018-03-15,2018-03-15 14:22:00
15,15,2:44 PM,65,24,21,14,24,28.92,0.0,WSW,Fair,2018-03-15,2018-03-15 14:44:00
16,16,3:22 PM,66,24,20,16,26,28.91,0.0,W,Fair,2018-03-15,2018-03-15 15:22:00
17,17,4:22 PM,67,23,19,10,22,28.89,0.0,W,Fair,2018-03-15,2018-03-15 16:22:00
18,18,5:22 PM,66,23,20,14,23,28.88,0.0,W,Fair,2018-03-15,2018-03-15 17:22:00
19,19,6:22 PM,65,24,21,10,0,28.88,0.0,W,Fair,2018-03-15,2018-03-15 18:22:00
20,20,7:22 PM,62,24,23,9,0,28.88,0.0,W,Fair,2018-03-15,2018-03-15 19:22:00
21,21,9:22 PM,60,24,25,8,0,28.89,0.0,WSW,Fair,2018-03-15,2018-03-15 21:22:00
22,22,10:22 PM,58,26,30,9,0,28.9,0.0,WSW,Fair,2018-03-15,2018-03-15 22:22:00
23,23,11:22 PM,57,26,30,8,0,28.92,0.0,WSW,Fair,2018-03-15,2018-03-15 23:22:00
24,24,12:22 AM,55,26,33,8,0,28.92,0.0,WSW,Fair,2018-03-15,2018-03-15 12:22:00
