,Unnamed: 0,Time,Temperature,Dew Point,Humidity,Wind Speed,Wind Gust,Pressure,Precipitation,Wind,Condition,Date,time
0,0,1:22 AM,80,69,69,10,0,28.98,0.0,NW,Partly Cloudy,2018-06-19,2018-06-19 01:22:00
1,1,2:22 AM,79,69,72,9,0,28.97,0.0,NW,Fair,2018-06-19,2018-06-19 02:22:00
2,2,3:22 AM,78,69,74,9,0,28.97,0.0,NW,Fair,2018-06-19,2018-06-19 03:22:00
3,3,4:22 AM,77,69,76,10,0,28.96,0.0,NW,Fair,2018-06-19,2018-06-19 04:22:00
4,4,5:22 AM,76,69,79,9,0,28.96,0.0,NW,Fair,2018-06-19,2018-06-19 05:22:00
5,5,6:22 AM,76,69,79,9,0,28.97,0.0,NW,Fair,2018-06-19,2018-06-19 06:22:00
6,6,6:22 AM,76,69,79,8,0,28.98,0.0,NW,Fair,2018-06-19,2018-06-19 06:22:00
7,7,7:22 AM,78,70,76,9,0,28.98,0.0,NW,Fair,2018-06-19,2018-06-19 07:22:00
8,8,8:22 AM,81,70,69,12,0,28.98,0.0,NW,Fair,2018-06-19,2018-06-19 08:22:00
9,9,9:22 AM,84,70,63,10,0,28.98,0.0,NNW,Fair,2018-06-19,2018-06-19 09:22:00
10,10,10:22 AM,86,70,59,10,0,28.97,0.0,N,Fair,2018-06-19,2018-06-19 10:22:00
11,11,11:22 AM,89,71,55,9,18,28.97,0.0,NNW,Fair,2018-06-19,2018-06-19 11:22:00
12,12,12:22 PM,90,72,55,10,0,28.96,0.0,NW,Partly Cloudy,2018-06-19,2018-06-19 00:22:00
13,13,1:22 PM,91,70,50,9,0,28.94,0.0,NNW,Partly Cloudy,2018-06-19,2018-06-19 13:22:00
14,14,2:22 PM,92,69,47,14,0,28.92,0.0,WNW,Fair,2018-06-19,2018-06-19 14:22:00
15,15,3:22 PM,91,68,47,14,0,28.9,0.0,W,Partly Cloudy,2018-06-19,2018-06-19 15:22:00
16,16,4:22 PM,92,67,44,12,0,28.89,0.0,NNW,Fair,2018-06-19,2018-06-19 16:22:00
17,17,5:22 PM,92,67,44,12,0,28.87,0.0,WNW,Partly Cloudy,2018-06-19,2018-06-19 17:22:00
18,18,6:22 PM,91,67,45,10,0,28.86,0.0,NW,Partly Cloudy,2018-06-19,2018-06-19 18:22:00
19,19,7:22 PM,89,68,50,10,0,28.87,0.0,NW,Partly Cloudy,2018-06-19,2018-06-19 19:22:00
20,20,9:22 PM,86,69,57,12,0,28.88,0.0,NNW,Partly Cloudy,2018-06-19,2018-06-19 21:22:00
21,21,10:22 PM,84,69,61,8,0,28.88,0.0,NW,Mostly Cloudy,2018-06-19,2018-06-19 22:22:00
22,22,11:22 PM,82,69,65,7,0,28.9,0.0,NW,Partly Cloudy,2018-06-19,2018-06-19 23:22:00
23,23,12:22 AM,81,69,67,7,0,28.9,0.0,NW,Partly Cloudy,2018-06-19,2018-06-19 12:22:00
