,Unnamed: 0,Time,Temperature,Dew Point,Humidity,Wind Speed,Wind Gust,Pressure,Precipitation,Wind,Condition,Date,time
0,0,1:22 AM,74,67,79,3,0,28.92,0.0,SSE,Partly Cloudy,2018-06-01,2018-06-01 01:22:00
1,1,2:22 AM,75,66,73,3,0,28.94,0.0,ENE,Partly Cloudy,2018-06-01,2018-06-01 02:22:00
2,2,2:53 AM,74,64,71,21,28,28.95,0.0,NE,Mostly Cloudy / Windy,2018-06-01,2018-06-01 02:53:00
3,3,3:22 AM,72,63,73,17,24,28.94,0.0,NE,Mostly Cloudy,2018-06-01,2018-06-01 03:22:00
4,4,3:29 AM,71,63,75,16,28,28.94,0.0,NE,Mostly Cloudy,2018-06-01,2018-06-01 03:29:00
5,5,4:22 AM,70,63,78,9,0,28.92,0.0,ESE,Mostly Cloudy,2018-06-01,2018-06-01 04:22:00
6,6,5:22 AM,69,63,81,3,0,28.91,0.0,S,Mostly Cloudy,2018-06-01,2018-06-01 05:22:00
7,7,6:22 AM,69,63,81,3,0,28.9,0.0,SW,Mostly Cloudy,2018-06-01,2018-06-01 06:22:00
8,8,6:22 AM,69,63,81,5,0,28.92,0.0,SW,Mostly Cloudy,2018-06-01,2018-06-01 06:22:00
9,9,7:22 AM,70,64,81,6,0,28.92,0.0,W,Mostly Cloudy,2018-06-01,2018-06-01 07:22:00
10,10,8:22 AM,74,66,76,7,0,28.94,0.0,WNW,Mostly Cloudy,2018-06-01,2018-06-01 08:22:00
11,11,8:42 AM,75,67,76,6,0,28.94,0.0,W,Mostly Cloudy,2018-06-01,2018-06-01 08:42:00
12,12,9:03 AM,78,69,74,9,0,28.94,0.0,W,Mostly Cloudy,2018-06-01,2018-06-01 09:03:00
13,13,9:22 AM,78,70,76,10,16,28.94,0.0,W,Mostly Cloudy,2018-06-01,2018-06-01 09:22:00
14,14,10:22 AM,81,71,72,10,0,28.92,0.0,WSW,Partly Cloudy,2018-06-01,2018-06-01 10:22:00
15,15,11:22 AM,84,70,63,12,0,28.89,0.0,SSW,Fair,2018-06-01,2018-06-01 11:22:00
16,16,12:22 PM,87,71,59,10,0,28.88,0.0,WSW,Fair,2018-06-01,2018-06-01 00:22:00
17,17,1:22 PM,88,72,59,10,0,28.87,0.0,W,Partly Cloudy,2018-06-01,2018-06-01 13:22:00
18,18,2:00 PM,87,70,57,13,0,28.85,0.0,WSW,Thunder in the Vicinity,2018-06-01,2018-06-01 14:00:00
19,19,2:22 PM,83,68,60,26,39,28.87,0.0,NW,Thunder / Windy,2018-06-01,2018-06-01 14:22:00
20,20,2:43 PM,75,66,73,17,0,28.87,0.0,NNW,T-Storm,2018-06-01,2018-06-01 14:43:00
21,21,2:58 PM,73,66,79,8,20,28.86,0.2,WNW,T-Storm,2018-06-01,2018-06-01 14:58:00
22,22,3:07 PM,72,67,84,6,0,28.86,0.2,W,T-Storm,2018-06-01,2018-06-01 15:07:00
23,23,3:22 PM,73,66,79,6,0,28.87,0.2,N,T-Storm,2018-06-01,2018-06-01 15:22:00
24,24,3:52 PM,73,67,81,33,45,28.95,0.0,NW,Light Rain with Thunder,2018-06-01,2018-06-01 15:52:00
25,25,4:01 PM,69,64,84,17,39,28.95,0.1,NNW,Heavy T-Storm,2018-06-01,2018-06-01 16:01:00
26,26,4:15 PM,69,64,84,7,16,28.93,0.3,SSW,Light Rain with Thunder,2018-06-01,2018-06-01 16:15:00
27,27,4:22 PM,69,65,87,5,0,28.93,0.3,SSE,Light Rain with Thunder,2018-06-01,2018-06-01 16:22:00
28,28,5:22 PM,70,66,87,0,0,28.91,0.0,CALM,Thunder,2018-06-01,2018-06-01 17:22:00
29,29,5:49 PM,70,66,87,3,0,28.9,0.0,W,Light Rain,2018-06-01,2018-06-01 17:49:00
30,30,6:22 PM,70,67,90,3,0,28.88,0.0,W,Light Rain,2018-06-01,2018-06-01 18:22:00
31,31,7:22 PM,71,67,87,0,0,28.86,0.0,CALM,Mostly Cloudy,2018-06-01,2018-06-01 19:22:00
32,32,9:22 PM,71,67,87,5,0,28.86,0.0,WSW,Mostly Cloudy,2018-06-01,2018-06-01 21:22:00
33,33,9:58 PM,70,68,93,9,0,28.87,0.0,WSW,Mostly Cloudy,2018-06-01,2018-06-01 21:58:00
34,34,10:22 PM,70,67,90,6,0,28.88,0.0,WSW,Mostly Cloudy,2018-06-01,2018-06-01 22:22:00
35,35,11:22 PM,70,67,90,3,0,28.88,0.0,SW,Mostly Cloudy,2018-06-01,2018-06-01 23:22:00
36,36,12:22 AM,70,67,90,6,0,28.89,0.0,WNW,Mostly Cloudy,2018-06-01,2018-06-01 12:22:00
