,Unnamed: 0,Time,Temperature,Dew Point,Humidity,Wind Speed,Wind Gust,Pressure,Precipitation,Wind,Condition,Date,time
0,0,2:22 AM,28,21,75,22,29,28.86,0.0,NW,Cloudy / Windy,2018-01-13,2018-01-13 02:22:00
1,1,3:22 AM,28,21,75,16,26,28.89,0.0,NW,Cloudy,2018-01-13,2018-01-13 03:22:00
2,2,4:22 AM,28,21,75,17,0,28.91,0.0,NW,Cloudy,2018-01-13,2018-01-13 04:22:00
3,3,5:22 AM,28,22,78,21,26,28.93,0.0,NW,Cloudy / Windy,2018-01-13,2018-01-13 05:22:00
4,4,6:22 AM,28,22,78,21,31,28.95,0.0,NW,Cloudy / Windy,2018-01-13,2018-01-13 06:22:00
5,5,6:22 AM,29,22,75,20,30,28.97,0.0,NNW,Cloudy,2018-01-13,2018-01-13 06:22:00
6,6,7:22 AM,29,23,78,22,28,28.99,0.0,NW,Cloudy / Windy,2018-01-13,2018-01-13 07:22:00
7,7,8:22 AM,29,23,78,18,30,29.03,0.0,NW,Cloudy,2018-01-13,2018-01-13 08:22:00
8,8,9:22 AM,30,23,75,24,35,29.06,0.0,NW,Mostly Cloudy / Windy,2018-01-13,2018-01-13 09:22:00
9,9,10:22 AM,31,23,72,24,36,29.09,0.0,NNW,Mostly Cloudy / Windy,2018-01-13,2018-01-13 10:22:00
10,10,11:22 AM,32,24,73,24,37,29.13,0.0,NW,Mostly Cloudy / Windy,2018-01-13,2018-01-13 11:22:00
11,11,12:22 PM,34,25,70,23,26,29.15,0.0,NW,Mostly Cloudy / Windy,2018-01-13,2018-01-13 00:22:00
12,12,1:20 PM,34,25,70,22,0,29.14,0.0,NW,Partly Cloudy / Windy,2018-01-13,2018-01-13 13:20:00
13,13,1:22 PM,34,24,67,21,0,29.14,0.0,NNW,Partly Cloudy / Windy,2018-01-13,2018-01-13 13:22:00
14,14,2:22 PM,35,24,64,21,0,29.15,0.0,NW,Partly Cloudy / Windy,2018-01-13,2018-01-13 14:22:00
15,15,3:22 PM,37,25,62,18,24,29.15,0.0,NW,Fair,2018-01-13,2018-01-13 15:22:00
16,16,4:22 PM,36,24,62,18,0,29.16,0.0,NNW,Fair,2018-01-13,2018-01-13 16:22:00
17,17,5:22 PM,33,22,64,18,28,29.19,0.0,NW,Fair,2018-01-13,2018-01-13 17:22:00
18,18,6:22 PM,30,21,69,21,25,29.2,0.0,NW,Fair / Windy,2018-01-13,2018-01-13 18:22:00
19,19,7:22 PM,29,19,67,17,24,29.23,0.0,NW,Fair,2018-01-13,2018-01-13 19:22:00
20,20,9:22 PM,28,18,66,15,0,29.25,0.0,NNW,Fair,2018-01-13,2018-01-13 21:22:00
21,21,10:22 PM,27,17,66,20,26,29.26,0.0,NNW,Fair,2018-01-13,2018-01-13 22:22:00
22,22,11:22 PM,26,17,69,13,0,29.27,0.0,NNW,Fair,2018-01-13,2018-01-13 23:22:00
23,23,12:22 AM,24,16,71,16,25,29.29,0.0,NW,Fair,2018-01-13,2018-01-13 12:22:00
24,24,1:22 AM,23,15,72,22,29,29.3,0.0,NW,Fair / Windy,2018-01-13,2018-01-13 01:22:00
