,Unnamed: 0,Time,Temperature,Dew Point,Humidity,Wind Speed,Wind Gust,Pressure,Precipitation,Wind,Condition,Date,time
0,0,1:22 AM,74,70,87,8,0,28.8,0.0,S,Mostly Cloudy,2018-05-30,2018-05-30 01:22:00
1,1,2:22 AM,74,70,87,14,0,28.8,0.0,S,Cloudy,2018-05-30,2018-05-30 02:22:00
2,2,3:22 AM,74,69,85,12,0,28.79,0.0,S,Cloudy,2018-05-30,2018-05-30 03:22:00
3,3,4:22 AM,73,69,87,8,0,28.8,0.0,S,Cloudy,2018-05-30,2018-05-30 04:22:00
4,4,5:18 AM,73,70,88,9,0,28.8,0.0,S,Cloudy,2018-05-30,2018-05-30 05:18:00
5,5,5:22 AM,73,69,87,10,0,28.8,0.0,S,Cloudy,2018-05-30,2018-05-30 05:22:00
6,6,5:56 AM,73,69,87,12,0,28.8,0.0,S,Light Rain,2018-05-30,2018-05-30 05:56:00
7,7,6:17 AM,73,70,88,13,20,28.8,0.0,S,Cloudy,2018-05-30,2018-05-30 06:17:00
8,8,6:22 AM,73,69,87,12,0,28.8,0.0,S,Cloudy,2018-05-30,2018-05-30 06:22:00
9,9,6:22 AM,73,69,87,12,0,28.82,0.0,SSW,Light Rain,2018-05-30,2018-05-30 06:22:00
10,10,6:28 AM,73,69,87,14,0,28.82,0.0,SSW,Light Rain,2018-05-30,2018-05-30 06:28:00
11,11,7:22 AM,71,67,87,8,0,28.85,0.0,SSW,Light Rain,2018-05-30,2018-05-30 07:22:00
12,12,8:22 AM,73,67,81,10,0,28.87,0.0,SSW,Light Rain,2018-05-30,2018-05-30 08:22:00
13,13,9:22 AM,75,69,82,13,0,28.87,0.0,S,Mostly Cloudy,2018-05-30,2018-05-30 09:22:00
14,14,9:27 AM,75,69,82,9,0,28.86,0.0,SSW,Mostly Cloudy,2018-05-30,2018-05-30 09:27:00
15,15,10:22 AM,76,69,79,14,0,28.87,0.0,SSW,Cloudy,2018-05-30,2018-05-30 10:22:00
16,16,10:28 AM,77,69,76,13,0,28.87,0.0,S,Cloudy,2018-05-30,2018-05-30 10:28:00
17,17,11:22 AM,78,70,76,12,0,28.89,0.0,S,Mostly Cloudy,2018-05-30,2018-05-30 11:22:00
18,18,12:22 PM,80,70,71,9,21,28.87,0.0,SSW,Mostly Cloudy,2018-05-30,2018-05-30 00:22:00
19,19,12:37 PM,80,69,69,14,22,28.86,0.0,SSW,Mostly Cloudy,2018-05-30,2018-05-30 00:37:00
20,20,12:58 PM,82,69,65,10,23,28.86,0.0,S,Mostly Cloudy,2018-05-30,2018-05-30 00:58:00
21,21,1:10 PM,80,69,69,16,0,28.85,0.0,SSW,Mostly Cloudy,2018-05-30,2018-05-30 13:10:00
22,22,1:18 PM,75,70,83,15,0,28.86,0.0,WSW,Light Rain,2018-05-30,2018-05-30 13:18:00
23,23,1:22 PM,75,69,82,12,22,28.85,0.0,WSW,Light Rain,2018-05-30,2018-05-30 13:22:00
24,24,1:25 PM,75,69,82,10,22,28.85,0.0,WSW,Light Rain,2018-05-30,2018-05-30 13:25:00
25,25,1:35 PM,75,69,82,13,0,28.85,0.0,SW,Light Rain,2018-05-30,2018-05-30 13:35:00
26,26,2:22 PM,78,70,76,10,0,28.84,0.0,SW,Mostly Cloudy,2018-05-30,2018-05-30 14:22:00
27,27,3:22 PM,80,69,69,9,0,28.83,0.0,WSW,Mostly Cloudy,2018-05-30,2018-05-30 15:22:00
28,28,4:22 PM,80,69,69,7,0,28.82,0.0,SW,Mostly Cloudy,2018-05-30,2018-05-30 16:22:00
29,29,5:22 PM,81,69,67,7,0,28.81,0.0,VAR,Mostly Cloudy,2018-05-30,2018-05-30 17:22:00
30,30,6:22 PM,81,69,67,7,0,28.81,0.0,SW,Partly Cloudy,2018-05-30,2018-05-30 18:22:00
31,31,7:22 PM,79,68,69,8,0,28.83,0.0,SW,Partly Cloudy,2018-05-30,2018-05-30 19:22:00
32,32,9:22 PM,78,69,74,6,0,28.85,0.0,S,Mostly Cloudy,2018-05-30,2018-05-30 21:22:00
33,33,10:22 PM,76,69,79,5,0,28.85,0.0,S,Partly Cloudy,2018-05-30,2018-05-30 22:22:00
34,34,11:22 PM,75,69,82,0,0,28.87,0.0,CALM,Partly Cloudy,2018-05-30,2018-05-30 23:22:00
35,35,12:22 AM,75,69,82,5,0,28.89,0.0,SSW,Mostly Cloudy,2018-05-30,2018-05-30 12:22:00
