,Unnamed: 0,Time,Temperature,Dew Point,Humidity,Wind Speed,Wind Gust,Pressure,Precipitation,Wind,Condition,Date,time
0,0,2:22 AM,52,45,77,14,0,28.98,0.0,NNW,Partly Cloudy,2018-03-02,2018-03-02 02:22:00
1,1,3:22 AM,50,42,74,16,24,29.01,0.0,NNW,Partly Cloudy,2018-03-02,2018-03-02 03:22:00
2,2,4:22 AM,48,40,74,15,22,29.01,0.0,NW,Partly Cloudy,2018-03-02,2018-03-02 04:22:00
3,3,5:22 AM,47,40,77,10,0,29.01,0.0,NW,Partly Cloudy,2018-03-02,2018-03-02 05:22:00
4,4,6:22 AM,47,39,74,13,0,29.01,0.0,NW,Fair,2018-03-02,2018-03-02 06:22:00
5,5,6:22 AM,46,36,68,14,0,29.03,0.0,NW,Fair,2018-03-02,2018-03-02 06:22:00
6,6,7:22 AM,45,36,71,21,26,29.04,0.0,NNW,Fair / Windy,2018-03-02,2018-03-02 07:22:00
7,7,8:22 AM,45,37,74,17,26,29.06,0.0,NNW,Fair,2018-03-02,2018-03-02 08:22:00
8,8,9:22 AM,47,37,68,17,31,29.08,0.0,NNW,Fair,2018-03-02,2018-03-02 09:22:00
9,9,10:22 AM,50,34,54,17,25,29.11,0.0,NNW,Fair,2018-03-02,2018-03-02 10:22:00
10,10,11:22 AM,52,28,40,22,29,29.13,0.0,NW,Fair / Windy,2018-03-02,2018-03-02 11:22:00
11,11,12:22 PM,55,29,37,16,26,29.13,0.0,NW,Fair,2018-03-02,2018-03-02 00:22:00
12,12,1:22 PM,55,25,31,16,28,29.12,0.0,NNW,Fair,2018-03-02,2018-03-02 13:22:00
13,13,2:22 PM,57,26,30,18,31,29.11,0.0,NNW,Fair,2018-03-02,2018-03-02 14:22:00
14,14,3:22 PM,58,25,28,20,26,29.09,0.0,NNW,Fair,2018-03-02,2018-03-02 15:22:00
15,15,4:22 PM,58,26,30,22,0,29.09,0.0,NW,Fair / Windy,2018-03-02,2018-03-02 16:22:00
16,16,5:22 PM,57,27,32,21,28,29.09,0.0,NNW,Fair / Windy,2018-03-02,2018-03-02 17:22:00
17,17,6:22 PM,56,26,32,21,0,29.11,0.0,NW,Fair / Windy,2018-03-02,2018-03-02 18:22:00
18,18,7:22 PM,53,25,34,16,0,29.12,0.0,NNW,Fair,2018-03-02,2018-03-02 19:22:00
19,19,9:22 PM,50,27,41,10,0,29.12,0.0,NW,Fair,2018-03-02,2018-03-02 21:22:00
20,20,10:22 PM,50,26,39,13,0,29.12,0.0,NNW,Fair,2018-03-02,2018-03-02 22:22:00
21,21,11:22 PM,49,27,43,15,0,29.12,0.0,NNW,Fair,2018-03-02,2018-03-02 23:22:00
22,22,12:22 AM,48,26,42,14,0,29.12,0.0,NNW,Fair,2018-03-02,2018-03-02 12:22:00
23,23,1:22 AM,46,25,44,12,0,29.11,0.0,NNW,Fair,2018-03-02,2018-03-02 01:22:00
