,Unnamed: 0,Time,Temperature,Dew Point,Humidity,Wind Speed,Wind Gust,Pressure,Precipitation,Wind,Condition,Date,time
0,0,1:22 AM,69,57,65,12,0,28.96,0.0,S,Mostly Cloudy,2018-04-14,2018-04-14 01:22:00
1,1,2:22 AM,68,58,70,12,0,28.95,0.0,S,Partly Cloudy,2018-04-14,2018-04-14 02:22:00
2,2,3:22 AM,67,59,76,9,0,28.94,0.0,S,Partly Cloudy,2018-04-14,2018-04-14 03:22:00
3,3,4:22 AM,65,60,84,7,0,28.94,0.0,S,Partly Cloudy,2018-04-14,2018-04-14 04:22:00
4,4,5:22 AM,65,60,84,6,0,28.93,0.0,S,Mostly Cloudy,2018-04-14,2018-04-14 05:22:00
5,5,6:22 AM,65,60,84,8,0,28.91,0.0,SE,Mostly Cloudy,2018-04-14,2018-04-14 06:22:00
6,6,6:22 AM,62,59,90,8,0,28.92,0.0,SE,Partly Cloudy,2018-04-14,2018-04-14 06:22:00
7,7,7:08 AM,62,60,93,8,0,28.94,0.0,SSE,Cloudy,2018-04-14,2018-04-14 07:08:00
8,8,7:15 AM,62,60,93,7,0,28.94,0.0,SSE,Cloudy,2018-04-14,2018-04-14 07:15:00
9,9,7:22 AM,62,60,93,10,0,28.94,0.0,SSE,Cloudy,2018-04-14,2018-04-14 07:22:00
10,10,8:22 AM,65,62,90,13,0,28.97,0.0,S,Cloudy,2018-04-14,2018-04-14 08:22:00
11,11,8:37 AM,66,63,90,12,0,28.96,0.0,S,Cloudy,2018-04-14,2018-04-14 08:37:00
12,12,9:22 AM,67,63,87,14,0,28.96,0.0,S,Mostly Cloudy,2018-04-14,2018-04-14 09:22:00
13,13,9:48 AM,69,63,81,12,0,28.96,0.0,S,Mostly Cloudy,2018-04-14,2018-04-14 09:48:00
14,14,10:18 AM,72,61,69,15,0,28.95,0.0,S,Mostly Cloudy,2018-04-14,2018-04-14 10:18:00
15,15,10:22 AM,71,61,70,13,0,28.95,0.0,S,Mostly Cloudy,2018-04-14,2018-04-14 10:22:00
16,16,11:22 AM,74,59,59,16,25,28.94,0.0,SSE,Mostly Cloudy,2018-04-14,2018-04-14 11:22:00
17,17,12:22 PM,77,60,56,15,22,28.92,0.0,SSE,Mostly Cloudy,2018-04-14,2018-04-14 00:22:00
18,18,1:22 PM,78,60,54,17,23,28.9,0.0,SSE,Mostly Cloudy,2018-04-14,2018-04-14 13:22:00
19,19,2:22 PM,80,60,50,17,25,28.88,0.0,S,Mostly Cloudy,2018-04-14,2018-04-14 14:22:00
20,20,3:22 PM,80,60,50,16,21,28.86,0.0,SSE,Cloudy,2018-04-14,2018-04-14 15:22:00
21,21,4:22 PM,79,59,50,16,0,28.84,0.0,S,Cloudy,2018-04-14,2018-04-14 16:22:00
22,22,5:22 PM,79,58,48,16,25,28.83,0.0,SSE,Cloudy,2018-04-14,2018-04-14 17:22:00
23,23,6:22 PM,78,58,50,13,22,28.82,0.0,S,Cloudy,2018-04-14,2018-04-14 18:22:00
24,24,7:22 PM,77,59,54,8,0,28.82,0.0,SE,Cloudy,2018-04-14,2018-04-14 19:22:00
25,25,9:22 PM,75,59,57,10,0,28.83,0.0,SSE,Cloudy,2018-04-14,2018-04-14 21:22:00
26,26,10:22 PM,75,59,57,13,18,28.83,0.0,SSE,Cloudy,2018-04-14,2018-04-14 22:22:00
27,27,11:22 PM,74,60,62,10,0,28.83,0.0,SSE,Cloudy,2018-04-14,2018-04-14 23:22:00
28,28,12:22 AM,73,60,64,13,0,28.83,0.0,SSE,Cloudy,2018-04-14,2018-04-14 12:22:00
