,Unnamed: 0,Time,Temperature,Dew Point,Humidity,Wind Speed,Wind Gust,Pressure,Precipitation,Wind,Condition,Date,time
0,0,2:22 AM,61,61,100,8,0,29.03,0.0,SSW,Cloudy,2018-02-12,2018-02-12 02:22:00
1,1,3:04 AM,61,61,100,8,0,29.02,0.0,S,Light Drizzle,2018-02-12,2018-02-12 03:04:00
2,2,3:22 AM,61,61,100,7,0,29.03,0.0,SSW,Light Drizzle,2018-02-12,2018-02-12 03:22:00
3,3,4:22 AM,61,61,100,10,0,29.03,0.0,SW,Cloudy,2018-02-12,2018-02-12 04:22:00
4,4,4:38 AM,62,62,100,6,0,29.03,0.0,SW,Cloudy,2018-02-12,2018-02-12 04:38:00
5,5,5:22 AM,62,62,100,6,0,29.04,0.0,SW,Cloudy,2018-02-12,2018-02-12 05:22:00
6,6,6:22 AM,62,62,100,7,0,29.05,0.0,SW,Cloudy,2018-02-12,2018-02-12 06:22:00
7,7,6:22 AM,62,62,100,7,0,29.07,0.0,WSW,Cloudy,2018-02-12,2018-02-12 06:22:00
8,8,7:12 AM,62,62,100,9,0,29.09,0.0,WSW,Light Drizzle,2018-02-12,2018-02-12 07:12:00
9,9,7:22 AM,62,62,100,8,0,29.1,0.0,WSW,Light Drizzle,2018-02-12,2018-02-12 07:22:00
10,10,7:32 AM,62,62,100,7,0,29.1,0.0,WSW,Light Drizzle,2018-02-12,2018-02-12 07:32:00
11,11,7:57 AM,62,62,100,6,0,29.11,0.0,WSW,Light Drizzle,2018-02-12,2018-02-12 07:57:00
12,12,8:22 AM,61,61,100,16,0,29.13,0.0,NW,Light Rain,2018-02-12,2018-02-12 08:22:00
13,13,8:30 AM,59,59,100,14,0,29.14,0.0,NW,Light Rain,2018-02-12,2018-02-12 08:30:00
14,14,8:41 AM,58,58,100,10,0,29.14,0.0,WNW,Mostly Cloudy,2018-02-12,2018-02-12 08:41:00
15,15,8:53 AM,57,57,100,13,0,29.16,0.0,NW,Cloudy,2018-02-12,2018-02-12 08:53:00
16,16,9:22 AM,57,57,100,10,0,29.18,0.0,NW,Cloudy,2018-02-12,2018-02-12 09:22:00
17,17,9:55 AM,57,57,100,9,0,29.19,0.0,NW,Fog,2018-02-12,2018-02-12 09:55:00
18,18,10:22 AM,56,56,100,14,0,29.2,0.0,NNW,Light Drizzle,2018-02-12,2018-02-12 10:22:00
19,19,10:32 AM,55,55,100,12,0,29.2,0.0,NNW,Light Drizzle,2018-02-12,2018-02-12 10:32:00
20,20,10:54 AM,54,54,100,10,0,29.2,0.0,NNW,Cloudy,2018-02-12,2018-02-12 10:54:00
21,21,11:22 AM,55,54,96,9,0,29.2,0.0,NW,Cloudy,2018-02-12,2018-02-12 11:22:00
22,22,12:20 PM,55,54,94,7,0,29.21,0.0,NNW,Cloudy,2018-02-12,2018-02-12 00:20:00
23,23,12:22 PM,56,53,90,8,0,29.21,0.0,NW,Cloudy,2018-02-12,2018-02-12 00:22:00
24,24,1:22 PM,58,54,87,7,0,29.22,0.0,NW,Cloudy,2018-02-12,2018-02-12 13:22:00
25,25,2:22 PM,58,53,84,8,0,29.2,0.0,NNW,Cloudy,2018-02-12,2018-02-12 14:22:00
26,26,3:12 PM,57,52,83,5,0,29.21,0.0,WNW,Cloudy,2018-02-12,2018-02-12 15:12:00
27,27,3:22 PM,57,52,83,5,0,29.21,0.0,NW,Cloudy,2018-02-12,2018-02-12 15:22:00
28,28,4:22 PM,58,52,81,0,0,29.21,0.0,CALM,Cloudy,2018-02-12,2018-02-12 16:22:00
29,29,5:22 PM,59,52,78,5,0,29.23,0.0,WNW,Cloudy,2018-02-12,2018-02-12 17:22:00
30,30,6:03 PM,58,52,81,7,0,29.24,0.0,NW,Cloudy,2018-02-12,2018-02-12 18:03:00
31,31,6:22 PM,58,52,81,7,0,29.25,0.0,NW,Cloudy,2018-02-12,2018-02-12 18:22:00
32,32,7:22 PM,56,50,80,7,0,29.26,0.0,NW,Cloudy,2018-02-12,2018-02-12 19:22:00
33,33,8:34 PM,56,50,80,8,0,29.27,0.0,NW,Cloudy,2018-02-12,2018-02-12 20:34:00
34,34,9:22 PM,54,50,86,9,0,29.29,0.0,NW,Cloudy,2018-02-12,2018-02-12 21:22:00
35,35,9:45 PM,54,49,83,9,0,29.28,0.0,NNW,Cloudy,2018-02-12,2018-02-12 21:45:00
36,36,10:22 PM,53,49,86,7,0,29.29,0.0,NNW,Cloudy,2018-02-12,2018-02-12 22:22:00
37,37,11:22 PM,53,49,86,7,0,29.3,0.0,NNW,Cloudy,2018-02-12,2018-02-12 23:22:00
38,38,12:22 AM,52,48,86,7,0,29.31,0.0,NW,Cloudy,2018-02-12,2018-02-12 12:22:00
39,39,1:22 AM,51,47,86,8,0,29.32,0.0,NW,Cloudy,2018-02-12,2018-02-12 01:22:00
