,Unnamed: 0,Time,Temperature,Dew Point,Humidity,Wind Speed,Wind Gust,Pressure,Precipitation,Wind,Condition,Date,time
0,0,2:22 AM,50,45,83,6,0,29.41,0.0,E,Cloudy,2018-02-14,2018-02-14 02:22:00
1,1,2:48 AM,50,45,83,8,0,29.42,0.0,E,Cloudy,2018-02-14,2018-02-14 02:48:00
2,2,3:22 AM,50,45,83,7,0,29.41,0.0,E,Cloudy,2018-02-14,2018-02-14 03:22:00
3,3,3:34 AM,50,45,83,6,0,29.4,0.0,ESE,Cloudy,2018-02-14,2018-02-14 03:34:00
4,4,4:22 AM,48,46,93,7,0,29.38,0.0,SE,Cloudy,2018-02-14,2018-02-14 04:22:00
5,5,5:22 AM,48,47,96,7,0,29.36,0.0,SE,Light Drizzle,2018-02-14,2018-02-14 05:22:00
6,6,5:42 AM,48,47,96,5,0,29.36,0.0,ESE,Light Drizzle,2018-02-14,2018-02-14 05:42:00
7,7,5:47 AM,48,47,96,6,0,29.35,0.0,ESE,Light Drizzle,2018-02-14,2018-02-14 05:47:00
8,8,6:22 AM,48,48,100,5,0,29.35,0.0,ESE,Light Drizzle,2018-02-14,2018-02-14 06:22:00
9,9,6:22 AM,48,48,100,3,0,29.34,0.0,ESE,Fog,2018-02-14,2018-02-14 06:22:00
10,10,6:56 AM,48,47,96,0,0,29.36,0.0,CALM,Cloudy,2018-02-14,2018-02-14 06:56:00
11,11,7:22 AM,48,48,100,6,0,29.36,0.0,E,Light Drizzle,2018-02-14,2018-02-14 07:22:00
12,12,7:44 AM,48,48,100,6,0,29.37,0.0,E,Light Drizzle,2018-02-14,2018-02-14 07:44:00
13,13,8:22 AM,48,48,100,6,0,29.38,0.0,NE,Light Drizzle,2018-02-14,2018-02-14 08:22:00
14,14,8:29 AM,48,48,100,6,0,29.38,0.0,NE,Light Drizzle,2018-02-14,2018-02-14 08:29:00
15,15,9:22 AM,49,49,100,6,0,29.38,0.0,NE,Light Drizzle,2018-02-14,2018-02-14 09:22:00
16,16,9:25 AM,49,49,100,5,0,29.38,0.0,E,Drizzle and Fog,2018-02-14,2018-02-14 09:25:00
17,17,10:22 AM,50,50,100,0,0,29.39,0.0,CALM,Drizzle and Fog,2018-02-14,2018-02-14 10:22:00
18,18,11:06 AM,50,50,100,5,0,29.38,0.0,SE,Fog,2018-02-14,2018-02-14 11:06:00
19,19,11:22 AM,51,51,100,6,0,29.38,0.0,SSE,Fog,2018-02-14,2018-02-14 11:22:00
20,20,12:22 PM,52,51,97,5,0,29.35,0.0,SE,Fog,2018-02-14,2018-02-14 00:22:00
21,21,12:26 PM,52,51,97,5,0,29.35,0.0,SE,Fog,2018-02-14,2018-02-14 00:26:00
22,22,12:39 PM,53,51,93,3,0,29.35,0.0,ESE,Fog,2018-02-14,2018-02-14 00:39:00
23,23,1:22 PM,54,52,93,5,0,29.32,0.0,SSE,Fog,2018-02-14,2018-02-14 13:22:00
24,24,2:22 PM,55,53,93,3,0,29.29,0.0,S,Cloudy,2018-02-14,2018-02-14 14:22:00
25,25,3:22 PM,56,53,90,5,0,29.28,0.0,S,Cloudy,2018-02-14,2018-02-14 15:22:00
26,26,4:22 PM,58,54,87,7,0,29.24,0.0,S,Cloudy,2018-02-14,2018-02-14 16:22:00
27,27,4:24 PM,58,54,87,7,0,29.24,0.0,S,Cloudy,2018-02-14,2018-02-14 16:24:00
28,28,5:22 PM,59,54,83,0,0,29.23,0.0,CALM,Cloudy,2018-02-14,2018-02-14 17:22:00
29,29,6:22 PM,60,55,83,3,0,29.23,0.0,S,Cloudy,2018-02-14,2018-02-14 18:22:00
30,30,7:22 PM,59,55,87,0,0,29.22,0.0,CALM,Cloudy,2018-02-14,2018-02-14 19:22:00
31,31,9:22 PM,59,55,87,3,0,29.22,0.0,SE,Cloudy,2018-02-14,2018-02-14 21:22:00
32,32,10:22 PM,59,56,90,5,0,29.23,0.0,S,Cloudy,2018-02-14,2018-02-14 22:22:00
33,33,10:55 PM,58,56,93,5,0,29.22,0.0,S,Cloudy,2018-02-14,2018-02-14 22:55:00
34,34,11:22 PM,59,57,93,6,0,29.21,0.0,SSE,Cloudy,2018-02-14,2018-02-14 23:22:00
35,35,12:22 AM,59,58,96,6,0,29.21,0.0,SSW,Cloudy,2018-02-14,2018-02-14 12:22:00
36,36,1:22 AM,59,58,96,5,0,29.2,0.0,S,Cloudy,2018-02-14,2018-02-14 01:22:00
