,Unnamed: 0,Time,Temperature,Dew Point,Humidity,Wind Speed,Wind Gust,Pressure,Precipitation,Wind,Condition,Date,time
0,0,1:22 AM,74,60,62,0,0,29.01,0.0,CALM,Fair,2018-05-13,2018-05-13 01:22:00
1,1,2:22 AM,72,60,66,0,0,28.99,0.0,CALM,Fair,2018-05-13,2018-05-13 02:22:00
2,2,3:22 AM,72,60,66,0,0,28.97,0.0,CALM,Fair,2018-05-13,2018-05-13 03:22:00
3,3,4:22 AM,70,61,73,7,0,28.97,0.0,NW,Fair,2018-05-13,2018-05-13 04:22:00
4,4,5:22 AM,68,62,81,5,0,28.98,0.0,NW,Fair,2018-05-13,2018-05-13 05:22:00
5,5,6:22 AM,68,61,78,5,0,29.01,0.0,NW,Fair,2018-05-13,2018-05-13 06:22:00
6,6,6:22 AM,68,61,78,0,0,29.02,0.0,CALM,Fair,2018-05-13,2018-05-13 06:22:00
7,7,7:22 AM,71,62,73,0,0,29.04,0.0,CALM,Fair,2018-05-13,2018-05-13 07:22:00
8,8,8:22 AM,76,62,62,3,0,29.05,0.0,WNW,Fair,2018-05-13,2018-05-13 08:22:00
9,9,9:22 AM,81,60,49,8,0,29.06,0.0,N,Fair,2018-05-13,2018-05-13 09:22:00
10,10,10:22 AM,84,59,43,8,0,29.06,0.0,N,Fair,2018-05-13,2018-05-13 10:22:00
11,11,11:22 AM,87,59,39,10,0,29.06,0.0,NNW,Fair,2018-05-13,2018-05-13 11:22:00
12,12,12:22 PM,87,56,35,8,0,29.05,0.0,NNE,Fair,2018-05-13,2018-05-13 00:22:00
13,13,1:22 PM,89,55,31,10,0,29.03,0.0,WNW,Fair,2018-05-13,2018-05-13 13:22:00
14,14,2:22 PM,89,59,36,5,0,29.0,0.0,VAR,Fair,2018-05-13,2018-05-13 14:22:00
15,15,3:22 PM,90,55,30,0,0,28.97,0.0,CALM,Fair,2018-05-13,2018-05-13 15:22:00
16,16,4:22 PM,91,57,32,12,0,28.95,0.0,N,Fair,2018-05-13,2018-05-13 16:22:00
17,17,5:22 PM,90,56,31,3,0,28.95,0.0,N,Partly Cloudy,2018-05-13,2018-05-13 17:22:00
18,18,6:22 PM,87,58,37,6,0,28.94,0.0,W,Partly Cloudy,2018-05-13,2018-05-13 18:22:00
19,19,7:22 PM,84,59,43,7,0,28.94,0.0,W,Partly Cloudy,2018-05-13,2018-05-13 19:22:00
20,20,9:22 PM,83,60,46,9,0,28.94,0.0,NW,Partly Cloudy,2018-05-13,2018-05-13 21:22:00
21,21,10:22 PM,82,60,47,6,0,28.96,0.0,NNW,Partly Cloudy,2018-05-13,2018-05-13 22:22:00
22,22,11:22 PM,79,61,54,3,0,28.98,0.0,NW,Partly Cloudy,2018-05-13,2018-05-13 23:22:00
23,23,12:22 AM,77,61,58,3,0,28.98,0.0,WNW,Partly Cloudy,2018-05-13,2018-05-13 12:22:00
