,Unnamed: 0,Time,Temperature,Dew Point,Humidity,Wind Speed,Wind Gust,Pressure,Precipitation,Wind,Condition,Date,time
0,0,2:22 AM,39,28,65,7,0,29.17,0.0,NE,Partly Cloudy,2018-11-11,2018-11-11 02:22:00
1,1,3:22 AM,40,29,65,10,0,29.17,0.0,ENE,Partly Cloudy,2018-11-11,2018-11-11 03:22:00
2,2,4:22 AM,38,29,70,12,0,29.18,0.0,E,Partly Cloudy,2018-11-11,2018-11-11 04:22:00
3,3,5:22 AM,38,30,73,9,0,29.18,0.0,E,Partly Cloudy,2018-11-11,2018-11-11 05:22:00
4,4,6:22 AM,38,29,70,12,0,29.18,0.0,E,Partly Cloudy,2018-11-11,2018-11-11 06:22:00
5,5,6:22 AM,37,28,70,10,0,29.2,0.0,E,Partly Cloudy,2018-11-11,2018-11-11 06:22:00
6,6,7:22 AM,37,27,67,12,0,29.2,0.0,E,Partly Cloudy,2018-11-11,2018-11-11 07:22:00
7,7,8:22 AM,37,26,65,12,0,29.22,0.0,E,Fair,2018-11-11,2018-11-11 08:22:00
8,8,9:22 AM,40,26,58,16,0,29.24,0.0,E,Fair,2018-11-11,2018-11-11 09:22:00
9,9,10:22 AM,44,27,51,14,0,29.24,0.0,E,Partly Cloudy,2018-11-11,2018-11-11 10:22:00
10,10,11:22 AM,48,28,46,12,0,29.24,0.0,E,Partly Cloudy,2018-11-11,2018-11-11 11:22:00
11,11,12:22 PM,51,29,43,10,0,29.21,0.0,E,Fair,2018-11-11,2018-11-11 00:22:00
12,12,1:22 PM,52,31,45,10,0,29.19,0.0,ENE,Mostly Cloudy,2018-11-11,2018-11-11 13:22:00
13,13,2:22 PM,53,32,45,8,0,29.18,0.0,E,Mostly Cloudy,2018-11-11,2018-11-11 14:22:00
14,14,3:09 PM,55,34,45,6,0,29.17,0.0,E,Mostly Cloudy,2018-11-11,2018-11-11 15:09:00
15,15,3:22 PM,56,34,44,8,0,29.16,0.0,E,Partly Cloudy,2018-11-11,2018-11-11 15:22:00
16,16,4:22 PM,55,35,47,9,0,29.15,0.0,ESE,Mostly Cloudy,2018-11-11,2018-11-11 16:22:00
17,17,5:22 PM,53,37,55,9,0,29.15,0.0,E,Mostly Cloudy,2018-11-11,2018-11-11 17:22:00
18,18,6:22 PM,53,35,50,9,0,29.16,0.0,E,Cloudy,2018-11-11,2018-11-11 18:22:00
19,19,6:59 PM,52,35,53,8,0,29.16,0.0,E,Cloudy,2018-11-11,2018-11-11 18:59:00
20,20,7:22 PM,52,34,50,12,0,29.17,0.0,E,Cloudy,2018-11-11,2018-11-11 19:22:00
21,21,9:22 PM,51,34,52,10,0,29.17,0.0,E,Cloudy,2018-11-11,2018-11-11 21:22:00
22,22,10:20 PM,50,34,54,10,0,29.18,0.0,E,Cloudy,2018-11-11,2018-11-11 22:20:00
23,23,10:22 PM,50,34,54,12,0,29.18,0.0,E,Cloudy,2018-11-11,2018-11-11 22:22:00
24,24,11:22 PM,49,33,54,12,0,29.19,0.0,E,Cloudy,2018-11-11,2018-11-11 23:22:00
25,25,11:53 PM,49,33,54,9,0,29.19,0.0,E,Cloudy,2018-11-11,2018-11-11 23:53:00
26,26,12:22 AM,49,34,56,10,0,29.19,0.0,E,Cloudy,2018-11-11,2018-11-11 12:22:00
27,27,1:22 AM,49,33,54,10,0,29.18,0.0,E,Cloudy,2018-11-11,2018-11-11 01:22:00
