,Unnamed: 0,Time,Temperature,Dew Point,Humidity,Wind Speed,Wind Gust,Pressure,Precipitation,Wind,Condition,Date,time
0,0,2:22 AM,27,0,31,6,0,29.36,0.0,N,Fair,2018-01-07,2018-01-07 02:22:00
1,1,3:22 AM,25,0,34,7,0,29.34,0.0,NNE,Cloudy,2018-01-07,2018-01-07 03:22:00
2,2,4:22 AM,25,2,37,8,0,29.35,0.0,NE,Cloudy,2018-01-07,2018-01-07 04:22:00
3,3,5:22 AM,23,3,42,9,0,29.36,0.0,E,Cloudy,2018-01-07,2018-01-07 05:22:00
4,4,6:22 AM,22,6,51,8,0,29.37,0.0,E,Cloudy,2018-01-07,2018-01-07 06:22:00
5,5,6:22 AM,22,8,55,8,0,29.38,0.0,E,Fair,2018-01-07,2018-01-07 06:22:00
6,6,7:22 AM,22,8,55,9,0,29.4,0.0,E,Cloudy,2018-01-07,2018-01-07 07:22:00
7,7,8:22 AM,22,9,58,12,0,29.41,0.0,E,Cloudy,2018-01-07,2018-01-07 08:22:00
8,8,9:22 AM,24,8,51,10,0,29.43,0.0,E,Cloudy,2018-01-07,2018-01-07 09:22:00
9,9,10:22 AM,28,8,43,13,0,29.44,0.0,ESE,Cloudy,2018-01-07,2018-01-07 10:22:00
10,10,11:22 AM,30,8,40,8,0,29.44,0.0,ESE,Cloudy,2018-01-07,2018-01-07 11:22:00
11,11,12:22 PM,33,8,35,9,0,29.4,0.0,SE,Mostly Cloudy,2018-01-07,2018-01-07 00:22:00
12,12,1:22 PM,36,8,31,10,0,29.36,0.0,SE,Mostly Cloudy,2018-01-07,2018-01-07 13:22:00
13,13,2:22 PM,38,9,30,8,0,29.33,0.0,SSE,Mostly Cloudy,2018-01-07,2018-01-07 14:22:00
14,14,3:22 PM,39,9,29,9,0,29.31,0.0,ESE,Mostly Cloudy,2018-01-07,2018-01-07 15:22:00
15,15,4:22 PM,39,8,28,8,0,29.29,0.0,ESE,Cloudy,2018-01-07,2018-01-07 16:22:00
16,16,5:22 PM,39,8,28,12,0,29.29,0.0,ESE,Cloudy,2018-01-07,2018-01-07 17:22:00
17,17,6:22 PM,37,8,30,7,0,29.29,0.0,ESE,Mostly Cloudy,2018-01-07,2018-01-07 18:22:00
18,18,7:22 PM,36,8,31,9,0,29.3,0.0,ESE,Cloudy,2018-01-07,2018-01-07 19:22:00
19,19,9:22 PM,35,9,34,12,0,29.31,0.0,ESE,Cloudy,2018-01-07,2018-01-07 21:22:00
20,20,10:22 PM,32,9,38,10,0,29.3,0.0,E,Cloudy,2018-01-07,2018-01-07 22:22:00
21,21,11:22 PM,32,8,37,13,0,29.28,0.0,E,Cloudy,2018-01-07,2018-01-07 23:22:00
22,22,12:22 AM,32,7,35,12,0,29.26,0.0,E,Cloudy,2018-01-07,2018-01-07 12:22:00
23,23,1:22 AM,32,7,35,8,0,29.27,0.0,E,Cloudy,2018-01-07,2018-01-07 01:22:00
