,Unnamed: 0,Time,Temperature,Dew Point,Humidity,Wind Speed,Wind Gust,Pressure,Precipitation,Wind,Condition,Date,time
0,0,1:22 AM,62,43,50,7,0,28.93,0.0,SSW,Partly Cloudy,2018-04-02,2018-04-02 01:22:00
1,1,2:22 AM,61,43,52,0,0,28.93,0.0,CALM,Partly Cloudy,2018-04-02,2018-04-02 02:22:00
2,2,3:22 AM,60,43,53,5,0,28.93,0.0,W,Partly Cloudy,2018-04-02,2018-04-02 03:22:00
3,3,4:22 AM,60,45,57,7,0,28.92,0.0,SW,Partly Cloudy,2018-04-02,2018-04-02 04:22:00
4,4,5:22 AM,58,45,62,6,0,28.91,0.0,SW,Partly Cloudy,2018-04-02,2018-04-02 05:22:00
5,5,6:22 AM,57,46,67,6,0,28.91,0.0,SW,Partly Cloudy,2018-04-02,2018-04-02 06:22:00
6,6,6:22 AM,57,46,67,8,0,28.92,0.0,SW,Partly Cloudy,2018-04-02,2018-04-02 06:22:00
7,7,7:22 AM,56,47,72,3,0,28.93,0.0,SW,Mostly Cloudy,2018-04-02,2018-04-02 07:22:00
8,8,8:22 AM,61,49,64,5,0,28.94,0.0,WSW,Mostly Cloudy,2018-04-02,2018-04-02 08:22:00
9,9,9:22 AM,68,49,50,7,0,28.94,0.0,W,Mostly Cloudy,2018-04-02,2018-04-02 09:22:00
10,10,10:22 AM,71,47,42,10,0,28.94,0.0,W,Mostly Cloudy,2018-04-02,2018-04-02 10:22:00
11,11,11:22 AM,73,48,41,9,0,28.94,0.0,WSW,Mostly Cloudy,2018-04-02,2018-04-02 11:22:00
12,12,12:22 PM,74,49,41,7,0,28.94,0.0,S,Mostly Cloudy,2018-04-02,2018-04-02 00:22:00
13,13,1:22 PM,78,48,35,9,0,28.92,0.0,SSW,Mostly Cloudy,2018-04-02,2018-04-02 13:22:00
14,14,2:22 PM,78,42,28,12,0,28.9,0.0,SSW,Partly Cloudy,2018-04-02,2018-04-02 14:22:00
15,15,3:22 PM,79,37,22,6,20,28.87,0.0,SSW,Partly Cloudy,2018-04-02,2018-04-02 15:22:00
16,16,4:22 PM,80,33,18,7,0,28.86,0.0,SW,Mostly Cloudy,2018-04-02,2018-04-02 16:22:00
17,17,5:22 PM,78,38,24,10,17,28.85,0.0,SSW,Mostly Cloudy,2018-04-02,2018-04-02 17:22:00
18,18,6:22 PM,76,38,25,10,0,28.86,0.0,SW,Mostly Cloudy,2018-04-02,2018-04-02 18:22:00
19,19,7:22 PM,74,38,27,8,0,28.87,0.0,SW,Partly Cloudy,2018-04-02,2018-04-02 19:22:00
20,20,9:22 PM,70,40,33,5,0,28.87,0.0,SW,Fair,2018-04-02,2018-04-02 21:22:00
21,21,10:22 PM,69,39,33,7,0,28.89,0.0,SW,Fair,2018-04-02,2018-04-02 22:22:00
22,22,11:22 PM,66,42,42,6,0,28.9,0.0,SW,Fair,2018-04-02,2018-04-02 23:22:00
23,23,12:22 AM,64,44,48,5,0,28.91,0.0,SW,Fair,2018-04-02,2018-04-02 12:22:00
