,Unnamed: 0,Time,Temperature,Dew Point,Humidity,Wind Speed,Wind Gust,Pressure,Precipitation,Wind,Condition,Date,time
0,0,2:22 AM,40,35,83,9,0,28.78,0.0,W,Cloudy,2018-12-22,2018-12-22 02:22:00
1,1,3:22 AM,40,35,83,7,0,28.8,0.0,W,Cloudy,2018-12-22,2018-12-22 03:22:00
2,2,4:17 AM,39,34,81,14,0,28.84,0.0,W,Cloudy,2018-12-22,2018-12-22 04:17:00
3,3,4:22 AM,40,34,79,10,0,28.84,0.0,W,Cloudy,2018-12-22,2018-12-22 04:22:00
4,4,5:22 AM,40,34,79,13,0,28.87,0.0,WNW,Cloudy,2018-12-22,2018-12-22 05:22:00
5,5,6:22 AM,40,32,73,14,0,28.89,0.0,WNW,Cloudy,2018-12-22,2018-12-22 06:22:00
6,6,6:22 AM,39,31,73,8,0,28.91,0.0,WNW,Mostly Cloudy,2018-12-22,2018-12-22 06:22:00
7,7,7:18 AM,37,28,70,9,0,28.92,0.0,W,Partly Cloudy,2018-12-22,2018-12-22 07:18:00
8,8,7:22 AM,38,29,70,9,0,28.92,0.0,W,Partly Cloudy,2018-12-22,2018-12-22 07:22:00
9,9,8:22 AM,36,29,76,6,0,28.95,0.0,W,Fair,2018-12-22,2018-12-22 08:22:00
10,10,9:22 AM,39,31,73,10,0,28.99,0.0,W,Fair,2018-12-22,2018-12-22 09:22:00
11,11,10:22 AM,40,32,73,9,20,29.03,0.0,WNW,Mostly Cloudy,2018-12-22,2018-12-22 10:22:00
12,12,11:22 AM,42,32,67,12,0,29.04,0.0,NW,Fair,2018-12-22,2018-12-22 11:22:00
13,13,12:22 PM,46,33,61,9,0,29.03,0.0,WNW,Fair,2018-12-22,2018-12-22 00:22:00
14,14,1:22 PM,48,33,56,9,0,29.01,0.0,NW,Fair,2018-12-22,2018-12-22 13:22:00
15,15,2:22 PM,51,33,50,12,0,28.99,0.0,NW,Fair,2018-12-22,2018-12-22 14:22:00
16,16,3:22 PM,52,33,49,6,0,29.0,0.0,WNW,Fair,2018-12-22,2018-12-22 15:22:00
17,17,4:22 PM,52,32,47,8,0,29.0,0.0,W,Fair,2018-12-22,2018-12-22 16:22:00
18,18,5:22 PM,52,32,47,7,0,29.01,0.0,W,Fair,2018-12-22,2018-12-22 17:22:00
19,19,6:22 PM,48,33,56,5,0,29.02,0.0,W,Fair,2018-12-22,2018-12-22 18:22:00
20,20,7:22 PM,46,33,61,3,0,29.03,0.0,WSW,Fair,2018-12-22,2018-12-22 19:22:00
21,21,9:22 PM,45,33,63,0,0,29.05,0.0,CALM,Fair,2018-12-22,2018-12-22 21:22:00
22,22,10:22 PM,43,33,68,0,0,29.05,0.0,CALM,Fair,2018-12-22,2018-12-22 22:22:00
23,23,11:22 PM,42,33,70,0,0,29.06,0.0,CALM,Fair,2018-12-22,2018-12-22 23:22:00
24,24,12:22 AM,42,33,70,0,0,29.06,0.0,CALM,Fair,2018-12-22,2018-12-22 12:22:00
25,25,1:22 AM,39,33,79,0,0,29.07,0.0,CALM,Fair,2018-12-22,2018-12-22 01:22:00
