,Unnamed: 0,Time,Temperature,Dew Point,Humidity,Wind Speed,Wind Gust,Pressure,Precipitation,Wind,Condition,Date,time
0,0,1:22 AM,47,28,48,12,0,29.06,0.0,NNW,Fair,2018-04-05,2018-04-05 01:22:00
1,1,2:22 AM,45,28,52,10,0,29.07,0.0,NNW,Fair,2018-04-05,2018-04-05 02:22:00
2,2,3:22 AM,43,29,58,10,0,29.07,0.0,NNW,Fair,2018-04-05,2018-04-05 03:22:00
3,3,4:22 AM,41,29,62,9,0,29.06,0.0,NW,Fair,2018-04-05,2018-04-05 04:22:00
4,4,5:22 AM,40,29,65,8,0,29.05,0.0,NNW,Fair,2018-04-05,2018-04-05 05:22:00
5,5,6:22 AM,40,29,65,9,0,29.06,0.0,NNW,Fair,2018-04-05,2018-04-05 06:22:00
6,6,6:22 AM,39,29,67,9,0,29.08,0.0,NNW,Fair,2018-04-05,2018-04-05 06:22:00
7,7,7:22 AM,39,30,70,8,0,29.1,0.0,NW,Fair,2018-04-05,2018-04-05 07:22:00
8,8,8:22 AM,43,30,60,7,0,29.13,0.0,N,Fair,2018-04-05,2018-04-05 08:22:00
9,9,9:22 AM,48,28,46,3,0,29.14,0.0,VAR,Fair,2018-04-05,2018-04-05 09:22:00
10,10,10:22 AM,53,28,38,5,0,29.14,0.0,ESE,Fair,2018-04-05,2018-04-05 10:22:00
11,11,11:22 AM,56,29,36,0,0,29.15,0.0,CALM,Fair,2018-04-05,2018-04-05 11:22:00
12,12,12:22 PM,58,27,31,3,0,29.12,0.0,VAR,Fair,2018-04-05,2018-04-05 00:22:00
13,13,1:22 PM,62,28,28,3,0,29.09,0.0,E,Fair,2018-04-05,2018-04-05 13:22:00
14,14,2:22 PM,64,29,27,5,0,29.07,0.0,SSW,Mostly Cloudy,2018-04-05,2018-04-05 14:22:00
15,15,3:22 PM,65,23,20,0,0,29.04,0.0,CALM,Mostly Cloudy,2018-04-05,2018-04-05 15:22:00
16,16,4:22 PM,65,24,21,5,0,29.02,0.0,S,Mostly Cloudy,2018-04-05,2018-04-05 16:22:00
17,17,5:22 PM,66,26,22,0,0,29.0,0.0,CALM,Mostly Cloudy,2018-04-05,2018-04-05 17:22:00
18,18,6:22 PM,65,26,23,8,0,29.0,0.0,S,Mostly Cloudy,2018-04-05,2018-04-05 18:22:00
19,19,7:22 PM,63,30,29,3,0,29.01,0.0,S,Mostly Cloudy,2018-04-05,2018-04-05 19:22:00
20,20,9:22 PM,61,33,35,3,0,29.01,0.0,S,Mostly Cloudy,2018-04-05,2018-04-05 21:22:00
21,21,10:22 PM,60,33,36,3,0,29.02,0.0,SSE,Mostly Cloudy,2018-04-05,2018-04-05 22:22:00
22,22,11:22 PM,57,32,39,6,0,29.0,0.0,SSE,Partly Cloudy,2018-04-05,2018-04-05 23:22:00
23,23,12:22 AM,55,34,45,3,0,29.0,0.0,SSW,Fair,2018-04-05,2018-04-05 12:22:00
