,Unnamed: 0,Time,Temperature,Dew Point,Humidity,Wind Speed,Wind Gust,Pressure,Precipitation,Wind,Condition,Date,time
0,0,1:22 AM,76,62,62,9,0,28.99,0.0,ESE,Mostly Cloudy,2018-09-24,2018-09-24 01:22:00
1,1,2:22 AM,75,64,69,7,0,28.99,0.0,SE,Mostly Cloudy,2018-09-24,2018-09-24 02:22:00
2,2,3:22 AM,75,66,73,8,0,28.98,0.0,ESE,Mostly Cloudy,2018-09-24,2018-09-24 03:22:00
3,3,4:22 AM,73,66,79,6,0,28.98,0.0,ESE,Mostly Cloudy,2018-09-24,2018-09-24 04:22:00
4,4,5:22 AM,73,67,81,8,0,28.98,0.0,ESE,Mostly Cloudy,2018-09-24,2018-09-24 05:22:00
5,5,6:22 AM,73,68,84,7,0,28.99,0.0,ESE,Cloudy,2018-09-24,2018-09-24 06:22:00
6,6,6:18 AM,72,68,88,6,0,29.0,0.0,ESE,Mostly Cloudy,2018-09-24,2018-09-24 06:18:00
7,7,6:22 AM,72,68,87,7,0,29.01,0.0,ESE,Mostly Cloudy,2018-09-24,2018-09-24 06:22:00
8,8,7:22 AM,73,68,84,8,0,29.03,0.0,SE,Cloudy,2018-09-24,2018-09-24 07:22:00
9,9,8:22 AM,74,69,85,8,0,29.04,0.0,SE,Cloudy,2018-09-24,2018-09-24 08:22:00
10,10,9:22 AM,75,69,82,7,0,29.05,0.0,ESE,Haze,2018-09-24,2018-09-24 09:22:00
11,11,9:27 AM,75,69,82,6,0,29.05,0.0,SE,Haze,2018-09-24,2018-09-24 09:27:00
12,12,10:22 AM,74,69,85,10,0,29.06,0.0,ESE,Cloudy,2018-09-24,2018-09-24 10:22:00
13,13,10:35 AM,75,69,82,7,0,29.06,0.0,SE,Cloudy,2018-09-24,2018-09-24 10:35:00
14,14,11:19 AM,79,70,74,7,16,29.06,0.0,SE,Mostly Cloudy,2018-09-24,2018-09-24 11:19:00
15,15,11:22 AM,78,69,74,9,16,29.06,0.0,SE,Mostly Cloudy,2018-09-24,2018-09-24 11:22:00
16,16,12:04 PM,82,69,65,12,0,29.05,0.0,SE,Mostly Cloudy,2018-09-24,2018-09-24 00:04:00
17,17,12:22 PM,81,68,65,9,0,29.05,0.0,SE,Mostly Cloudy,2018-09-24,2018-09-24 00:22:00
18,18,1:02 PM,83,68,60,10,0,29.04,0.0,ESE,Mostly Cloudy,2018-09-24,2018-09-24 13:02:00
19,19,1:22 PM,82,68,62,10,0,29.03,0.0,ESE,Mostly Cloudy,2018-09-24,2018-09-24 13:22:00
20,20,2:22 PM,83,68,60,9,0,29.0,0.0,ESE,Mostly Cloudy,2018-09-24,2018-09-24 14:22:00
21,21,3:22 PM,84,68,58,10,0,28.98,0.0,SE,Mostly Cloudy,2018-09-24,2018-09-24 15:22:00
22,22,4:22 PM,86,68,55,13,0,28.97,0.0,ESE,Partly Cloudy,2018-09-24,2018-09-24 16:22:00
23,23,5:22 PM,84,68,58,13,21,28.98,0.0,ESE,Partly Cloudy,2018-09-24,2018-09-24 17:22:00
24,24,6:22 PM,82,69,65,14,21,28.99,0.0,ESE,Mostly Cloudy,2018-09-24,2018-09-24 18:22:00
25,25,7:22 PM,79,69,72,12,0,28.99,0.0,E,Mostly Cloudy,2018-09-24,2018-09-24 19:22:00
26,26,9:22 PM,78,68,71,16,22,29.01,0.0,ESE,Mostly Cloudy,2018-09-24,2018-09-24 21:22:00
27,27,10:22 PM,77,68,74,13,0,29.04,0.0,E,Mostly Cloudy,2018-09-24,2018-09-24 22:22:00
28,28,11:22 PM,76,68,76,13,0,29.06,0.0,E,Mostly Cloudy,2018-09-24,2018-09-24 23:22:00
29,29,12:22 AM,75,68,79,10,20,29.07,0.0,E,Cloudy,2018-09-24,2018-09-24 12:22:00
