,Unnamed: 0,Time,Temperature,Dew Point,Humidity,Wind Speed,Wind Gust,Pressure,Precipitation,Wind,Condition,Date,time
0,0,1:22 AM,55,51,86,6,0,28.83,0.0,WNW,Fair,2018-04-26,2018-04-26 01:22:00
1,1,2:22 AM,54,50,86,5,0,28.81,0.0,WNW,Fair,2018-04-26,2018-04-26 02:22:00
2,2,3:22 AM,52,50,93,5,0,28.78,0.0,WNW,Partly Cloudy,2018-04-26,2018-04-26 03:22:00
3,3,4:22 AM,52,50,93,7,0,28.77,0.0,WNW,Mostly Cloudy,2018-04-26,2018-04-26 04:22:00
4,4,5:22 AM,52,50,93,6,0,28.77,0.0,WNW,Mostly Cloudy,2018-04-26,2018-04-26 05:22:00
5,5,6:22 AM,51,49,92,0,0,28.76,0.0,CALM,Mostly Cloudy,2018-04-26,2018-04-26 06:22:00
6,6,6:22 AM,52,50,93,5,0,28.76,0.0,WNW,Mostly Cloudy,2018-04-26,2018-04-26 06:22:00
7,7,7:22 AM,53,50,89,0,0,28.78,0.0,CALM,Mostly Cloudy,2018-04-26,2018-04-26 07:22:00
8,8,8:22 AM,57,52,83,6,0,28.8,0.0,WNW,Mostly Cloudy,2018-04-26,2018-04-26 08:22:00
9,9,9:22 AM,55,52,89,9,0,28.84,0.0,WNW,Light Rain,2018-04-26,2018-04-26 09:22:00
10,10,10:22 AM,58,53,84,10,0,28.82,0.0,NW,Mostly Cloudy,2018-04-26,2018-04-26 10:22:00
11,11,11:22 AM,60,53,78,3,0,28.81,0.0,NW,Light Rain,2018-04-26,2018-04-26 11:22:00
12,12,12:22 PM,60,53,78,6,0,28.79,0.0,NNW,Light Rain,2018-04-26,2018-04-26 00:22:00
13,13,1:03 PM,58,54,87,6,0,28.82,0.0,WNW,Rain,2018-04-26,2018-04-26 13:03:00
14,14,1:22 PM,57,55,93,5,0,28.81,0.1,VAR,Light Rain,2018-04-26,2018-04-26 13:22:00
15,15,2:22 PM,57,56,96,9,0,28.76,0.2,E,Light Rain,2018-04-26,2018-04-26 14:22:00
16,16,3:22 PM,58,56,93,13,21,28.73,0.0,E,Light Rain,2018-04-26,2018-04-26 15:22:00
17,17,4:22 PM,59,55,87,7,0,28.72,0.0,SE,Mostly Cloudy,2018-04-26,2018-04-26 16:22:00
18,18,5:22 PM,59,55,87,5,0,28.72,0.0,SE,Mostly Cloudy,2018-04-26,2018-04-26 17:22:00
19,19,6:22 PM,60,57,90,7,0,28.72,0.0,SSE,Mostly Cloudy,2018-04-26,2018-04-26 18:22:00
20,20,7:22 PM,59,57,93,3,0,28.73,0.0,SSE,Mostly Cloudy,2018-04-26,2018-04-26 19:22:00
21,21,8:36 PM,59,57,93,0,0,28.73,0.0,CALM,Mostly Cloudy,2018-04-26,2018-04-26 20:36:00
22,22,8:57 PM,59,57,93,6,0,28.73,0.0,S,Mostly Cloudy,2018-04-26,2018-04-26 20:57:00
23,23,9:22 PM,58,57,97,7,0,28.74,0.0,S,Partly Cloudy,2018-04-26,2018-04-26 21:22:00
24,24,10:22 PM,57,56,96,0,0,28.75,0.0,CALM,Fair,2018-04-26,2018-04-26 22:22:00
25,25,11:22 PM,56,55,97,0,0,28.76,0.0,CALM,Partly Cloudy,2018-04-26,2018-04-26 23:22:00
26,26,11:43 PM,55,55,100,3,0,28.75,0.0,WSW,Mostly Cloudy,2018-04-26,2018-04-26 23:43:00
27,27,11:55 PM,55,55,100,5,0,28.75,0.0,WSW,Partly Cloudy,2018-04-26,2018-04-26 23:55:00
28,28,12:22 AM,55,55,100,5,0,28.75,0.0,WSW,Fair,2018-04-26,2018-04-26 12:22:00
