,Unnamed: 0,Time,Temperature,Dew Point,Humidity,Wind Speed,Wind Gust,Pressure,Precipitation,Wind,Condition,Date,time
0,0,1:22 AM,69,57,65,9,0,28.84,0.0,NW,Partly Cloudy,2018-06-05,2018-06-05 01:22:00
1,1,2:22 AM,68,57,68,8,0,28.83,0.0,NW,Mostly Cloudy,2018-06-05,2018-06-05 02:22:00
2,2,3:22 AM,67,56,68,5,0,28.81,0.0,W,Partly Cloudy,2018-06-05,2018-06-05 03:22:00
3,3,4:22 AM,65,56,73,6,0,28.8,0.0,NW,Partly Cloudy,2018-06-05,2018-06-05 04:22:00
4,4,5:22 AM,65,56,73,8,0,28.82,0.0,WNW,Partly Cloudy,2018-06-05,2018-06-05 05:22:00
5,5,6:22 AM,64,55,72,7,0,28.84,0.0,NW,Mostly Cloudy,2018-06-05,2018-06-05 06:22:00
6,6,6:22 AM,63,55,75,8,0,28.86,0.0,WNW,Mostly Cloudy,2018-06-05,2018-06-05 06:22:00
7,7,7:22 AM,64,55,72,8,0,28.86,0.0,NW,Mostly Cloudy,2018-06-05,2018-06-05 07:22:00
8,8,8:22 AM,69,56,63,7,0,28.84,0.0,NNW,Mostly Cloudy,2018-06-05,2018-06-05 08:22:00
9,9,9:22 AM,74,56,53,6,0,28.84,0.0,VAR,Mostly Cloudy,2018-06-05,2018-06-05 09:22:00
10,10,10:22 AM,79,54,42,6,0,28.84,0.0,ENE,Mostly Cloudy,2018-06-05,2018-06-05 10:22:00
11,11,11:22 AM,79,55,44,0,0,28.83,0.0,CALM,Mostly Cloudy,2018-06-05,2018-06-05 11:22:00
12,12,12:22 PM,80,53,39,6,0,28.83,0.0,W,Mostly Cloudy,2018-06-05,2018-06-05 00:22:00
13,13,1:22 PM,79,55,44,6,0,28.82,0.0,W,Mostly Cloudy,2018-06-05,2018-06-05 13:22:00
14,14,2:22 PM,80,56,43,8,0,28.82,0.0,WNW,Mostly Cloudy,2018-06-05,2018-06-05 14:22:00
15,15,3:22 PM,82,56,41,10,0,28.8,0.0,WNW,Mostly Cloudy,2018-06-05,2018-06-05 15:22:00
16,16,4:22 PM,79,56,45,12,0,28.8,0.0,WNW,Mostly Cloudy,2018-06-05,2018-06-05 16:22:00
17,17,5:22 PM,78,57,48,9,0,28.78,0.0,NW,Mostly Cloudy,2018-06-05,2018-06-05 17:22:00
18,18,6:22 PM,79,58,48,8,0,28.77,0.0,NW,Mostly Cloudy,2018-06-05,2018-06-05 18:22:00
19,19,7:22 PM,78,58,50,7,0,28.77,0.0,NW,Mostly Cloudy,2018-06-05,2018-06-05 19:22:00
20,20,9:22 PM,73,59,61,6,0,28.78,0.0,W,Mostly Cloudy,2018-06-05,2018-06-05 21:22:00
21,21,10:22 PM,72,61,68,6,0,28.8,0.0,W,Mostly Cloudy,2018-06-05,2018-06-05 22:22:00
22,22,11:22 PM,72,60,66,6,0,28.8,0.0,WNW,Mostly Cloudy,2018-06-05,2018-06-05 23:22:00
23,23,12:22 AM,70,59,68,5,0,28.8,0.0,W,Mostly Cloudy,2018-06-05,2018-06-05 12:22:00
