,Unnamed: 0,Time,Temperature,Dew Point,Humidity,Wind Speed,Wind Gust,Pressure,Precipitation,Wind,Condition,Date,time
0,0,2:22 AM,53,53,100,8,0,29.18,0.0,E,Rain,2018-01-28,2018-01-28 02:22:00
1,1,3:09 AM,54,54,100,8,0,29.17,0.1,E,Light Rain,2018-01-28,2018-01-28 03:09:00
2,2,3:19 AM,54,54,100,7,0,29.16,0.1,E,Light Rain,2018-01-28,2018-01-28 03:19:00
3,3,3:22 AM,54,54,100,6,0,29.16,0.1,E,Rain,2018-01-28,2018-01-28 03:22:00
4,4,3:28 AM,54,54,100,7,0,29.16,0.0,E,Light Rain,2018-01-28,2018-01-28 03:28:00
5,5,4:22 AM,54,54,100,3,0,29.15,0.1,E,Light Rain,2018-01-28,2018-01-28 04:22:00
6,6,5:22 AM,54,54,100,5,0,29.15,0.0,ENE,Light Rain,2018-01-28,2018-01-28 05:22:00
7,7,5:44 AM,54,54,100,8,0,29.14,0.0,E,Light Rain,2018-01-28,2018-01-28 05:44:00
8,8,6:15 AM,54,54,100,3,0,29.13,0.0,ENE,Fog,2018-01-28,2018-01-28 06:15:00
9,9,6:22 AM,54,54,100,0,0,29.13,0.0,CALM,Fog,2018-01-28,2018-01-28 06:22:00
10,10,6:00 AM,54,54,100,6,0,29.13,0.0,ENE,Fog,2018-01-28,2018-01-28 06:00:00
11,11,6:13 AM,54,54,100,7,0,29.13,0.0,ENE,Fog,2018-01-28,2018-01-28 06:13:00
12,12,6:22 AM,54,54,100,7,0,29.13,0.0,ENE,Fog,2018-01-28,2018-01-28 06:22:00
13,13,6:39 AM,54,54,100,7,0,29.12,0.0,E,Light Rain,2018-01-28,2018-01-28 06:39:00
14,14,7:04 AM,54,54,100,7,0,29.12,0.0,E,Light Drizzle,2018-01-28,2018-01-28 07:04:00
15,15,7:20 AM,54,54,100,7,0,29.11,0.0,E,Fog,2018-01-28,2018-01-28 07:20:00
16,16,7:22 AM,53,53,100,6,0,29.11,0.0,E,Fog,2018-01-28,2018-01-28 07:22:00
17,17,7:45 AM,54,54,100,5,0,29.12,0.0,E,Light Rain,2018-01-28,2018-01-28 07:45:00
18,18,8:14 AM,54,54,100,5,0,29.12,0.0,ENE,Fog,2018-01-28,2018-01-28 08:14:00
