,Unnamed: 0,Time,Temperature,Dew Point,Humidity,Wind Speed,Wind Gust,Pressure,Precipitation,Wind,Condition,Date,time
0,0,2:03 AM,59,59,100,5,0,28.82,0.0,ESE,Cloudy,2018-03-01,2018-03-01 02:03:00
1,1,2:22 AM,59,59,100,6,0,28.82,0.0,SE,Cloudy,2018-03-01,2018-03-01 02:22:00
2,2,2:59 AM,59,59,100,3,0,28.81,0.0,ESE,Cloudy,2018-03-01,2018-03-01 02:59:00
3,3,3:14 AM,59,59,100,3,0,28.8,0.0,SE,Cloudy,2018-03-01,2018-03-01 03:14:00
4,4,3:22 AM,59,59,100,5,0,28.8,0.0,SSE,Cloudy,2018-03-01,2018-03-01 03:22:00
5,5,3:52 AM,60,60,100,3,0,28.8,0.0,SSE,Cloudy,2018-03-01,2018-03-01 03:52:00
6,6,4:22 AM,61,61,100,6,0,28.78,0.0,S,Cloudy,2018-03-01,2018-03-01 04:22:00
7,7,5:11 AM,66,64,93,12,0,28.78,0.0,SW,Mostly Cloudy,2018-03-01,2018-03-01 05:11:00
8,8,5:22 AM,67,64,90,12,0,28.79,0.0,SW,Cloudy,2018-03-01,2018-03-01 05:22:00
9,9,6:22 AM,67,64,90,10,0,28.77,0.0,SW,Cloudy,2018-03-01,2018-03-01 06:22:00
10,10,6:14 AM,66,64,93,9,0,28.76,0.0,SW,Mostly Cloudy,2018-03-01,2018-03-01 06:14:00
11,11,6:22 AM,66,64,93,7,0,28.77,0.0,SW,Mostly Cloudy,2018-03-01,2018-03-01 06:22:00
12,12,7:22 AM,66,64,93,8,0,28.76,0.0,SSW,Mostly Cloudy,2018-03-01,2018-03-01 07:22:00
13,13,8:22 AM,66,64,93,13,20,28.77,0.0,SW,Mostly Cloudy,2018-03-01,2018-03-01 08:22:00
14,14,9:22 AM,68,63,84,15,26,28.76,0.0,SW,Mostly Cloudy,2018-03-01,2018-03-01 09:22:00
15,15,10:22 AM,69,63,81,9,0,28.75,0.0,SW,Mostly Cloudy,2018-03-01,2018-03-01 10:22:00
16,16,10:54 AM,70,63,78,21,28,28.73,0.0,SW,Mostly Cloudy / Windy,2018-03-01,2018-03-01 10:54:00
17,17,11:22 AM,71,63,75,12,25,28.72,0.0,SW,Mostly Cloudy,2018-03-01,2018-03-01 11:22:00
18,18,12:01 PM,72,64,76,15,33,28.71,0.0,SW,Mostly Cloudy,2018-03-01,2018-03-01 00:01:00
19,19,12:22 PM,73,64,73,18,30,28.71,0.0,SW,Cloudy,2018-03-01,2018-03-01 00:22:00
20,20,12:34 PM,72,63,73,22,33,28.7,0.0,SW,Light Rain / Windy,2018-03-01,2018-03-01 00:34:00
21,21,12:38 PM,70,63,78,29,36,28.73,0.0,NW,Heavy Rain / Windy,2018-03-01,2018-03-01 00:38:00
22,22,12:44 PM,63,62,97,20,36,28.74,0.0,NW,Heavy Rain,2018-03-01,2018-03-01 00:44:00
23,23,12:48 PM,63,62,97,17,0,28.73,0.0,NW,Light Rain,2018-03-01,2018-03-01 00:48:00
24,24,1:02 PM,62,61,96,17,29,28.74,0.0,NW,Light Rain,2018-03-01,2018-03-01 13:02:00
25,25,1:22 PM,62,59,90,18,30,28.75,0.1,NW,Light Rain,2018-03-01,2018-03-01 13:22:00
26,26,2:02 PM,60,59,96,18,30,28.76,0.0,NNW,Light Rain,2018-03-01,2018-03-01 14:02:00
27,27,2:22 PM,60,59,96,16,23,28.76,0.0,NW,Light Rain,2018-03-01,2018-03-01 14:22:00
28,28,2:25 PM,60,59,96,17,23,28.76,0.0,NW,Light Rain,2018-03-01,2018-03-01 14:25:00
29,29,2:41 PM,59,58,96,20,26,28.79,0.0,NW,Rain,2018-03-01,2018-03-01 14:41:00
30,30,3:20 PM,59,57,94,17,0,28.8,0.0,NW,Light Rain,2018-03-01,2018-03-01 15:20:00
31,31,3:22 PM,59,57,93,20,0,28.81,0.0,NW,Light Rain,2018-03-01,2018-03-01 15:22:00
32,32,4:22 PM,59,58,96,12,0,28.81,0.0,NW,Cloudy,2018-03-01,2018-03-01 16:22:00
33,33,5:22 PM,58,57,97,7,0,28.81,0.0,W,Light Rain,2018-03-01,2018-03-01 17:22:00
34,34,6:22 PM,58,57,97,9,0,28.85,0.0,W,Light Rain,2018-03-01,2018-03-01 18:22:00
35,35,7:22 PM,57,56,96,9,0,28.87,0.0,W,Mostly Cloudy,2018-03-01,2018-03-01 19:22:00
36,36,9:22 PM,57,55,93,10,0,28.87,0.0,W,Mostly Cloudy,2018-03-01,2018-03-01 21:22:00
37,37,10:22 PM,56,55,97,15,21,28.9,0.0,WNW,Mostly Cloudy,2018-03-01,2018-03-01 22:22:00
38,38,10:46 PM,56,55,97,14,0,28.91,0.0,WNW,Mostly Cloudy,2018-03-01,2018-03-01 22:46:00
39,39,11:22 PM,56,54,93,14,0,28.93,0.0,NW,Partly Cloudy,2018-03-01,2018-03-01 23:22:00
40,40,12:22 AM,56,53,90,14,0,28.94,0.0,NW,Mostly Cloudy,2018-03-01,2018-03-01 12:22:00
41,41,1:22 AM,54,50,86,15,0,28.95,0.0,NW,Mostly Cloudy,2018-03-01,2018-03-01 01:22:00
