,Unnamed: 0,Time,Temperature,Dew Point,Humidity,Wind Speed,Wind Gust,Pressure,Precipitation,Wind,Condition,Date,time
0,0,1:22 AM,77,67,71,0,0,28.99,0.0,CALM,Fair,2018-10-06,2018-10-06 01:22:00
1,1,2:22 AM,76,67,74,0,0,28.98,0.0,CALM,Fair,2018-10-06,2018-10-06 02:22:00
2,2,3:22 AM,76,67,74,0,0,28.98,0.0,CALM,Fair,2018-10-06,2018-10-06 03:22:00
3,3,4:22 AM,74,67,79,5,0,28.98,0.0,NW,Fair,2018-10-06,2018-10-06 04:22:00
4,4,5:22 AM,73,67,81,0,0,28.98,0.0,CALM,Fair,2018-10-06,2018-10-06 05:22:00
5,5,6:22 AM,73,67,81,0,0,28.99,0.0,CALM,Fair,2018-10-06,2018-10-06 06:22:00
6,6,6:22 AM,71,67,87,0,0,29.01,0.0,CALM,Fair,2018-10-06,2018-10-06 06:22:00
7,7,7:22 AM,72,67,84,0,0,29.03,0.0,CALM,Fair,2018-10-06,2018-10-06 07:22:00
8,8,8:22 AM,75,68,79,6,0,29.05,0.0,E,Fair,2018-10-06,2018-10-06 08:22:00
9,9,9:22 AM,79,68,69,5,0,29.06,0.0,ESE,Fair,2018-10-06,2018-10-06 09:22:00
10,10,10:22 AM,84,67,56,5,0,29.06,0.0,VAR,Fair,2018-10-06,2018-10-06 10:22:00
11,11,11:22 AM,88,67,49,3,0,29.06,0.0,VAR,Fair,2018-10-06,2018-10-06 11:22:00
12,12,12:22 PM,90,66,45,5,0,29.05,0.0,VAR,Partly Cloudy,2018-10-06,2018-10-06 00:22:00
13,13,1:22 PM,91,64,41,3,0,29.03,0.0,VAR,Mostly Cloudy,2018-10-06,2018-10-06 13:22:00
14,14,2:22 PM,88,64,45,5,0,29.01,0.0,S,Partly Cloudy,2018-10-06,2018-10-06 14:22:00
15,15,3:22 PM,88,62,42,5,0,29.0,0.0,S,Partly Cloudy,2018-10-06,2018-10-06 15:22:00
16,16,4:22 PM,90,63,40,7,0,29.0,0.0,VAR,Partly Cloudy,2018-10-06,2018-10-06 16:22:00
17,17,5:22 PM,86,64,48,8,0,29.0,0.0,SE,Partly Cloudy,2018-10-06,2018-10-06 17:22:00
18,18,6:22 PM,85,64,49,6,0,29.0,0.0,SSE,Fair,2018-10-06,2018-10-06 18:22:00
19,19,7:22 PM,83,65,54,0,0,29.01,0.0,CALM,Fair,2018-10-06,2018-10-06 19:22:00
20,20,9:22 PM,81,66,60,0,0,29.02,0.0,CALM,Fair,2018-10-06,2018-10-06 21:22:00
21,21,10:22 PM,80,67,64,0,0,29.03,0.0,CALM,Fair,2018-10-06,2018-10-06 22:22:00
22,22,11:22 PM,79,65,62,3,0,29.05,0.0,SE,Mostly Cloudy,2018-10-06,2018-10-06 23:22:00
23,23,12:22 AM,78,64,62,6,0,29.05,0.0,S,Mostly Cloudy,2018-10-06,2018-10-06 12:22:00
