,Unnamed: 0,Time,Temperature,Dew Point,Humidity,Wind Speed,Wind Gust,Pressure,Precipitation,Wind,Condition,Date,time
0,0,1:22 AM,75,70,84,8,0,29.03,0.0,SW,Mostly Cloudy,2018-08-18,2018-08-18 01:22:00
1,1,2:07 AM,74,70,87,8,0,29.03,0.0,SW,Mostly Cloudy,2018-08-18,2018-08-18 02:07:00
2,2,2:22 AM,74,70,87,9,0,29.02,0.0,SW,Mostly Cloudy,2018-08-18,2018-08-18 02:22:00
3,3,3:22 AM,74,70,87,9,0,29.02,0.0,WSW,Mostly Cloudy,2018-08-18,2018-08-18 03:22:00
4,4,3:57 AM,74,69,85,8,0,29.01,0.0,WSW,Partly Cloudy,2018-08-18,2018-08-18 03:57:00
5,5,4:22 AM,74,69,85,7,0,29.02,0.0,WSW,Mostly Cloudy,2018-08-18,2018-08-18 04:22:00
6,6,4:24 AM,74,70,87,8,0,29.02,0.0,WSW,Mostly Cloudy,2018-08-18,2018-08-18 04:24:00
7,7,5:22 AM,74,70,87,8,0,29.01,0.0,WSW,Cloudy,2018-08-18,2018-08-18 05:22:00
8,8,5:34 AM,74,70,87,10,0,29.01,0.0,WSW,Cloudy,2018-08-18,2018-08-18 05:34:00
9,9,6:17 AM,73,70,88,7,0,29.01,0.0,SW,Mostly Cloudy,2018-08-18,2018-08-18 06:17:00
10,10,6:22 AM,74,70,87,6,0,29.0,0.0,WSW,Mostly Cloudy,2018-08-18,2018-08-18 06:22:00
11,11,6:01 AM,74,70,87,7,0,29.01,0.0,SW,Mostly Cloudy,2018-08-18,2018-08-18 06:01:00
12,12,6:18 AM,73,70,88,8,0,29.01,0.0,SW,Mostly Cloudy,2018-08-18,2018-08-18 06:18:00
13,13,6:22 AM,74,70,87,7,0,29.01,0.0,SW,Mostly Cloudy,2018-08-18,2018-08-18 06:22:00
14,14,7:22 AM,75,71,87,9,0,29.02,0.0,SW,Cloudy,2018-08-18,2018-08-18 07:22:00
15,15,7:51 AM,75,71,87,8,0,29.02,0.0,SW,Cloudy,2018-08-18,2018-08-18 07:51:00
16,16,8:22 AM,75,71,87,8,0,29.02,0.0,WSW,Light Rain,2018-08-18,2018-08-18 08:22:00
17,17,9:22 AM,78,71,79,10,0,29.01,0.0,WSW,Cloudy,2018-08-18,2018-08-18 09:22:00
18,18,9:57 AM,81,72,74,10,0,29.01,0.0,WSW,Mostly Cloudy,2018-08-18,2018-08-18 09:57:00
19,19,10:22 AM,80,71,74,10,0,29.01,0.0,WSW,Mostly Cloudy,2018-08-18,2018-08-18 10:22:00
20,20,10:40 AM,82,71,69,13,0,29.0,0.0,WSW,Mostly Cloudy,2018-08-18,2018-08-18 10:40:00
21,21,11:22 AM,82,71,69,10,0,28.99,0.0,WSW,Mostly Cloudy,2018-08-18,2018-08-18 11:22:00
22,22,11:44 AM,81,71,72,12,0,28.98,0.0,SW,Mostly Cloudy,2018-08-18,2018-08-18 11:44:00
23,23,12:22 PM,83,72,69,7,0,28.97,0.0,SW,Mostly Cloudy,2018-08-18,2018-08-18 00:22:00
24,24,12:54 PM,85,72,65,7,16,28.96,0.0,VAR,Mostly Cloudy,2018-08-18,2018-08-18 00:54:00
25,25,1:22 PM,84,71,65,13,17,28.95,0.0,SW,Mostly Cloudy,2018-08-18,2018-08-18 13:22:00
26,26,2:22 PM,86,72,63,12,0,28.93,0.0,WSW,Mostly Cloudy,2018-08-18,2018-08-18 14:22:00
27,27,3:11 PM,87,71,59,13,0,28.9,0.0,SSW,Thunder in the Vicinity,2018-08-18,2018-08-18 15:11:00
28,28,3:22 PM,86,71,61,12,0,28.89,0.0,S,Thunder in the Vicinity,2018-08-18,2018-08-18 15:22:00
29,29,3:29 PM,85,71,63,9,0,28.9,0.0,SW,Thunder,2018-08-18,2018-08-18 15:29:00
30,30,3:51 PM,75,73,94,22,33,28.93,0.0,N,Heavy T-Storm / Windy,2018-08-18,2018-08-18 15:51:00
31,31,4:02 PM,75,72,90,18,0,28.91,0.3,N,Heavy T-Storm,2018-08-18,2018-08-18 16:02:00
32,32,4:17 PM,73,72,94,5,0,28.91,0.7,VAR,Heavy T-Storm,2018-08-18,2018-08-18 16:17:00
33,33,4:19 PM,73,72,94,6,0,28.91,0.8,VAR,Heavy T-Storm,2018-08-18,2018-08-18 16:19:00
34,34,4:32 PM,75,70,84,8,26,28.9,0.2,WNW,Heavy T-Storm,2018-08-18,2018-08-18 16:32:00
35,35,5:08 PM,75,71,87,13,0,28.91,0.2,SSW,Mostly Cloudy,2018-08-18,2018-08-18 17:08:00
36,36,5:22 PM,76,72,87,9,18,28.91,0.2,S,Cloudy,2018-08-18,2018-08-18 17:22:00
37,37,6:22 PM,75,71,87,13,0,28.91,0.1,SSW,Light Rain,2018-08-18,2018-08-18 18:22:00
38,38,7:22 PM,74,71,91,6,0,28.92,0.0,SW,Cloudy,2018-08-18,2018-08-18 19:22:00
39,39,9:22 PM,74,72,93,5,0,28.92,0.0,SW,Cloudy,2018-08-18,2018-08-18 21:22:00
40,40,10:22 PM,75,72,90,8,0,28.92,0.0,SW,Cloudy,2018-08-18,2018-08-18 22:22:00
41,41,10:50 PM,75,72,90,6,0,28.92,0.0,SW,Cloudy,2018-08-18,2018-08-18 22:50:00
42,42,11:22 PM,75,72,90,7,0,28.92,0.0,WSW,Cloudy,2018-08-18,2018-08-18 23:22:00
43,43,12:22 AM,74,71,91,9,0,28.92,0.0,SW,Mostly Cloudy,2018-08-18,2018-08-18 12:22:00
