,Unnamed: 0,Time,Temperature,Dew Point,Humidity,Wind Speed,Wind Gust,Pressure,Precipitation,Wind,Condition,Date,time
0,0,1:22 AM,75,70,84,7,0,29.09,0.0,SSW,Mostly Cloudy,2018-08-17,2018-08-17 01:22:00
1,1,2:22 AM,74,70,87,6,0,29.07,0.0,SW,Mostly Cloudy,2018-08-17,2018-08-17 02:22:00
2,2,3:22 AM,73,70,90,6,0,29.06,0.0,SSW,Mostly Cloudy,2018-08-17,2018-08-17 03:22:00
3,3,4:14 AM,73,70,90,6,0,29.06,0.0,SW,Mostly Cloudy,2018-08-17,2018-08-17 04:14:00
4,4,4:22 AM,73,70,90,5,0,29.06,0.0,SW,Cloudy,2018-08-17,2018-08-17 04:22:00
5,5,5:22 AM,74,70,87,7,0,29.07,0.0,WSW,Cloudy,2018-08-17,2018-08-17 05:22:00
6,6,6:22 AM,74,70,87,9,0,29.09,0.0,W,Cloudy,2018-08-17,2018-08-17 06:22:00
7,7,6:22 AM,74,70,87,6,0,29.09,0.0,WSW,Cloudy,2018-08-17,2018-08-17 06:22:00
8,8,6:34 AM,74,70,87,5,0,29.1,0.0,SW,Cloudy,2018-08-17,2018-08-17 06:34:00
9,9,6:53 AM,74,70,87,6,0,29.1,0.0,SW,Light Rain,2018-08-17,2018-08-17 06:53:00
10,10,7:22 AM,74,70,87,6,0,29.1,0.0,SSW,Mostly Cloudy,2018-08-17,2018-08-17 07:22:00
11,11,7:32 AM,75,70,84,6,0,29.1,0.0,SSW,Cloudy,2018-08-17,2018-08-17 07:32:00
12,12,8:22 AM,75,70,84,9,0,29.12,0.0,WSW,Cloudy,2018-08-17,2018-08-17 08:22:00
13,13,9:22 AM,78,71,79,8,0,29.11,0.0,SSW,Mostly Cloudy,2018-08-17,2018-08-17 09:22:00
14,14,10:04 AM,78,70,76,8,0,29.11,0.0,SSW,Mostly Cloudy,2018-08-17,2018-08-17 10:04:00
15,15,10:22 AM,78,70,76,7,0,29.11,0.0,SW,Mostly Cloudy,2018-08-17,2018-08-17 10:22:00
16,16,11:22 AM,81,71,72,10,0,29.1,0.0,WSW,Mostly Cloudy,2018-08-17,2018-08-17 11:22:00
17,17,12:20 PM,82,70,66,13,0,29.08,0.0,SSW,Mostly Cloudy,2018-08-17,2018-08-17 00:20:00
18,18,12:22 PM,82,70,67,10,0,29.08,0.0,SSW,Mostly Cloudy,2018-08-17,2018-08-17 00:22:00
19,19,1:22 PM,86,71,61,10,0,29.07,0.0,S,Mostly Cloudy,2018-08-17,2018-08-17 13:22:00
20,20,2:22 PM,84,71,65,10,0,29.04,0.0,S,Haze,2018-08-17,2018-08-17 14:22:00
21,21,2:29 PM,82,73,74,0,0,29.04,0.1,CALM,Light Rain,2018-08-17,2018-08-17 14:29:00
22,22,3:22 PM,84,70,63,14,0,29.03,0.1,SSW,Mostly Cloudy,2018-08-17,2018-08-17 15:22:00
23,23,3:30 PM,83,70,65,10,0,29.03,0.0,SSW,Thunder in the Vicinity,2018-08-17,2018-08-17 15:30:00
24,24,4:01 PM,84,69,61,9,0,29.02,0.0,SSW,Mostly Cloudy,2018-08-17,2018-08-17 16:01:00
25,25,4:22 PM,85,70,61,8,0,29.01,0.0,S,Mostly Cloudy,2018-08-17,2018-08-17 16:22:00
26,26,5:22 PM,82,70,67,13,0,29.01,0.0,S,Mostly Cloudy,2018-08-17,2018-08-17 17:22:00
27,27,6:22 PM,84,70,63,8,0,28.99,0.0,SW,Mostly Cloudy,2018-08-17,2018-08-17 18:22:00
28,28,7:22 PM,82,69,65,9,0,28.99,0.0,S,Partly Cloudy,2018-08-17,2018-08-17 19:22:00
29,29,9:22 PM,79,71,77,5,0,29.01,0.0,SW,Partly Cloudy,2018-08-17,2018-08-17 21:22:00
30,30,10:22 PM,79,71,77,6,0,29.04,0.0,SSW,Partly Cloudy,2018-08-17,2018-08-17 22:22:00
31,31,11:22 PM,77,71,82,8,0,29.05,0.0,SSW,Mostly Cloudy,2018-08-17,2018-08-17 23:22:00
32,32,12:06 AM,76,71,85,9,0,29.04,0.0,SSW,Light Rain,2018-08-17,2018-08-17 12:06:00
33,33,12:22 AM,76,71,85,7,0,29.04,0.0,SW,Mostly Cloudy,2018-08-17,2018-08-17 12:22:00
