,Unnamed: 0,Time,Temperature,Dew Point,Humidity,Wind Speed,Wind Gust,Pressure,Precipitation,Wind,Condition,Date,time
0,0,1:22 AM,53,53,100,5,0,28.7,0.0,S,Fog,2018-03-12,2018-03-12 01:22:00
1,1,2:22 AM,53,53,100,7,0,28.68,0.0,S,Light Rain,2018-03-12,2018-03-12 02:22:00
2,2,2:35 AM,53,53,100,6,0,28.68,0.0,SSW,Light Rain,2018-03-12,2018-03-12 02:35:00
3,3,2:52 AM,53,53,100,6,0,28.68,0.0,WSW,Light Rain,2018-03-12,2018-03-12 02:52:00
4,4,3:00 AM,53,53,100,6,0,28.68,0.1,WSW,Light Rain,2018-03-12,2018-03-12 03:00:00
5,5,3:22 AM,53,53,100,13,20,28.68,0.1,W,Light Rain,2018-03-12,2018-03-12 03:22:00
6,6,3:38 AM,53,52,96,15,25,28.67,0.0,NW,Light Rain,2018-03-12,2018-03-12 03:38:00
7,7,3:47 AM,52,52,100,14,0,28.67,0.0,NW,Light Rain,2018-03-12,2018-03-12 03:47:00
8,8,4:22 AM,52,50,93,13,0,28.68,0.0,NW,Light Rain,2018-03-12,2018-03-12 04:22:00
9,9,5:22 AM,49,49,100,12,0,28.67,0.0,N,Light Rain,2018-03-12,2018-03-12 05:22:00
10,10,6:22 AM,47,44,90,16,32,28.68,0.0,NW,Cloudy,2018-03-12,2018-03-12 06:22:00
11,11,5:57 AM,44,42,93,24,30,28.7,0.0,NW,Light Drizzle / Windy,2018-03-12,2018-03-12 05:57:00
12,12,6:22 AM,43,40,89,18,30,28.7,0.0,NW,Cloudy,2018-03-12,2018-03-12 06:22:00
13,13,6:27 AM,42,40,92,24,28,28.7,0.0,WNW,Mostly Cloudy / Windy,2018-03-12,2018-03-12 06:27:00
14,14,6:38 AM,42,40,92,23,32,28.71,0.0,NW,Light Drizzle / Windy,2018-03-12,2018-03-12 06:38:00
15,15,7:22 AM,40,39,97,16,0,28.73,0.0,WNW,Cloudy,2018-03-12,2018-03-12 07:22:00
16,16,7:39 AM,40,36,86,20,31,28.74,0.0,NW,Cloudy,2018-03-12,2018-03-12 07:39:00
17,17,7:54 AM,40,35,83,23,31,28.74,0.0,NW,Cloudy / Windy,2018-03-12,2018-03-12 07:54:00
18,18,8:22 AM,40,35,83,22,31,28.75,0.0,NW,Cloudy / Windy,2018-03-12,2018-03-12 08:22:00
19,19,9:22 AM,39,34,82,16,26,28.77,0.0,NW,Cloudy,2018-03-12,2018-03-12 09:22:00
20,20,10:22 AM,39,33,79,22,29,28.79,0.0,NW,Cloudy / Windy,2018-03-12,2018-03-12 10:22:00
21,21,11:22 AM,40,33,77,22,29,28.8,0.0,NW,Cloudy / Windy,2018-03-12,2018-03-12 11:22:00
22,22,12:22 PM,42,33,70,25,33,28.81,0.0,NNW,Mostly Cloudy / Windy,2018-03-12,2018-03-12 00:22:00
23,23,1:22 PM,45,35,68,25,36,28.81,0.0,NNW,Mostly Cloudy / Windy,2018-03-12,2018-03-12 13:22:00
24,24,2:22 PM,49,33,54,28,45,28.8,0.0,NW,Fair / Windy,2018-03-12,2018-03-12 14:22:00
25,25,3:22 PM,51,28,41,28,37,28.81,0.0,NW,Fair / Windy,2018-03-12,2018-03-12 15:22:00
26,26,4:22 PM,53,28,38,21,0,28.83,0.0,NNW,Fair / Windy,2018-03-12,2018-03-12 16:22:00
27,27,5:22 PM,52,26,37,24,33,28.84,0.0,NNW,Fair / Windy,2018-03-12,2018-03-12 17:22:00
28,28,6:22 PM,50,27,41,20,36,28.86,0.0,NW,Fair,2018-03-12,2018-03-12 18:22:00
29,29,7:22 PM,48,29,48,22,30,28.89,0.0,NNW,Fair / Windy,2018-03-12,2018-03-12 19:22:00
30,30,9:22 PM,46,30,54,25,36,28.92,0.0,NW,Partly Cloudy / Windy,2018-03-12,2018-03-12 21:22:00
31,31,10:22 PM,43,27,53,22,33,28.94,0.0,NW,Fair / Windy,2018-03-12,2018-03-12 22:22:00
32,32,11:22 PM,42,28,58,17,0,28.94,0.0,NW,Fair,2018-03-12,2018-03-12 23:22:00
33,33,12:22 AM,41,29,62,13,0,28.95,0.0,NNW,Fair,2018-03-12,2018-03-12 12:22:00
