,Unnamed: 0,Time,Temperature,Dew Point,Humidity,Wind Speed,Wind Gust,Pressure,Precipitation,Wind,Condition,Date,time
0,0,1:22 AM,56,48,75,16,0,28.97,0.0,NW,Mostly Cloudy,2018-10-21,2018-10-21 01:22:00
1,1,2:22 AM,55,47,74,13,0,28.96,0.0,NW,Mostly Cloudy,2018-10-21,2018-10-21 02:22:00
2,2,3:22 AM,55,43,64,14,0,28.97,0.0,NW,Fair,2018-10-21,2018-10-21 03:22:00
3,3,4:22 AM,53,36,52,18,31,28.98,0.0,NNW,Fair,2018-10-21,2018-10-21 04:22:00
4,4,5:22 AM,50,33,52,21,29,29.0,0.0,NNW,Fair / Windy,2018-10-21,2018-10-21 05:22:00
5,5,6:22 AM,48,30,50,14,0,29.02,0.0,NNW,Fair,2018-10-21,2018-10-21 06:22:00
6,6,6:22 AM,46,28,50,16,0,29.06,0.0,NNW,Fair,2018-10-21,2018-10-21 06:22:00
7,7,7:22 AM,43,28,56,10,0,29.08,0.0,NNW,Fair,2018-10-21,2018-10-21 07:22:00
8,8,8:22 AM,44,27,51,14,0,29.11,0.0,NNW,Fair,2018-10-21,2018-10-21 08:22:00
9,9,9:22 AM,47,27,46,15,0,29.14,0.0,N,Fair,2018-10-21,2018-10-21 09:22:00
10,10,10:22 AM,50,26,39,14,22,29.15,0.0,N,Fair,2018-10-21,2018-10-21 10:22:00
11,11,11:22 AM,54,28,37,12,0,29.16,0.0,ENE,Fair,2018-10-21,2018-10-21 11:22:00
12,12,12:22 PM,57,28,33,9,16,29.15,0.0,NE,Fair,2018-10-21,2018-10-21 00:22:00
13,13,1:22 PM,59,27,29,5,0,29.13,0.0,NNE,Fair,2018-10-21,2018-10-21 13:22:00
14,14,2:22 PM,62,29,29,12,16,29.12,0.0,N,Fair,2018-10-21,2018-10-21 14:22:00
15,15,3:22 PM,62,29,29,12,23,29.1,0.0,NE,Fair,2018-10-21,2018-10-21 15:22:00
16,16,4:22 PM,63,29,28,7,0,29.09,0.0,NNW,Fair,2018-10-21,2018-10-21 16:22:00
17,17,5:22 PM,63,30,29,6,0,29.09,0.0,NW,Fair,2018-10-21,2018-10-21 17:22:00
18,18,6:22 PM,59,33,38,8,0,29.11,0.0,NW,Fair,2018-10-21,2018-10-21 18:22:00
19,19,7:22 PM,55,37,51,8,0,29.11,0.0,NW,Fair,2018-10-21,2018-10-21 19:22:00
20,20,9:22 PM,53,36,52,9,0,29.12,0.0,NNW,Fair,2018-10-21,2018-10-21 21:22:00
21,21,10:22 PM,51,36,56,6,0,29.14,0.0,NW,Fair,2018-10-21,2018-10-21 22:22:00
22,22,11:22 PM,50,36,59,6,0,29.15,0.0,NW,Fair,2018-10-21,2018-10-21 23:22:00
23,23,12:22 AM,49,36,61,6,0,29.15,0.0,NW,Fair,2018-10-21,2018-10-21 12:22:00
