,Unnamed: 0,Time,Temperature,Dew Point,Humidity,Wind Speed,Wind Gust,Pressure,Precipitation,Wind,Condition,Date,time
0,0,1:22 AM,74,72,93,5,0,28.95,0.0,SE,Cloudy,2018-07-17,2018-07-17 01:22:00
1,1,2:05 AM,74,72,93,3,0,28.94,0.0,SSE,Cloudy,2018-07-17,2018-07-17 02:05:00
2,2,2:22 AM,74,72,93,3,0,28.94,0.0,SSE,Cloudy,2018-07-17,2018-07-17 02:22:00
3,3,2:45 AM,74,72,93,0,0,28.94,0.0,CALM,Cloudy,2018-07-17,2018-07-17 02:45:00
4,4,3:22 AM,74,72,93,0,0,28.94,0.0,CALM,Cloudy,2018-07-17,2018-07-17 03:22:00
5,5,4:22 AM,74,72,93,3,0,28.93,0.0,SSW,Cloudy,2018-07-17,2018-07-17 04:22:00
6,6,5:22 AM,73,71,93,3,0,28.92,0.0,SW,Cloudy,2018-07-17,2018-07-17 05:22:00
7,7,6:22 AM,73,71,93,0,0,28.94,0.0,CALM,Cloudy,2018-07-17,2018-07-17 06:22:00
8,8,6:22 AM,74,72,93,0,0,28.95,0.0,CALM,Cloudy,2018-07-17,2018-07-17 06:22:00
9,9,6:59 AM,74,72,93,3,0,28.95,0.0,W,Partly Cloudy,2018-07-17,2018-07-17 06:59:00
10,10,7:22 AM,75,73,94,0,0,28.96,0.0,CALM,Mostly Cloudy,2018-07-17,2018-07-17 07:22:00
11,11,7:56 AM,76,73,91,5,0,28.96,0.0,WSW,Fog,2018-07-17,2018-07-17 07:56:00
12,12,8:22 AM,77,73,88,6,0,28.97,0.0,W,Fog,2018-07-17,2018-07-17 08:22:00
13,13,8:30 AM,78,74,87,7,0,28.97,0.0,W,Mostly Cloudy,2018-07-17,2018-07-17 08:30:00
14,14,9:22 AM,81,74,79,7,0,28.97,0.0,W,Partly Cloudy,2018-07-17,2018-07-17 09:22:00
15,15,10:22 AM,82,74,76,3,0,28.96,0.0,WNW,Mostly Cloudy,2018-07-17,2018-07-17 10:22:00
16,16,11:22 AM,84,73,69,7,0,28.95,0.0,W,Mostly Cloudy,2018-07-17,2018-07-17 11:22:00
17,17,12:22 PM,86,74,67,6,0,28.95,0.0,WNW,Mostly Cloudy,2018-07-17,2018-07-17 00:22:00
18,18,1:22 PM,88,74,63,7,0,28.93,0.0,WSW,Mostly Cloudy,2018-07-17,2018-07-17 13:22:00
19,19,2:22 PM,89,72,57,8,0,28.91,0.0,NW,Mostly Cloudy,2018-07-17,2018-07-17 14:22:00
20,20,3:22 PM,89,72,57,7,0,28.89,0.0,W,Mostly Cloudy,2018-07-17,2018-07-17 15:22:00
21,21,4:22 PM,90,72,55,9,0,28.88,0.0,W,Partly Cloudy,2018-07-17,2018-07-17 16:22:00
22,22,5:22 PM,88,72,59,8,0,28.88,0.0,W,Mostly Cloudy,2018-07-17,2018-07-17 17:22:00
23,23,6:22 PM,87,72,61,9,0,28.87,0.0,WSW,Mostly Cloudy,2018-07-17,2018-07-17 18:22:00
24,24,7:22 PM,85,74,69,8,0,28.89,0.0,SW,Mostly Cloudy,2018-07-17,2018-07-17 19:22:00
25,25,9:22 PM,83,73,72,7,0,28.9,0.0,SW,Mostly Cloudy,2018-07-17,2018-07-17 21:22:00
26,26,10:22 PM,82,74,76,6,0,28.9,0.0,WNW,Mostly Cloudy,2018-07-17,2018-07-17 22:22:00
27,27,11:22 PM,80,74,81,7,0,28.91,0.0,W,Mostly Cloudy,2018-07-17,2018-07-17 23:22:00
28,28,12:22 AM,79,74,84,9,0,28.91,0.0,W,Mostly Cloudy,2018-07-17,2018-07-17 12:22:00
