,Unnamed: 0,Time,Temperature,Dew Point,Humidity,Wind Speed,Wind Gust,Pressure,Precipitation,Wind,Condition,Date,time
0,0,2:22 AM,51,33,50,0,0,29.03,0.0,CALM,Partly Cloudy,2018-03-05,2018-03-05 02:22:00
1,1,3:22 AM,50,31,48,5,0,29.02,0.0,SW,Fair,2018-03-05,2018-03-05 03:22:00
2,2,4:22 AM,49,30,48,0,0,28.99,0.0,CALM,Fair,2018-03-05,2018-03-05 04:22:00
3,3,5:22 AM,47,34,61,3,0,28.97,0.0,SE,Fair,2018-03-05,2018-03-05 05:22:00
4,4,6:22 AM,44,35,71,0,0,28.97,0.0,CALM,Fair,2018-03-05,2018-03-05 06:22:00
5,5,6:22 AM,48,31,52,0,0,28.97,0.0,CALM,Mostly Cloudy,2018-03-05,2018-03-05 06:22:00
6,6,7:22 AM,50,30,46,0,0,28.99,0.0,CALM,Mostly Cloudy,2018-03-05,2018-03-05 07:22:00
7,7,8:22 AM,50,31,48,3,0,28.99,0.0,WSW,Mostly Cloudy,2018-03-05,2018-03-05 08:22:00
8,8,9:22 AM,54,29,38,8,0,29.0,0.0,WSW,Cloudy,2018-03-05,2018-03-05 09:22:00
9,9,10:22 AM,56,32,40,7,0,29.01,0.0,W,Cloudy,2018-03-05,2018-03-05 10:22:00
10,10,11:22 AM,56,33,42,8,0,29.01,0.0,W,Cloudy,2018-03-05,2018-03-05 11:22:00
11,11,12:22 PM,57,32,39,8,0,29.02,0.0,W,Cloudy,2018-03-05,2018-03-05 00:22:00
12,12,1:22 PM,58,32,37,9,0,29.0,0.0,WSW,Cloudy,2018-03-05,2018-03-05 13:22:00
13,13,2:22 PM,56,39,53,9,0,28.98,0.0,W,Cloudy,2018-03-05,2018-03-05 14:22:00
14,14,3:22 PM,57,40,53,6,0,28.94,0.0,SW,Cloudy,2018-03-05,2018-03-05 15:22:00
15,15,4:22 PM,58,40,51,3,0,28.94,0.0,WSW,Mostly Cloudy,2018-03-05,2018-03-05 16:22:00
16,16,5:22 PM,58,38,47,5,0,28.94,0.0,SSW,Mostly Cloudy,2018-03-05,2018-03-05 17:22:00
17,17,6:22 PM,57,39,51,6,0,28.93,0.0,S,Cloudy,2018-03-05,2018-03-05 18:22:00
18,18,7:22 PM,56,40,55,5,0,28.92,0.0,SSE,Cloudy,2018-03-05,2018-03-05 19:22:00
19,19,9:22 PM,56,40,55,5,0,28.91,0.0,SSE,Cloudy,2018-03-05,2018-03-05 21:22:00
20,20,10:22 PM,55,39,55,6,0,28.9,0.0,SSE,Mostly Cloudy,2018-03-05,2018-03-05 22:22:00
21,21,11:22 PM,55,38,53,3,0,28.89,0.0,SE,Mostly Cloudy,2018-03-05,2018-03-05 23:22:00
22,22,12:22 AM,55,38,53,5,0,28.88,0.0,ESE,Cloudy,2018-03-05,2018-03-05 12:22:00
23,23,1:22 AM,55,36,49,9,0,28.86,0.0,SSE,Cloudy,2018-03-05,2018-03-05 01:22:00
