,Unnamed: 0,Time,Temperature,Dew Point,Humidity,Wind Speed,Wind Gust,Pressure,Precipitation,Wind,Condition,Date,time
0,0,1:22 AM,75,63,66,0,0,29.03,0.0,CALM,Fair,2018-05-12,2018-05-12 01:22:00
1,1,2:22 AM,74,61,64,5,0,29.02,0.0,W,Fair,2018-05-12,2018-05-12 02:22:00
2,2,3:22 AM,72,61,68,0,0,29.01,0.0,CALM,Fair,2018-05-12,2018-05-12 03:22:00
3,3,4:22 AM,69,62,78,3,0,29.02,0.0,NW,Fair,2018-05-12,2018-05-12 04:22:00
4,4,5:22 AM,69,62,78,0,0,29.02,0.0,CALM,Fair,2018-05-12,2018-05-12 05:22:00
5,5,6:22 AM,70,62,76,0,0,29.03,0.0,CALM,Fair,2018-05-12,2018-05-12 06:22:00
6,6,6:22 AM,69,62,78,0,0,29.05,0.0,CALM,Fair,2018-05-12,2018-05-12 06:22:00
7,7,7:22 AM,72,64,76,0,0,29.07,0.0,CALM,Fair,2018-05-12,2018-05-12 07:22:00
8,8,8:22 AM,77,63,62,5,0,29.09,0.0,NW,Fair,2018-05-12,2018-05-12 08:22:00
9,9,9:22 AM,80,62,54,12,0,29.09,0.0,NW,Fair,2018-05-12,2018-05-12 09:22:00
10,10,10:22 AM,82,61,49,10,0,29.09,0.0,NNW,Partly Cloudy,2018-05-12,2018-05-12 10:22:00
11,11,11:22 AM,85,62,46,0,0,29.09,0.0,,Fair,2018-05-12,2018-05-12 11:22:00
12,12,12:22 PM,87,61,41,7,0,29.08,0.0,NNE,Fair,2018-05-12,2018-05-12 00:22:00
13,13,1:22 PM,87,59,39,7,0,29.06,0.0,SW,Fair,2018-05-12,2018-05-12 13:22:00
14,14,2:22 PM,89,59,36,6,0,29.03,0.0,SW,Partly Cloudy,2018-05-12,2018-05-12 14:22:00
15,15,3:22 PM,90,59,35,10,0,29.02,0.0,NW,Partly Cloudy,2018-05-12,2018-05-12 15:22:00
16,16,4:22 PM,89,60,38,12,0,29.0,0.0,W,Partly Cloudy,2018-05-12,2018-05-12 16:22:00
17,17,5:22 PM,89,57,34,12,0,28.99,0.0,WNW,Partly Cloudy,2018-05-12,2018-05-12 17:22:00
18,18,6:22 PM,87,58,37,6,0,28.99,0.0,W,Partly Cloudy,2018-05-12,2018-05-12 18:22:00
19,19,7:22 PM,84,59,43,7,0,28.99,0.0,NW,Partly Cloudy,2018-05-12,2018-05-12 19:22:00
20,20,9:22 PM,83,58,42,6,0,29.0,0.0,NW,Partly Cloudy,2018-05-12,2018-05-12 21:22:00
21,21,10:22 PM,82,58,44,7,0,29.01,0.0,NNW,Fair,2018-05-12,2018-05-12 22:22:00
22,22,11:22 PM,82,56,41,7,0,29.03,0.0,N,Fair,2018-05-12,2018-05-12 23:22:00
23,23,12:22 AM,77,59,54,0,0,29.02,0.0,CALM,Fair,2018-05-12,2018-05-12 12:22:00
