,Unnamed: 0,Time,Temperature,Dew Point,Humidity,Wind Speed,Wind Gust,Pressure,Precipitation,Wind,Condition,Date,time
0,0,1:47 AM,43,20,40,12,0,29.09,0.0,ESE,Cloudy,2018-02-04,2018-02-04 01:47:00
1,1,2:10 AM,43,20,40,13,20,29.08,0.0,ESE,Cloudy,2018-02-04,2018-02-04 02:10:00
2,2,2:22 AM,43,21,42,12,0,29.07,0.0,ESE,Cloudy,2018-02-04,2018-02-04 02:22:00
3,3,3:22 AM,43,23,45,12,0,29.03,0.0,ESE,Cloudy,2018-02-04,2018-02-04 03:22:00
4,4,4:22 AM,40,32,73,8,0,28.99,0.0,ESE,Light Rain,2018-02-04,2018-02-04 04:22:00
5,5,5:19 AM,37,36,93,12,0,28.95,0.1,E,Rain,2018-02-04,2018-02-04 05:19:00
6,6,5:22 AM,37,35,93,12,0,28.94,0.1,E,Rain,2018-02-04,2018-02-04 05:22:00
7,7,5:56 AM,37,35,93,12,0,28.94,0.0,E,Light Rain,2018-02-04,2018-02-04 05:56:00
8,8,6:22 AM,36,35,97,13,0,28.93,0.1,ENE,Rain,2018-02-04,2018-02-04 06:22:00
9,9,5:48 AM,36,35,97,17,0,28.89,0.1,ENE,Heavy Rain,2018-02-04,2018-02-04 05:48:00
10,10,5:55 AM,36,35,97,16,0,28.88,0.2,ENE,Light Rain,2018-02-04,2018-02-04 05:55:00
11,11,6:10 AM,35,35,100,14,0,28.92,0.2,NNE,Heavy Rain,2018-02-04,2018-02-04 06:10:00
12,12,6:22 AM,35,35,100,14,0,28.92,0.3,NE,Heavy Rain,2018-02-04,2018-02-04 06:22:00
13,13,6:33 AM,35,35,100,16,0,28.9,0.1,NE,Heavy Rain,2018-02-04,2018-02-04 06:33:00
14,14,6:42 AM,36,35,97,15,0,28.9,0.1,NE,Heavy Rain,2018-02-04,2018-02-04 06:42:00
15,15,7:07 AM,35,35,100,17,0,28.86,0.2,ENE,Light Rain,2018-02-04,2018-02-04 07:07:00
16,16,7:22 AM,36,35,97,15,0,28.86,0.2,ENE,Rain,2018-02-04,2018-02-04 07:22:00
17,17,7:54 AM,35,35,100,14,0,28.83,0.1,E,Rain,2018-02-04,2018-02-04 07:54:00
18,18,8:22 AM,35,35,100,13,0,28.88,0.2,N,Rain,2018-02-04,2018-02-04 08:22:00
19,19,8:46 AM,36,36,100,15,0,28.91,0.1,NNW,Heavy Rain,2018-02-04,2018-02-04 08:46:00
20,20,9:02 AM,36,35,97,16,0,28.91,0.2,NNW,Heavy Rain,2018-02-04,2018-02-04 09:02:00
21,21,9:22 AM,36,36,100,9,0,28.91,0.4,N,Heavy Rain,2018-02-04,2018-02-04 09:22:00
22,22,9:32 AM,36,36,100,14,0,28.86,0.1,ENE,Rain,2018-02-04,2018-02-04 09:32:00
23,23,9:44 AM,36,36,100,10,0,28.86,0.1,E,Rain,2018-02-04,2018-02-04 09:44:00
24,24,10:02 AM,36,36,100,12,0,28.84,0.1,E,Light Rain,2018-02-04,2018-02-04 10:02:00
25,25,10:20 AM,37,36,93,12,0,28.84,0.1,E,Light Rain,2018-02-04,2018-02-04 10:20:00
26,26,10:22 AM,37,36,96,13,0,28.84,0.1,E,Light Rain,2018-02-04,2018-02-04 10:22:00
27,27,10:40 AM,37,37,100,10,0,28.83,0.0,E,Light Rain,2018-02-04,2018-02-04 10:40:00
28,28,11:22 AM,38,38,100,8,0,28.81,0.0,ESE,Cloudy,2018-02-04,2018-02-04 11:22:00
29,29,12:22 PM,40,39,97,3,0,28.81,0.0,ENE,Cloudy,2018-02-04,2018-02-04 00:22:00
30,30,1:22 PM,42,40,92,0,0,28.81,0.0,CALM,Cloudy,2018-02-04,2018-02-04 13:22:00
31,31,2:22 PM,44,42,93,3,0,28.79,0.0,WNW,Cloudy,2018-02-04,2018-02-04 14:22:00
32,32,3:22 PM,45,44,97,5,0,28.78,0.0,WNW,Cloudy,2018-02-04,2018-02-04 15:22:00
33,33,4:22 PM,47,45,93,10,0,28.8,0.0,W,Cloudy,2018-02-04,2018-02-04 16:22:00
34,34,5:22 PM,46,45,96,7,0,28.82,0.0,W,Cloudy,2018-02-04,2018-02-04 17:22:00
35,35,6:14 PM,46,45,96,3,0,28.85,0.0,W,Light Drizzle,2018-02-04,2018-02-04 18:14:00
36,36,6:22 PM,46,45,96,5,0,28.85,0.0,WNW,Cloudy,2018-02-04,2018-02-04 18:22:00
37,37,7:22 PM,47,45,93,6,0,28.88,0.0,W,Cloudy,2018-02-04,2018-02-04 19:22:00
38,38,9:22 PM,48,45,89,8,0,28.9,0.0,WNW,Cloudy,2018-02-04,2018-02-04 21:22:00
39,39,10:22 PM,48,44,86,10,0,28.92,0.0,WNW,Cloudy,2018-02-04,2018-02-04 22:22:00
40,40,11:22 PM,47,44,90,9,0,28.94,0.0,WNW,Cloudy,2018-02-04,2018-02-04 23:22:00
41,41,12:22 AM,46,43,89,12,0,28.94,0.0,WNW,Mostly Cloudy,2018-02-04,2018-02-04 12:22:00
42,42,1:22 AM,44,41,89,5,0,28.94,0.0,WNW,Fair,2018-02-04,2018-02-04 01:22:00
