,Unnamed: 0,Time,Temperature,Dew Point,Humidity,Wind Speed,Wind Gust,Pressure,Precipitation,Wind,Condition,Date,time
0,0,1:45 AM,57,57,100,10,0,29.05,0.0,E,Light Rain,2018-01-11,2018-01-11 01:45:00
1,1,1:53 AM,57,57,100,12,0,29.04,0.0,E,Light Rain,2018-01-11,2018-01-11 01:53:00
2,2,2:22 AM,57,57,100,13,0,29.04,0.0,E,Light Rain,2018-01-11,2018-01-11 02:22:00
3,3,2:55 AM,56,56,100,13,0,29.02,0.0,E,Light Rain,2018-01-11,2018-01-11 02:55:00
4,4,3:04 AM,56,56,100,10,0,29.01,0.0,E,Light Rain,2018-01-11,2018-01-11 03:04:00
5,5,3:22 AM,56,56,100,13,0,29.0,0.0,E,Light Rain,2018-01-11,2018-01-11 03:22:00
6,6,4:22 AM,56,56,100,13,0,29.0,0.0,E,Light Rain,2018-01-11,2018-01-11 04:22:00
7,7,5:18 AM,55,55,100,16,0,28.99,0.0,E,Light Rain,2018-01-11,2018-01-11 05:18:00
8,8,5:22 AM,55,55,100,14,0,28.99,0.0,E,Light Rain,2018-01-11,2018-01-11 05:22:00
9,9,6:22 AM,54,54,100,14,0,28.97,0.0,E,Light Rain,2018-01-11,2018-01-11 06:22:00
10,10,6:22 AM,53,53,100,12,0,28.99,0.0,E,Light Rain,2018-01-11,2018-01-11 06:22:00
11,11,7:22 AM,53,53,100,8,0,29.0,0.0,E,Light Rain,2018-01-11,2018-01-11 07:22:00
12,12,8:11 AM,53,53,100,13,0,29.0,0.0,E,Light Rain,2018-01-11,2018-01-11 08:11:00
13,13,8:22 AM,53,53,100,12,0,29.0,0.0,E,Light Rain,2018-01-11,2018-01-11 08:22:00
14,14,9:22 AM,53,53,100,13,0,29.01,0.0,E,Drizzle and Fog,2018-01-11,2018-01-11 09:22:00
15,15,10:22 AM,53,53,100,13,0,29.02,0.0,E,Drizzle and Fog,2018-01-11,2018-01-11 10:22:00
16,16,11:22 AM,55,55,100,15,0,29.02,0.0,E,Drizzle and Fog,2018-01-11,2018-01-11 11:22:00
17,17,12:22 PM,56,56,100,9,0,28.99,0.0,E,Drizzle and Fog,2018-01-11,2018-01-11 00:22:00
18,18,1:22 PM,56,56,100,8,0,28.96,0.0,E,Fog,2018-01-11,2018-01-11 13:22:00
19,19,2:22 PM,57,57,100,8,0,28.93,0.0,E,Drizzle and Fog,2018-01-11,2018-01-11 14:22:00
20,20,3:08 PM,59,58,96,8,0,28.92,0.0,ESE,Drizzle and Fog,2018-01-11,2018-01-11 15:08:00
21,21,3:10 PM,59,58,96,8,0,28.92,0.0,ESE,Light Drizzle,2018-01-11,2018-01-11 15:10:00
22,22,3:22 PM,59,59,100,9,0,28.91,0.0,ESE,Light Drizzle,2018-01-11,2018-01-11 15:22:00
23,23,3:50 PM,59,59,100,5,0,28.91,0.0,ESE,Light Drizzle,2018-01-11,2018-01-11 15:50:00
24,24,4:09 PM,59,59,100,8,0,28.9,0.0,ESE,Drizzle and Fog,2018-01-11,2018-01-11 16:09:00
25,25,4:22 PM,59,59,100,6,0,28.9,0.0,E,Drizzle and Fog,2018-01-11,2018-01-11 16:22:00
26,26,5:22 PM,59,59,100,0,0,28.9,0.0,CALM,Mist,2018-01-11,2018-01-11 17:22:00
27,27,6:22 PM,59,59,100,7,0,28.89,0.0,ENE,Fog,2018-01-11,2018-01-11 18:22:00
28,28,7:22 PM,59,59,100,10,0,28.88,0.0,E,Cloudy,2018-01-11,2018-01-11 19:22:00
29,29,9:22 PM,58,58,100,6,0,28.86,0.0,E,Fog,2018-01-11,2018-01-11 21:22:00
30,30,9:55 PM,58,58,100,5,0,28.85,0.0,E,Fog,2018-01-11,2018-01-11 21:55:00
31,31,10:22 PM,58,58,100,5,0,28.85,0.0,ESE,Mist,2018-01-11,2018-01-11 22:22:00
32,32,10:55 PM,58,58,100,6,0,28.84,0.0,SE,Fog,2018-01-11,2018-01-11 22:55:00
33,33,11:22 PM,58,58,100,0,0,28.83,0.0,CALM,Fog,2018-01-11,2018-01-11 23:22:00
34,34,12:22 AM,58,58,100,3,0,28.83,0.0,ESE,Fog,2018-01-11,2018-01-11 12:22:00
35,35,1:22 AM,58,58,100,6,0,28.8,0.0,ESE,Fog,2018-01-11,2018-01-11 01:22:00
