,Unnamed: 0,Time,Temperature,Dew Point,Humidity,Wind Speed,Wind Gust,Pressure,Precipitation,Wind,Condition,Date,time
0,0,1:22 AM,72,68,87,6,0,28.81,0.0,W,Fair,2018-09-17,2018-09-17 01:22:00
1,1,2:22 AM,72,67,84,7,0,28.8,0.0,W,Fair,2018-09-17,2018-09-17 02:22:00
2,2,3:22 AM,71,67,87,3,0,28.81,0.0,SW,Fair,2018-09-17,2018-09-17 03:22:00
3,3,4:22 AM,70,67,90,3,0,28.81,0.0,SW,Fair,2018-09-17,2018-09-17 04:22:00
4,4,5:22 AM,71,67,87,0,0,28.82,0.0,CALM,Fair,2018-09-17,2018-09-17 05:22:00
5,5,6:22 AM,70,66,87,3,0,28.83,0.0,SW,Fair,2018-09-17,2018-09-17 06:22:00
6,6,6:22 AM,69,66,90,0,0,28.85,0.0,CALM,Fair,2018-09-17,2018-09-17 06:22:00
7,7,7:22 AM,70,67,90,3,0,28.86,0.0,SSW,Fair,2018-09-17,2018-09-17 07:22:00
8,8,8:22 AM,74,68,82,6,0,28.88,0.0,SW,Fair,2018-09-17,2018-09-17 08:22:00
9,9,9:22 AM,79,69,72,6,0,28.89,0.0,SW,Fair,2018-09-17,2018-09-17 09:22:00
10,10,10:22 AM,84,70,63,10,0,28.9,0.0,WSW,Fair,2018-09-17,2018-09-17 10:22:00
11,11,11:22 AM,85,68,57,13,18,28.9,0.0,W,Partly Cloudy,2018-09-17,2018-09-17 11:22:00
12,12,12:22 PM,87,69,55,9,0,28.89,0.0,WSW,Fair,2018-09-17,2018-09-17 00:22:00
13,13,1:22 PM,88,69,53,7,0,28.88,0.0,NW,Partly Cloudy,2018-09-17,2018-09-17 13:22:00
14,14,2:22 PM,91,70,50,6,0,28.86,0.0,VAR,Partly Cloudy,2018-09-17,2018-09-17 14:22:00
15,15,3:22 PM,89,68,50,9,0,28.86,0.0,WNW,Partly Cloudy,2018-09-17,2018-09-17 15:22:00
16,16,4:22 PM,91,67,45,8,0,28.84,0.0,WNW,Partly Cloudy,2018-09-17,2018-09-17 16:22:00
17,17,5:22 PM,89,67,48,9,0,28.84,0.0,WNW,Fair,2018-09-17,2018-09-17 17:22:00
18,18,6:22 PM,88,67,49,7,0,28.84,0.0,NW,Fair,2018-09-17,2018-09-17 18:22:00
19,19,7:22 PM,85,67,55,7,0,28.85,0.0,NW,Fair,2018-09-17,2018-09-17 19:22:00
20,20,9:22 PM,83,68,60,6,0,28.86,0.0,NW,Fair,2018-09-17,2018-09-17 21:22:00
21,21,10:22 PM,82,69,65,10,0,28.89,0.0,N,Fair,2018-09-17,2018-09-17 22:22:00
22,22,11:22 PM,81,68,65,9,0,28.89,0.0,N,Fair,2018-09-17,2018-09-17 23:22:00
23,23,12:22 AM,79,67,66,8,0,28.9,0.0,N,Fair,2018-09-17,2018-09-17 12:22:00
