,Unnamed: 0,Time,Temperature,Dew Point,Humidity,Wind Speed,Wind Gust,Pressure,Precipitation,Wind,Condition,Date,time
0,0,2:22 AM,56,43,62,9,0,28.99,0.0,SSW,Mostly Cloudy,2018-11-30,2018-11-30 02:22:00
1,1,3:22 AM,56,44,64,9,0,28.99,0.0,SSW,Cloudy,2018-11-30,2018-11-30 03:22:00
2,2,3:50 AM,55,44,67,8,0,29.0,0.0,SW,Cloudy,2018-11-30,2018-11-30 03:50:00
3,3,4:22 AM,54,45,72,7,0,29.0,0.0,SSW,Cloudy,2018-11-30,2018-11-30 04:22:00
4,4,5:22 AM,54,44,69,7,0,28.99,0.0,SW,Cloudy,2018-11-30,2018-11-30 05:22:00
5,5,6:22 AM,54,43,66,8,0,28.98,0.0,SW,Cloudy,2018-11-30,2018-11-30 06:22:00
6,6,6:22 AM,53,44,71,7,0,29.0,0.0,SW,Light Rain,2018-11-30,2018-11-30 06:22:00
7,7,7:22 AM,51,46,83,8,0,29.0,0.0,SW,Mostly Cloudy,2018-11-30,2018-11-30 07:22:00
8,8,8:22 AM,52,46,80,6,0,29.01,0.0,SW,Cloudy,2018-11-30,2018-11-30 08:22:00
9,9,9:22 AM,54,45,72,7,0,29.01,0.0,SSW,Mostly Cloudy,2018-11-30,2018-11-30 09:22:00
10,10,10:22 AM,56,45,67,9,0,29.02,0.0,SSW,Mostly Cloudy,2018-11-30,2018-11-30 10:22:00
11,11,11:22 AM,59,48,67,7,0,29.02,0.0,SW,Mostly Cloudy,2018-11-30,2018-11-30 11:22:00
12,12,12:22 PM,62,48,60,13,0,29.0,0.0,SW,Mostly Cloudy,2018-11-30,2018-11-30 00:22:00
13,13,1:22 PM,67,48,51,12,21,28.97,0.0,WSW,Mostly Cloudy,2018-11-30,2018-11-30 13:22:00
14,14,2:22 PM,71,49,45,9,0,28.94,0.0,SSW,Partly Cloudy,2018-11-30,2018-11-30 14:22:00
15,15,3:22 PM,69,49,49,5,0,28.94,0.0,SW,Mostly Cloudy,2018-11-30,2018-11-30 15:22:00
16,16,4:22 PM,69,48,47,7,0,28.94,0.0,SSW,Mostly Cloudy,2018-11-30,2018-11-30 16:22:00
17,17,5:22 PM,68,47,47,9,0,28.94,0.0,S,Mostly Cloudy,2018-11-30,2018-11-30 17:22:00
18,18,6:22 PM,65,48,54,0,0,28.96,0.0,CALM,Mostly Cloudy,2018-11-30,2018-11-30 18:22:00
19,19,7:22 PM,65,47,52,3,0,28.96,0.0,SSE,Mostly Cloudy,2018-11-30,2018-11-30 19:22:00
20,20,9:22 PM,63,47,56,0,0,28.96,0.0,CALM,Mostly Cloudy,2018-11-30,2018-11-30 21:22:00
21,21,10:22 PM,62,48,60,5,0,28.96,0.0,SE,Mostly Cloudy,2018-11-30,2018-11-30 22:22:00
22,22,11:22 PM,61,48,62,5,0,28.95,0.0,SE,Mostly Cloudy,2018-11-30,2018-11-30 23:22:00
23,23,12:22 AM,61,48,62,6,0,28.94,0.0,SSE,Mostly Cloudy,2018-11-30,2018-11-30 12:22:00
24,24,1:22 AM,59,46,62,7,0,28.94,0.0,SSE,Mostly Cloudy,2018-11-30,2018-11-30 01:22:00
