,Unnamed: 0,Time,Temperature,Dew Point,Humidity,Wind Speed,Wind Gust,Pressure,Precipitation,Wind,Condition,Date,time
0,0,2:07 AM,39,37,93,6,0,28.92,0.0,WNW,Light Drizzle,2018-12-10,2018-12-10 02:07:00
1,1,2:22 AM,39,37,93,6,0,28.92,0.0,WNW,Light Drizzle,2018-12-10,2018-12-10 02:22:00
2,2,3:22 AM,39,37,93,7,0,28.91,0.0,NW,Light Drizzle,2018-12-10,2018-12-10 03:22:00
3,3,3:29 AM,39,37,93,7,0,28.91,0.0,NW,Light Drizzle,2018-12-10,2018-12-10 03:29:00
4,4,3:55 AM,39,36,89,12,0,28.91,0.0,NW,Light Rain,2018-12-10,2018-12-10 03:55:00
5,5,4:22 AM,39,36,89,10,0,28.92,0.0,NW,Light Rain,2018-12-10,2018-12-10 04:22:00
6,6,4:39 AM,39,36,89,7,0,28.92,0.0,NNW,Cloudy,2018-12-10,2018-12-10 04:39:00
7,7,5:22 AM,39,36,89,8,0,28.93,0.0,NW,Cloudy,2018-12-10,2018-12-10 05:22:00
8,8,6:22 AM,39,36,89,6,0,28.92,0.0,NNW,Cloudy,2018-12-10,2018-12-10 06:22:00
9,9,6:22 AM,39,36,89,8,0,28.93,0.0,NNW,Cloudy,2018-12-10,2018-12-10 06:22:00
10,10,7:22 AM,39,36,89,6,0,28.94,0.0,NNW,Cloudy,2018-12-10,2018-12-10 07:22:00
11,11,8:22 AM,39,37,93,7,0,28.96,0.0,WNW,Cloudy,2018-12-10,2018-12-10 08:22:00
12,12,8:32 AM,39,37,93,6,0,28.97,0.0,NW,Light Rain,2018-12-10,2018-12-10 08:32:00
13,13,8:43 AM,39,37,93,7,0,28.97,0.0,NW,Light Drizzle,2018-12-10,2018-12-10 08:43:00
14,14,8:56 AM,39,36,89,6,0,28.97,0.0,WNW,Light Drizzle,2018-12-10,2018-12-10 08:56:00
15,15,9:12 AM,39,36,89,9,0,28.97,0.0,NW,Light Drizzle,2018-12-10,2018-12-10 09:12:00
16,16,9:22 AM,39,37,93,5,0,28.98,0.0,NW,Light Drizzle,2018-12-10,2018-12-10 09:22:00
17,17,10:22 AM,40,37,89,7,0,29.0,0.0,NW,Fog,2018-12-10,2018-12-10 10:22:00
18,18,10:27 AM,40,37,89,7,0,29.0,0.0,NW,Cloudy,2018-12-10,2018-12-10 10:27:00
19,19,11:22 AM,41,38,89,9,0,29.02,0.0,NW,Light Rain,2018-12-10,2018-12-10 11:22:00
20,20,11:44 AM,41,38,89,9,0,29.02,0.0,NNW,Light Drizzle,2018-12-10,2018-12-10 11:44:00
21,21,11:53 AM,41,38,89,9,0,29.01,0.0,NW,Light Drizzle,2018-12-10,2018-12-10 11:53:00
22,22,12:22 PM,42,38,85,8,0,29.0,0.0,NW,Light Rain,2018-12-10,2018-12-10 00:22:00
23,23,1:22 PM,42,39,89,8,0,28.99,0.0,WNW,Light Rain,2018-12-10,2018-12-10 13:22:00
24,24,2:00 PM,43,39,86,7,0,28.98,0.0,NW,Light Rain,2018-12-10,2018-12-10 14:00:00
25,25,2:20 PM,43,39,87,6,0,28.98,0.0,W,Cloudy,2018-12-10,2018-12-10 14:20:00
26,26,2:22 PM,43,39,86,7,0,28.98,0.0,WNW,Cloudy,2018-12-10,2018-12-10 14:22:00
27,27,2:47 PM,42,39,89,8,0,28.98,0.0,NW,Light Rain,2018-12-10,2018-12-10 14:47:00
28,28,3:22 PM,43,39,86,8,0,28.98,0.0,NW,Cloudy,2018-12-10,2018-12-10 15:22:00
29,29,3:29 PM,43,40,89,9,0,28.98,0.0,NW,Cloudy,2018-12-10,2018-12-10 15:29:00
30,30,4:18 PM,43,39,87,10,0,28.99,0.0,NW,Light Rain,2018-12-10,2018-12-10 16:18:00
31,31,4:22 PM,42,39,89,12,0,28.99,0.0,NW,Light Rain,2018-12-10,2018-12-10 16:22:00
32,32,5:22 PM,42,39,89,12,0,29.01,0.0,NW,Light Rain,2018-12-10,2018-12-10 17:22:00
33,33,6:22 PM,41,38,89,10,0,29.03,0.0,NNW,Light Rain,2018-12-10,2018-12-10 18:22:00
34,34,7:22 PM,41,38,89,8,0,29.05,0.0,NNW,Light Rain,2018-12-10,2018-12-10 19:22:00
35,35,9:17 PM,39,37,93,7,0,29.06,0.0,NNW,Light Rain,2018-12-10,2018-12-10 21:17:00
36,36,9:22 PM,40,37,89,8,0,29.06,0.0,NNW,Light Rain,2018-12-10,2018-12-10 21:22:00
37,37,10:10 PM,40,38,93,5,0,29.07,0.0,NNW,Light Rain,2018-12-10,2018-12-10 22:10:00
38,38,10:22 PM,40,38,93,9,0,29.07,0.0,NNW,Light Rain,2018-12-10,2018-12-10 22:22:00
39,39,11:22 PM,40,37,89,7,0,29.08,0.0,NNW,Light Rain,2018-12-10,2018-12-10 23:22:00
40,40,12:22 AM,41,38,89,6,0,29.08,0.0,NNW,Light Rain,2018-12-10,2018-12-10 12:22:00
41,41,1:22 AM,41,38,89,7,0,29.09,0.0,NNW,Cloudy,2018-12-10,2018-12-10 01:22:00
