,Unnamed: 0,Time,Temperature,Dew Point,Humidity,Wind Speed,Wind Gust,Pressure,Precipitation,Wind,Condition,Date,time
0,0,1:22 AM,77,72,84,0,0,28.94,0.0,CALM,Mostly Cloudy,2018-06-16,2018-06-16 01:22:00
1,1,2:22 AM,76,72,87,5,0,28.93,0.0,SSW,Mostly Cloudy,2018-06-16,2018-06-16 02:22:00
2,2,3:22 AM,75,72,90,3,0,28.93,0.0,SW,Partly Cloudy,2018-06-16,2018-06-16 03:22:00
3,3,4:22 AM,74,71,91,3,0,28.93,0.0,SSW,Partly Cloudy,2018-06-16,2018-06-16 04:22:00
4,4,5:22 AM,74,71,91,3,0,28.93,0.0,WSW,Partly Cloudy,2018-06-16,2018-06-16 05:22:00
5,5,6:22 AM,74,71,91,0,0,28.94,0.0,CALM,Partly Cloudy,2018-06-16,2018-06-16 06:22:00
6,6,6:02 AM,73,71,93,6,0,28.94,0.0,W,Mist,2018-06-16,2018-06-16 06:02:00
7,7,6:12 AM,73,72,96,5,0,28.94,0.0,W,Mist,2018-06-16,2018-06-16 06:12:00
8,8,6:22 AM,73,72,96,5,0,28.94,0.0,W,Mist,2018-06-16,2018-06-16 06:22:00
9,9,6:31 AM,73,72,96,6,0,28.95,0.0,WNW,Fog,2018-06-16,2018-06-16 06:31:00
10,10,6:51 AM,73,72,96,5,0,28.95,0.0,W,Fog,2018-06-16,2018-06-16 06:51:00
11,11,7:20 AM,73,72,94,3,0,28.96,0.0,W,Fog,2018-06-16,2018-06-16 07:20:00
12,12,7:22 AM,74,72,93,3,0,28.96,0.0,W,Fog,2018-06-16,2018-06-16 07:22:00
13,13,7:57 AM,74,72,93,5,0,28.96,0.0,SW,Fog,2018-06-16,2018-06-16 07:57:00
14,14,8:22 AM,75,73,94,0,0,28.97,0.0,CALM,Fog,2018-06-16,2018-06-16 08:22:00
15,15,9:02 AM,79,72,79,3,0,28.98,0.0,NW,Partly Cloudy,2018-06-16,2018-06-16 09:02:00
16,16,9:22 AM,80,72,76,0,0,28.99,0.0,CALM,Partly Cloudy,2018-06-16,2018-06-16 09:22:00
17,17,10:22 AM,84,73,69,0,0,28.98,0.0,CALM,Fair,2018-06-16,2018-06-16 10:22:00
18,18,11:22 AM,86,71,61,6,0,28.97,0.0,E,Partly Cloudy,2018-06-16,2018-06-16 11:22:00
19,19,12:22 PM,86,71,61,0,0,28.97,0.0,CALM,Partly Cloudy,2018-06-16,2018-06-16 00:22:00
20,20,1:22 PM,88,71,57,7,0,28.95,0.0,VAR,Partly Cloudy,2018-06-16,2018-06-16 13:22:00
21,21,2:22 PM,90,70,52,9,0,28.94,0.0,SSE,Partly Cloudy,2018-06-16,2018-06-16 14:22:00
22,22,3:22 PM,89,70,53,10,0,28.94,0.0,SSE,Mostly Cloudy,2018-06-16,2018-06-16 15:22:00
23,23,4:22 PM,89,70,53,7,0,28.93,0.0,S,Mostly Cloudy,2018-06-16,2018-06-16 16:22:00
24,24,5:22 PM,89,69,52,12,0,28.92,0.0,SSE,Mostly Cloudy,2018-06-16,2018-06-16 17:22:00
25,25,6:22 PM,88,68,51,8,0,28.94,0.0,SE,Mostly Cloudy,2018-06-16,2018-06-16 18:22:00
26,26,6:46 PM,87,68,53,8,0,28.94,0.0,SSE,Thunder in the Vicinity,2018-06-16,2018-06-16 18:46:00
27,27,7:12 PM,86,69,57,9,0,28.95,0.0,SSW,Mostly Cloudy,2018-06-16,2018-06-16 19:12:00
28,28,7:22 PM,86,69,57,7,0,28.94,0.0,S,Mostly Cloudy,2018-06-16,2018-06-16 19:22:00
29,29,9:22 PM,83,71,67,7,0,28.97,0.0,S,Mostly Cloudy,2018-06-16,2018-06-16 21:22:00
30,30,10:22 PM,81,71,72,8,0,28.98,0.0,S,Mostly Cloudy,2018-06-16,2018-06-16 22:22:00
31,31,11:22 PM,80,71,74,7,0,29.01,0.0,S,Mostly Cloudy,2018-06-16,2018-06-16 23:22:00
32,32,11:59 PM,79,70,74,8,0,29.02,0.0,SE,Mostly Cloudy,2018-06-16,2018-06-16 23:59:00
33,33,12:22 AM,77,68,74,10,0,29.03,0.0,SSE,Cloudy,2018-06-16,2018-06-16 12:22:00
