,Unnamed: 0,Time,Temperature,Dew Point,Humidity,Wind Speed,Wind Gust,Pressure,Precipitation,Wind,Condition,Date,time
0,0,1:22 AM,73,69,87,6,0,28.88,0.0,SSE,Partly Cloudy,2018-05-31,2018-05-31 01:22:00
1,1,2:22 AM,73,70,90,6,0,28.88,0.0,S,Mostly Cloudy,2018-05-31,2018-05-31 02:22:00
2,2,3:22 AM,72,69,91,8,0,28.87,0.0,SSW,Mostly Cloudy,2018-05-31,2018-05-31 03:22:00
3,3,3:43 AM,72,69,91,7,0,28.87,0.0,SSW,Mostly Cloudy,2018-05-31,2018-05-31 03:43:00
4,4,4:22 AM,71,69,93,3,0,28.87,0.0,SW,Mostly Cloudy,2018-05-31,2018-05-31 04:22:00
5,5,5:02 AM,71,69,93,5,0,28.87,0.0,SSW,Mostly Cloudy,2018-05-31,2018-05-31 05:02:00
6,6,5:22 AM,71,69,93,3,0,28.87,0.0,SSW,Mostly Cloudy,2018-05-31,2018-05-31 05:22:00
7,7,5:56 AM,71,68,90,6,0,28.87,0.0,S,Mostly Cloudy,2018-05-31,2018-05-31 05:56:00
8,8,6:22 AM,71,68,90,5,0,28.87,0.0,SSW,Mostly Cloudy,2018-05-31,2018-05-31 06:22:00
9,9,5:37 AM,71,68,90,3,0,28.88,0.0,SW,Mostly Cloudy,2018-05-31,2018-05-31 05:37:00
10,10,6:22 AM,72,69,91,5,0,28.9,0.0,SSW,Cloudy,2018-05-31,2018-05-31 06:22:00
11,11,6:53 AM,72,69,91,3,0,28.91,0.0,SSW,Cloudy,2018-05-31,2018-05-31 06:53:00
12,12,7:17 AM,72,70,94,0,0,28.92,0.0,CALM,Fog,2018-05-31,2018-05-31 07:17:00
13,13,7:22 AM,72,69,91,3,0,28.92,0.0,WSW,Fog,2018-05-31,2018-05-31 07:22:00
14,14,8:20 AM,73,70,88,5,0,28.94,0.0,WSW,Light Drizzle,2018-05-31,2018-05-31 08:20:00
15,15,8:22 AM,73,70,90,3,0,28.94,0.0,WSW,Light Drizzle,2018-05-31,2018-05-31 08:22:00
16,16,8:41 AM,74,70,87,5,0,28.94,0.0,SSW,Mostly Cloudy,2018-05-31,2018-05-31 08:41:00
17,17,9:22 AM,76,71,85,6,0,28.94,0.0,SSW,Mostly Cloudy,2018-05-31,2018-05-31 09:22:00
18,18,10:22 AM,78,69,74,5,0,28.94,0.0,WSW,Mostly Cloudy,2018-05-31,2018-05-31 10:22:00
19,19,11:22 AM,81,71,72,7,0,28.94,0.0,SSW,Mostly Cloudy,2018-05-31,2018-05-31 11:22:00
20,20,12:22 PM,82,70,67,10,0,28.94,0.0,WSW,Partly Cloudy,2018-05-31,2018-05-31 00:22:00
21,21,1:22 PM,83,71,67,8,0,28.93,0.0,WSW,Partly Cloudy,2018-05-31,2018-05-31 13:22:00
22,22,2:22 PM,84,70,63,7,0,28.91,0.0,VAR,Partly Cloudy,2018-05-31,2018-05-31 14:22:00
23,23,3:22 PM,85,70,61,9,0,28.9,0.0,SSW,Mostly Cloudy,2018-05-31,2018-05-31 15:22:00
24,24,4:22 PM,87,71,59,6,0,28.88,0.0,W,Partly Cloudy,2018-05-31,2018-05-31 16:22:00
25,25,5:22 PM,87,71,59,9,0,28.88,0.0,WSW,Partly Cloudy,2018-05-31,2018-05-31 17:22:00
26,26,6:22 PM,85,70,61,9,0,28.88,0.0,W,Fair,2018-05-31,2018-05-31 18:22:00
27,27,7:22 PM,84,69,61,9,0,28.87,0.0,SW,Fair,2018-05-31,2018-05-31 19:22:00
28,28,9:22 PM,82,70,67,3,0,28.89,0.0,S,Partly Cloudy,2018-05-31,2018-05-31 21:22:00
29,29,10:22 PM,79,71,77,5,0,28.89,0.0,S,Fair,2018-05-31,2018-05-31 22:22:00
30,30,11:22 PM,79,71,77,3,0,28.92,0.0,SE,Partly Cloudy,2018-05-31,2018-05-31 23:22:00
31,31,12:22 AM,77,69,76,5,0,28.93,0.0,SE,Fair,2018-05-31,2018-05-31 12:22:00
