,Unnamed: 0,Time,Temperature,Dew Point,Humidity,Wind Speed,Wind Gust,Pressure,Precipitation,Wind,Condition,Date,time
0,0,1:22 AM,76,65,69,5,0,28.93,0.0,SSE,Cloudy,2018-05-15,2018-05-15 01:22:00
1,1,2:22 AM,75,64,69,6,0,28.93,0.0,SE,Mostly Cloudy,2018-05-15,2018-05-15 02:22:00
2,2,3:22 AM,73,64,73,5,0,28.92,0.0,SSE,Mostly Cloudy,2018-05-15,2018-05-15 03:22:00
3,3,4:22 AM,72,65,78,5,0,28.92,0.0,SE,Mostly Cloudy,2018-05-15,2018-05-15 04:22:00
4,4,5:22 AM,72,66,81,3,0,28.93,0.0,SE,Cloudy,2018-05-15,2018-05-15 05:22:00
5,5,6:22 AM,71,66,84,5,0,28.93,0.0,ESE,Cloudy,2018-05-15,2018-05-15 06:22:00
6,6,6:22 AM,70,67,90,6,0,28.94,0.0,ESE,Cloudy,2018-05-15,2018-05-15 06:22:00
7,7,7:19 AM,72,68,88,6,0,28.94,0.0,E,Cloudy,2018-05-15,2018-05-15 07:19:00
8,8,7:22 AM,71,68,90,7,0,28.94,0.0,E,Cloudy,2018-05-15,2018-05-15 07:22:00
9,9,8:22 AM,70,69,97,7,0,28.95,0.0,E,Light Rain,2018-05-15,2018-05-15 08:22:00
10,10,8:45 AM,71,70,96,8,0,28.94,0.0,E,Light Rain,2018-05-15,2018-05-15 08:45:00
11,11,9:22 AM,73,69,87,7,0,28.94,0.0,E,Mostly Cloudy,2018-05-15,2018-05-15 09:22:00
12,12,9:32 AM,73,69,87,8,0,28.94,0.0,E,Mostly Cloudy,2018-05-15,2018-05-15 09:32:00
13,13,10:22 AM,75,68,79,5,0,28.94,0.0,E,Mostly Cloudy,2018-05-15,2018-05-15 10:22:00
14,14,11:22 AM,75,67,76,7,0,28.95,0.0,E,Cloudy,2018-05-15,2018-05-15 11:22:00
15,15,12:22 PM,75,68,79,7,0,28.94,0.0,NE,Light Rain,2018-05-15,2018-05-15 00:22:00
16,16,12:40 PM,76,69,79,10,0,28.94,0.0,NE,Cloudy,2018-05-15,2018-05-15 00:40:00
17,17,1:22 PM,78,67,68,12,17,28.92,0.0,ENE,Cloudy,2018-05-15,2018-05-15 13:22:00
18,18,2:03 PM,77,67,71,17,26,28.92,0.0,ESE,Light Rain,2018-05-15,2018-05-15 14:03:00
19,19,2:22 PM,73,69,87,9,0,28.91,0.0,ESE,Light Rain,2018-05-15,2018-05-15 14:22:00
20,20,3:22 PM,75,67,76,10,0,28.88,0.0,E,Mostly Cloudy,2018-05-15,2018-05-15 15:22:00
21,21,4:22 PM,78,67,68,14,0,28.86,0.0,E,Mostly Cloudy,2018-05-15,2018-05-15 16:22:00
22,22,5:22 PM,77,68,74,7,0,28.84,0.0,E,Mostly Cloudy,2018-05-15,2018-05-15 17:22:00
23,23,6:22 PM,77,66,69,10,0,28.85,0.0,E,Cloudy,2018-05-15,2018-05-15 18:22:00
24,24,7:22 PM,76,67,74,10,0,28.85,0.0,E,Cloudy,2018-05-15,2018-05-15 19:22:00
25,25,9:22 PM,75,67,76,9,0,28.86,0.0,E,Cloudy,2018-05-15,2018-05-15 21:22:00
26,26,10:22 PM,74,68,82,8,0,28.87,0.0,E,Cloudy,2018-05-15,2018-05-15 22:22:00
27,27,11:10 PM,72,70,93,7,0,28.88,0.0,ENE,Heavy Rain,2018-05-15,2018-05-15 23:10:00
28,28,11:22 PM,70,70,100,9,0,28.88,0.2,ENE,Heavy Rain,2018-05-15,2018-05-15 23:22:00
29,29,11:30 PM,70,69,97,12,0,28.88,0.2,E,Rain,2018-05-15,2018-05-15 23:30:00
30,30,11:45 PM,70,69,97,9,0,28.87,0.3,ENE,Light Rain,2018-05-15,2018-05-15 23:45:00
31,31,12:22 AM,69,69,100,7,0,28.86,0.3,E,Light Rain,2018-05-15,2018-05-15 12:22:00
