,Unnamed: 0,Time,Temperature,Dew Point,Humidity,Wind Speed,Wind Gust,Pressure,Precipitation,Wind,Condition,Date,time
0,0,1:22 AM,70,64,81,8,0,29.0,0.0,ESE,Mostly Cloudy,2018-05-22,2018-05-22 01:22:00
1,1,2:16 AM,70,64,83,5,0,29.0,0.0,E,Mostly Cloudy,2018-05-22,2018-05-22 02:16:00
2,2,2:22 AM,70,65,84,5,0,29.0,0.0,ESE,Mostly Cloudy,2018-05-22,2018-05-22 02:22:00
3,3,2:41 AM,70,65,84,6,0,29.0,0.0,ESE,Mostly Cloudy,2018-05-22,2018-05-22 02:41:00
4,4,3:22 AM,70,65,84,6,0,28.99,0.0,ESE,Mostly Cloudy,2018-05-22,2018-05-22 03:22:00
5,5,3:46 AM,70,65,84,6,0,29.0,0.0,ESE,Cloudy,2018-05-22,2018-05-22 03:46:00
6,6,4:17 AM,70,64,83,7,0,28.99,0.0,SE,Cloudy,2018-05-22,2018-05-22 04:17:00
7,7,4:22 AM,69,65,87,7,0,28.99,0.0,ESE,Cloudy,2018-05-22,2018-05-22 04:22:00
8,8,4:40 AM,69,65,87,8,0,28.99,0.0,SE,Mostly Cloudy,2018-05-22,2018-05-22 04:40:00
9,9,4:55 AM,69,65,87,6,0,28.98,0.0,SE,Mostly Cloudy,2018-05-22,2018-05-22 04:55:00
10,10,5:22 AM,69,65,87,6,0,28.98,0.0,SE,Mostly Cloudy,2018-05-22,2018-05-22 05:22:00
11,11,6:22 AM,69,66,90,6,0,28.99,0.0,SE,Cloudy,2018-05-22,2018-05-22 06:22:00
12,12,6:22 AM,70,66,87,5,0,29.0,0.0,SE,Cloudy,2018-05-22,2018-05-22 06:22:00
13,13,7:22 AM,70,67,90,6,0,29.02,0.0,VAR,Light Drizzle,2018-05-22,2018-05-22 07:22:00
14,14,8:22 AM,71,67,87,7,0,29.03,0.0,SE,Cloudy,2018-05-22,2018-05-22 08:22:00
15,15,9:22 AM,72,67,84,7,0,29.04,0.0,S,Cloudy,2018-05-22,2018-05-22 09:22:00
16,16,9:28 AM,72,67,84,5,0,29.04,0.0,VAR,Cloudy,2018-05-22,2018-05-22 09:28:00
17,17,10:22 AM,73,66,79,6,0,29.03,0.0,S,Mostly Cloudy,2018-05-22,2018-05-22 10:22:00
18,18,11:22 AM,75,68,79,5,0,29.03,0.0,SW,Mostly Cloudy,2018-05-22,2018-05-22 11:22:00
19,19,11:56 AM,78,67,68,9,0,29.02,0.0,SSW,Mostly Cloudy,2018-05-22,2018-05-22 11:56:00
20,20,12:22 PM,78,67,68,3,0,29.01,0.0,VAR,Mostly Cloudy,2018-05-22,2018-05-22 00:22:00
21,21,1:22 PM,81,67,62,10,0,28.99,0.0,SSW,Partly Cloudy,2018-05-22,2018-05-22 13:22:00
22,22,2:22 PM,83,67,58,3,0,28.96,0.0,VAR,Partly Cloudy,2018-05-22,2018-05-22 14:22:00
23,23,3:22 PM,82,67,60,6,0,28.94,0.0,SE,Mostly Cloudy,2018-05-22,2018-05-22 15:22:00
24,24,3:58 PM,77,67,71,0,0,28.94,0.0,CALM,Light Rain,2018-05-22,2018-05-22 15:58:00
25,25,4:22 PM,79,69,72,5,0,28.94,0.0,SW,Mostly Cloudy,2018-05-22,2018-05-22 16:22:00
26,26,4:41 PM,78,69,74,15,26,28.94,0.0,SW,Mostly Cloudy,2018-05-22,2018-05-22 16:41:00
27,27,5:22 PM,72,67,84,8,0,28.94,0.0,SW,Light Rain,2018-05-22,2018-05-22 17:22:00
28,28,6:22 PM,74,67,79,0,0,28.94,0.0,CALM,Cloudy,2018-05-22,2018-05-22 18:22:00
29,29,7:22 PM,74,68,82,8,0,28.94,0.0,N,Cloudy,2018-05-22,2018-05-22 19:22:00
30,30,8:32 PM,74,67,79,8,0,28.95,0.0,SSW,Thunder,2018-05-22,2018-05-22 20:32:00
31,31,8:56 PM,70,66,87,9,0,28.96,0.1,S,T-Storm,2018-05-22,2018-05-22 20:56:00
32,32,9:02 PM,70,67,90,8,0,28.96,0.1,SE,T-Storm,2018-05-22,2018-05-22 21:02:00
33,33,9:19 PM,70,66,88,6,0,28.96,0.1,SSW,Light Rain,2018-05-22,2018-05-22 21:19:00
34,34,9:22 PM,70,67,90,6,0,28.96,0.1,S,Cloudy,2018-05-22,2018-05-22 21:22:00
35,35,9:41 PM,71,67,87,6,0,28.97,0.0,SE,Cloudy,2018-05-22,2018-05-22 21:41:00
36,36,10:22 PM,70,66,87,6,0,28.98,0.0,SE,Cloudy,2018-05-22,2018-05-22 22:22:00
37,37,11:22 PM,70,67,90,6,0,28.99,0.0,ESE,Cloudy,2018-05-22,2018-05-22 23:22:00
38,38,12:11 AM,69,66,90,3,0,29.0,0.0,E,Light Rain,2018-05-22,2018-05-22 12:11:00
39,39,12:22 AM,69,67,93,5,0,29.0,0.0,E,Heavy Rain,2018-05-22,2018-05-22 12:22:00
