,Unnamed: 0,Time,Temperature,Dew Point,Humidity,Wind Speed,Wind Gust,Pressure,Precipitation,Wind,Condition,Date,time
0,0,1:22 AM,77,70,79,7,0,28.94,0.0,S,Fair,2018-07-01,2018-07-01 01:22:00
1,1,2:22 AM,75,70,84,0,0,28.94,0.0,CALM,Fair,2018-07-01,2018-07-01 02:22:00
2,2,3:22 AM,75,69,82,6,0,28.94,0.0,E,Partly Cloudy,2018-07-01,2018-07-01 03:22:00
3,3,4:22 AM,75,69,82,5,0,28.94,0.0,ESE,Mostly Cloudy,2018-07-01,2018-07-01 04:22:00
4,4,5:22 AM,74,70,87,3,0,28.94,0.0,VAR,Partly Cloudy,2018-07-01,2018-07-01 05:22:00
5,5,6:22 AM,73,69,87,7,0,28.96,0.0,ESE,Mostly Cloudy,2018-07-01,2018-07-01 06:22:00
6,6,5:35 AM,73,70,90,6,0,28.96,0.0,ESE,Mostly Cloudy,2018-07-01,2018-07-01 05:35:00
7,7,6:04 AM,73,70,90,5,0,28.98,0.0,ESE,Mostly Cloudy,2018-07-01,2018-07-01 06:04:00
8,8,6:22 AM,73,70,90,6,0,28.98,0.0,E,Mostly Cloudy,2018-07-01,2018-07-01 06:22:00
9,9,7:19 AM,73,70,88,8,0,28.98,0.0,E,Mostly Cloudy,2018-07-01,2018-07-01 07:19:00
10,10,7:22 AM,74,70,87,7,0,28.99,0.0,E,Mostly Cloudy,2018-07-01,2018-07-01 07:22:00
11,11,8:00 AM,75,70,84,8,0,28.99,0.0,ENE,Mostly Cloudy,2018-07-01,2018-07-01 08:00:00
12,12,8:22 AM,78,71,79,9,0,29.0,0.0,E,Mostly Cloudy,2018-07-01,2018-07-01 08:22:00
13,13,9:22 AM,79,71,77,8,0,28.99,0.0,E,Cloudy,2018-07-01,2018-07-01 09:22:00
14,14,10:22 AM,81,70,69,10,16,28.99,0.0,E,Mostly Cloudy,2018-07-01,2018-07-01 10:22:00
15,15,11:22 AM,75,71,87,8,0,28.99,0.0,SE,Rain,2018-07-01,2018-07-01 11:22:00
16,16,11:38 AM,77,72,84,9,0,28.99,0.0,ESE,Light Rain,2018-07-01,2018-07-01 11:38:00
17,17,12:22 PM,82,73,74,8,0,28.99,0.0,ESE,Mostly Cloudy,2018-07-01,2018-07-01 00:22:00
18,18,1:22 PM,85,72,65,12,0,28.98,0.0,ESE,Mostly Cloudy,2018-07-01,2018-07-01 13:22:00
19,19,2:22 PM,84,70,63,12,0,28.96,0.0,ESE,Mostly Cloudy,2018-07-01,2018-07-01 14:22:00
20,20,3:22 PM,83,73,72,8,0,28.95,0.0,S,Mostly Cloudy,2018-07-01,2018-07-01 15:22:00
21,21,4:05 PM,87,71,59,13,18,28.94,0.0,SE,Light Rain,2018-07-01,2018-07-01 16:05:00
22,22,4:22 PM,81,70,69,10,0,28.94,0.0,E,Mostly Cloudy,2018-07-01,2018-07-01 16:22:00
23,23,5:22 PM,83,70,65,5,0,28.94,0.0,SSE,Mostly Cloudy,2018-07-01,2018-07-01 17:22:00
24,24,5:39 PM,82,72,71,5,0,28.94,0.0,SW,Thunder in the Vicinity,2018-07-01,2018-07-01 17:39:00
25,25,5:52 PM,82,73,74,5,0,28.94,0.0,W,Mostly Cloudy,2018-07-01,2018-07-01 17:52:00
26,26,6:22 PM,83,73,72,3,0,28.94,0.0,WSW,Mostly Cloudy,2018-07-01,2018-07-01 18:22:00
27,27,7:22 PM,82,72,71,0,0,28.94,0.0,CALM,Mostly Cloudy,2018-07-01,2018-07-01 19:22:00
28,28,9:22 PM,82,72,71,0,0,28.94,0.0,CALM,Mostly Cloudy,2018-07-01,2018-07-01 21:22:00
29,29,10:22 PM,75,71,87,8,0,28.95,0.0,SSE,Light Rain,2018-07-01,2018-07-01 22:22:00
30,30,11:22 PM,76,72,87,6,0,28.97,0.0,E,Mostly Cloudy,2018-07-01,2018-07-01 23:22:00
31,31,12:22 AM,76,72,87,3,0,28.97,0.0,SSE,Mostly Cloudy,2018-07-01,2018-07-01 12:22:00
