,Unnamed: 0,Time,Temperature,Dew Point,Humidity,Wind Speed,Wind Gust,Pressure,Precipitation,Wind,Condition,Date,time
0,0,2:22 AM,33,20,59,0,0,29.2,0.0,CALM,Fair,2018-01-31,2018-01-31 02:22:00
1,1,3:22 AM,33,20,59,0,0,29.2,0.0,CALM,Fair,2018-01-31,2018-01-31 03:22:00
2,2,4:22 AM,31,20,64,0,0,29.2,0.0,CALM,Fair,2018-01-31,2018-01-31 04:22:00
3,3,5:22 AM,30,20,66,3,0,29.21,0.0,WNW,Mostly Cloudy,2018-01-31,2018-01-31 05:22:00
4,4,6:22 AM,32,20,61,8,0,29.2,0.0,ENE,Mostly Cloudy,2018-01-31,2018-01-31 06:22:00
5,5,6:22 AM,32,19,59,6,0,29.22,0.0,NNE,Mostly Cloudy,2018-01-31,2018-01-31 06:22:00
6,6,7:22 AM,32,19,59,3,0,29.24,0.0,E,Partly Cloudy,2018-01-31,2018-01-31 07:22:00
7,7,8:22 AM,31,19,61,7,0,29.23,0.0,E,Partly Cloudy,2018-01-31,2018-01-31 08:22:00
8,8,9:22 AM,33,20,59,7,0,29.24,0.0,E,Partly Cloudy,2018-01-31,2018-01-31 09:22:00
9,9,10:22 AM,38,20,48,8,0,29.23,0.0,ESE,Mostly Cloudy,2018-01-31,2018-01-31 10:22:00
10,10,11:22 AM,42,19,40,7,0,29.22,0.0,ESE,Fair,2018-01-31,2018-01-31 11:22:00
11,11,12:22 PM,45,20,37,8,0,29.21,0.0,SSE,Fair,2018-01-31,2018-01-31 00:22:00
12,12,1:22 PM,49,21,33,7,0,29.18,0.0,S,Fair,2018-01-31,2018-01-31 13:22:00
13,13,2:22 PM,52,20,28,12,20,29.13,0.0,S,Fair,2018-01-31,2018-01-31 14:22:00
14,14,3:22 PM,53,18,25,10,0,29.1,0.0,SW,Fair,2018-01-31,2018-01-31 15:22:00
15,15,4:22 PM,54,20,26,9,0,29.08,0.0,SSW,Fair,2018-01-31,2018-01-31 16:22:00
16,16,5:22 PM,55,20,25,9,0,29.08,0.0,S,Fair,2018-01-31,2018-01-31 17:22:00
17,17,6:22 PM,53,19,26,9,0,29.07,0.0,S,Fair,2018-01-31,2018-01-31 18:22:00
18,18,7:22 PM,50,23,35,6,0,29.08,0.0,S,Fair,2018-01-31,2018-01-31 19:22:00
19,19,9:22 PM,48,23,37,7,0,29.08,0.0,SSE,Fair,2018-01-31,2018-01-31 21:22:00
20,20,10:22 PM,46,22,39,6,0,29.08,0.0,SSE,Fair,2018-01-31,2018-01-31 22:22:00
21,21,11:22 PM,45,23,42,8,0,29.07,0.0,S,Partly Cloudy,2018-01-31,2018-01-31 23:22:00
22,22,12:22 AM,44,23,43,8,0,29.06,0.0,S,Fair,2018-01-31,2018-01-31 12:22:00
23,23,1:22 AM,43,23,45,8,0,29.06,0.0,S,Fair,2018-01-31,2018-01-31 01:22:00
