,Unnamed: 0,Time,Temperature,Dew Point,Humidity,Wind Speed,Wind Gust,Pressure,Precipitation,Wind,Condition,Date,time
0,0,1:22 AM,48,36,63,3,0,29.14,0.0,NNE,Fair,2018-10-22,2018-10-22 01:22:00
1,1,2:22 AM,48,37,66,3,0,29.14,0.0,E,Fair,2018-10-22,2018-10-22 02:22:00
2,2,3:22 AM,47,37,68,6,0,29.15,0.0,NNE,Fair,2018-10-22,2018-10-22 03:22:00
3,3,4:22 AM,47,37,68,3,0,29.14,0.0,ENE,Fair,2018-10-22,2018-10-22 04:22:00
4,4,5:22 AM,46,36,68,5,0,29.14,0.0,E,Fair,2018-10-22,2018-10-22 05:22:00
5,5,6:22 AM,46,36,68,3,0,29.17,0.0,E,Fair,2018-10-22,2018-10-22 06:22:00
6,6,6:22 AM,45,36,71,5,0,29.18,0.0,E,Partly Cloudy,2018-10-22,2018-10-22 06:22:00
7,7,7:22 AM,44,36,73,5,0,29.19,0.0,E,Fair,2018-10-22,2018-10-22 07:22:00
8,8,8:22 AM,47,38,71,7,0,29.2,0.0,E,Partly Cloudy,2018-10-22,2018-10-22 08:22:00
9,9,9:22 AM,50,38,63,7,0,29.23,0.0,E,Mostly Cloudy,2018-10-22,2018-10-22 09:22:00
10,10,10:22 AM,56,36,47,8,0,29.23,0.0,ESE,Mostly Cloudy,2018-10-22,2018-10-22 10:22:00
11,11,11:22 AM,58,35,42,9,0,29.22,0.0,SE,Mostly Cloudy,2018-10-22,2018-10-22 11:22:00
12,12,12:22 PM,60,37,42,9,0,29.2,0.0,SE,Mostly Cloudy,2018-10-22,2018-10-22 00:22:00
13,13,1:22 PM,64,37,37,6,0,29.19,0.0,VAR,Mostly Cloudy,2018-10-22,2018-10-22 13:22:00
14,14,2:22 PM,64,35,34,5,0,29.15,0.0,VAR,Mostly Cloudy,2018-10-22,2018-10-22 14:22:00
15,15,3:22 PM,66,36,33,3,0,29.14,0.0,VAR,Mostly Cloudy,2018-10-22,2018-10-22 15:22:00
16,16,4:22 PM,66,37,34,5,0,29.13,0.0,VAR,Mostly Cloudy,2018-10-22,2018-10-22 16:22:00
17,17,5:22 PM,64,37,37,6,0,29.12,0.0,SE,Mostly Cloudy,2018-10-22,2018-10-22 17:22:00
18,18,6:22 PM,62,39,43,5,0,29.13,0.0,SE,Mostly Cloudy,2018-10-22,2018-10-22 18:22:00
19,19,7:22 PM,60,39,46,6,0,29.14,0.0,ESE,Mostly Cloudy,2018-10-22,2018-10-22 19:22:00
20,20,9:22 PM,59,40,49,6,0,29.13,0.0,E,Mostly Cloudy,2018-10-22,2018-10-22 21:22:00
21,21,10:22 PM,58,41,53,0,0,29.13,0.0,CALM,Mostly Cloudy,2018-10-22,2018-10-22 22:22:00
22,22,11:22 PM,56,42,60,5,0,29.14,0.0,E,Mostly Cloudy,2018-10-22,2018-10-22 23:22:00
23,23,12:22 AM,56,42,60,5,0,29.14,0.0,E,Mostly Cloudy,2018-10-22,2018-10-22 12:22:00
