,Unnamed: 0,Time,Temperature,Dew Point,Humidity,Wind Speed,Wind Gust,Pressure,Precipitation,Wind,Condition,Date,time
0,0,2:22 AM,34,25,70,6,0,29.14,0.0,W,Fair,2018-12-12,2018-12-12 02:22:00
1,1,3:22 AM,34,25,70,6,0,29.13,0.0,W,Fair,2018-12-12,2018-12-12 03:22:00
2,2,4:22 AM,33,25,72,7,0,29.14,0.0,WNW,Fair,2018-12-12,2018-12-12 04:22:00
3,3,5:22 AM,33,25,72,6,0,29.13,0.0,W,Fair,2018-12-12,2018-12-12 05:22:00
4,4,6:22 AM,32,24,73,6,0,29.14,0.0,W,Partly Cloudy,2018-12-12,2018-12-12 06:22:00
5,5,6:22 AM,32,25,75,6,0,29.13,0.0,WNW,Partly Cloudy,2018-12-12,2018-12-12 06:22:00
6,6,7:22 AM,32,25,75,5,0,29.14,0.0,WNW,Mostly Cloudy,2018-12-12,2018-12-12 07:22:00
7,7,8:22 AM,33,25,72,5,0,29.14,0.0,NW,Mostly Cloudy,2018-12-12,2018-12-12 08:22:00
8,8,9:22 AM,35,27,72,0,0,29.15,0.0,CALM,Mostly Cloudy,2018-12-12,2018-12-12 09:22:00
9,9,10:22 AM,36,28,73,3,0,29.15,0.0,SSW,Mostly Cloudy,2018-12-12,2018-12-12 10:22:00
10,10,11:22 AM,43,29,58,5,0,29.14,0.0,WNW,Mostly Cloudy,2018-12-12,2018-12-12 11:22:00
11,11,12:22 PM,48,26,42,8,0,29.14,0.0,W,Mostly Cloudy,2018-12-12,2018-12-12 00:22:00
12,12,1:22 PM,50,26,39,7,0,29.1,0.0,WSW,Mostly Cloudy,2018-12-12,2018-12-12 13:22:00
13,13,2:22 PM,51,27,39,7,0,29.09,0.0,W,Mostly Cloudy,2018-12-12,2018-12-12 14:22:00
14,14,3:22 PM,53,21,29,9,0,29.07,0.0,SW,Mostly Cloudy,2018-12-12,2018-12-12 15:22:00
15,15,4:22 PM,52,23,32,7,0,29.08,0.0,WSW,Mostly Cloudy,2018-12-12,2018-12-12 16:22:00
16,16,5:22 PM,50,28,43,5,0,29.08,0.0,SSW,Mostly Cloudy,2018-12-12,2018-12-12 17:22:00
17,17,6:22 PM,49,28,44,3,0,29.09,0.0,S,Mostly Cloudy,2018-12-12,2018-12-12 18:22:00
18,18,7:22 PM,47,28,48,5,0,29.09,0.0,SSW,Mostly Cloudy,2018-12-12,2018-12-12 19:22:00
19,19,9:22 PM,45,29,53,5,0,29.1,0.0,SW,Mostly Cloudy,2018-12-12,2018-12-12 21:22:00
20,20,10:22 PM,45,28,52,3,0,29.11,0.0,SW,Mostly Cloudy,2018-12-12,2018-12-12 22:22:00
21,21,11:22 PM,44,28,53,0,0,29.1,0.0,CALM,Mostly Cloudy,2018-12-12,2018-12-12 23:22:00
22,22,12:22 AM,42,30,62,3,0,29.1,0.0,S,Cloudy,2018-12-12,2018-12-12 12:22:00
23,23,1:22 AM,41,30,65,0,0,29.09,0.0,CALM,Cloudy,2018-12-12,2018-12-12 01:22:00
