,Unnamed: 0,Time,Temperature,Dew Point,Humidity,Wind Speed,Wind Gust,Pressure,Precipitation,Wind,Condition,Date,time
0,0,1:22 AM,74,71,91,8,0,28.78,0.0,W,Fair,2018-06-22,2018-06-22 01:22:00
1,1,2:22 AM,73,70,90,8,0,28.77,0.0,W,Fair,2018-06-22,2018-06-22 02:22:00
2,2,3:22 AM,73,69,87,7,0,28.76,0.0,W,Partly Cloudy,2018-06-22,2018-06-22 03:22:00
3,3,4:16 AM,73,70,88,8,0,28.76,0.0,W,Partly Cloudy,2018-06-22,2018-06-22 04:16:00
4,4,4:22 AM,72,69,91,7,0,28.76,0.0,WSW,Partly Cloudy,2018-06-22,2018-06-22 04:22:00
5,5,5:22 AM,73,69,87,10,0,28.78,0.0,WSW,Partly Cloudy,2018-06-22,2018-06-22 05:22:00
6,6,6:22 AM,72,68,87,10,0,28.8,0.0,W,Mostly Cloudy,2018-06-22,2018-06-22 06:22:00
7,7,6:22 AM,72,67,84,9,0,28.77,0.0,SSW,Mostly Cloudy,2018-06-22,2018-06-22 06:22:00
8,8,7:22 AM,73,67,81,10,0,28.78,0.0,SW,Mostly Cloudy,2018-06-22,2018-06-22 07:22:00
9,9,8:22 AM,76,67,74,10,0,28.81,0.0,WSW,Partly Cloudy,2018-06-22,2018-06-22 08:22:00
10,10,9:22 AM,79,66,64,10,0,28.8,0.0,SW,Fair,2018-06-22,2018-06-22 09:22:00
11,11,10:22 AM,82,67,60,12,0,28.81,0.0,WSW,Mostly Cloudy,2018-06-22,2018-06-22 10:22:00
12,12,11:22 AM,85,68,57,15,0,28.81,0.0,SW,Fair,2018-06-22,2018-06-22 11:22:00
13,13,12:22 PM,86,69,57,15,26,28.81,0.0,W,Fair,2018-06-22,2018-06-22 00:22:00
14,14,1:22 PM,88,68,51,15,23,28.8,0.0,WSW,Mostly Cloudy,2018-06-22,2018-06-22 13:22:00
15,15,2:22 PM,90,67,46,17,24,28.78,0.0,WSW,Mostly Cloudy,2018-06-22,2018-06-22 14:22:00
16,16,3:22 PM,89,68,50,12,22,28.75,0.0,SSW,Mostly Cloudy,2018-06-22,2018-06-22 15:22:00
17,17,4:22 PM,84,70,63,12,25,28.74,0.0,SW,Light Rain,2018-06-22,2018-06-22 16:22:00
18,18,5:11 PM,84,70,63,13,25,28.75,0.0,SW,Thunder in the Vicinity,2018-06-22,2018-06-22 17:11:00
19,19,5:22 PM,84,70,63,10,0,28.75,0.0,SW,Thunder in the Vicinity,2018-06-22,2018-06-22 17:22:00
20,20,5:44 PM,77,68,74,22,31,28.76,0.0,NW,Light Rain with Thunder,2018-06-22,2018-06-22 17:44:00
21,21,5:51 PM,76,69,79,26,33,28.8,0.0,WNW,Heavy T-Storm / Windy,2018-06-22,2018-06-22 17:51:00
22,22,6:03 PM,72,69,91,18,28,28.77,0.5,NW,Light Rain with Thunder,2018-06-22,2018-06-22 18:03:00
23,23,6:22 PM,73,69,87,8,0,28.77,0.5,WNW,T-Storm,2018-06-22,2018-06-22 18:22:00
24,24,6:30 PM,73,69,87,8,0,28.77,0.0,WNW,Light Rain,2018-06-22,2018-06-22 18:30:00
25,25,6:49 PM,73,70,90,7,0,28.77,0.0,WSW,Thunder in the Vicinity,2018-06-22,2018-06-22 18:49:00
26,26,7:22 PM,73,68,84,9,21,28.8,0.0,SSW,Light Rain,2018-06-22,2018-06-22 19:22:00
27,27,9:22 PM,72,69,91,7,0,28.78,0.0,S,Mostly Cloudy,2018-06-22,2018-06-22 21:22:00
28,28,10:22 PM,72,69,91,7,0,28.78,0.0,SSW,Mostly Cloudy,2018-06-22,2018-06-22 22:22:00
29,29,11:22 PM,72,69,91,8,0,28.79,0.0,SW,Mostly Cloudy,2018-06-22,2018-06-22 23:22:00
30,30,12:22 AM,72,69,91,8,0,28.78,0.0,SW,Mostly Cloudy,2018-06-22,2018-06-22 12:22:00
