,Unnamed: 0,Time,Temperature,Dew Point,Humidity,Wind Speed,Wind Gust,Pressure,Precipitation,Wind,Condition,Date,time
0,0,1:06 AM,55,55,100,7,0,28.74,0.0,WNW,Fog,2018-04-27,2018-04-27 01:06:00
1,1,1:13 AM,55,55,100,7,0,28.74,0.0,W,Fog,2018-04-27,2018-04-27 01:13:00
2,2,1:22 AM,55,55,100,7,0,28.74,0.0,WNW,Fog,2018-04-27,2018-04-27 01:22:00
3,3,1:29 AM,55,55,100,9,0,28.74,0.0,NW,Fog,2018-04-27,2018-04-27 01:29:00
4,4,1:33 AM,55,55,100,10,0,28.74,0.0,NW,Fog,2018-04-27,2018-04-27 01:33:00
5,5,2:10 AM,55,55,100,6,0,28.74,0.0,NW,Mostly Cloudy,2018-04-27,2018-04-27 02:10:00
6,6,2:22 AM,55,55,100,5,0,28.73,0.0,NW,Mostly Cloudy,2018-04-27,2018-04-27 02:22:00
7,7,3:12 AM,54,54,100,6,0,28.72,0.0,WNW,Fog,2018-04-27,2018-04-27 03:12:00
8,8,3:22 AM,54,54,100,6,0,28.72,0.0,W,Fog,2018-04-27,2018-04-27 03:22:00
9,9,4:08 AM,54,54,100,12,0,28.72,0.0,WNW,Cloudy,2018-04-27,2018-04-27 04:08:00
10,10,4:09 AM,54,54,100,12,0,28.72,0.0,NW,Fog,2018-04-27,2018-04-27 04:09:00
11,11,4:22 AM,54,54,100,13,0,28.72,0.0,NW,Fog,2018-04-27,2018-04-27 04:22:00
12,12,4:27 AM,53,53,100,14,0,28.73,0.0,NW,Cloudy,2018-04-27,2018-04-27 04:27:00
13,13,4:32 AM,53,53,100,15,0,28.73,0.0,NW,Fog,2018-04-27,2018-04-27 04:32:00
14,14,5:22 AM,53,53,100,10,0,28.74,0.0,NW,Cloudy,2018-04-27,2018-04-27 05:22:00
15,15,6:22 AM,53,52,96,10,0,28.75,0.0,NW,Cloudy,2018-04-27,2018-04-27 06:22:00
16,16,5:48 AM,53,51,93,13,0,28.75,0.0,NW,Cloudy,2018-04-27,2018-04-27 05:48:00
17,17,6:22 AM,53,51,93,8,0,28.76,0.0,NW,Cloudy,2018-04-27,2018-04-27 06:22:00
18,18,7:22 AM,53,51,93,8,0,28.79,0.0,NW,Partly Cloudy,2018-04-27,2018-04-27 07:22:00
19,19,7:56 AM,54,50,86,9,0,28.79,0.0,NNW,Mostly Cloudy,2018-04-27,2018-04-27 07:56:00
20,20,8:13 AM,54,50,86,10,0,28.8,0.0,NW,Partly Cloudy,2018-04-27,2018-04-27 08:13:00
21,21,8:22 AM,55,51,86,9,0,28.8,0.0,NW,Partly Cloudy,2018-04-27,2018-04-27 08:22:00
22,22,9:22 AM,58,51,78,10,20,28.8,0.0,NNW,Fair,2018-04-27,2018-04-27 09:22:00
23,23,10:22 AM,61,50,67,13,0,28.8,0.0,NNW,Fair,2018-04-27,2018-04-27 10:22:00
24,24,11:22 AM,65,48,54,14,23,28.81,0.0,NW,Fair,2018-04-27,2018-04-27 11:22:00
25,25,12:22 PM,66,47,50,12,0,28.8,0.0,NNW,Fair,2018-04-27,2018-04-27 00:22:00
26,26,1:22 PM,69,48,47,16,26,28.79,0.0,NW,Partly Cloudy,2018-04-27,2018-04-27 13:22:00
27,27,2:22 PM,70,48,46,15,22,28.78,0.0,NW,Fair,2018-04-27,2018-04-27 14:22:00
28,28,3:22 PM,70,49,47,15,20,28.77,0.0,W,Fair,2018-04-27,2018-04-27 15:22:00
29,29,4:22 PM,71,47,42,12,0,28.76,0.0,WNW,Fair,2018-04-27,2018-04-27 16:22:00
30,30,5:22 PM,71,45,39,12,0,28.76,0.0,NW,Fair,2018-04-27,2018-04-27 17:22:00
31,31,6:22 PM,70,44,39,13,0,28.77,0.0,NW,Fair,2018-04-27,2018-04-27 18:22:00
32,32,7:22 PM,67,46,47,13,0,28.78,0.0,WNW,Fair,2018-04-27,2018-04-27 19:22:00
33,33,9:22 PM,64,47,54,8,0,28.79,0.0,W,Fair,2018-04-27,2018-04-27 21:22:00
34,34,10:22 PM,61,47,60,7,0,28.81,0.0,W,Fair,2018-04-27,2018-04-27 22:22:00
35,35,11:22 PM,60,47,62,7,0,28.83,0.0,W,Fair,2018-04-27,2018-04-27 23:22:00
36,36,12:22 AM,60,48,64,9,0,28.83,0.0,WNW,Fair,2018-04-27,2018-04-27 12:22:00
