,Unnamed: 0,Time,Temperature,Dew Point,Humidity,Wind Speed,Wind Gust,Pressure,Precipitation,Wind,Condition,Date,time
0,0,1:44 AM,62,61,96,12,0,28.78,0.0,SSW,Cloudy,2018-01-23,2018-01-23 01:44:00
1,1,2:22 AM,62,61,96,12,0,28.77,0.0,SW,Cloudy,2018-01-23,2018-01-23 02:22:00
2,2,2:47 AM,62,61,96,12,0,28.77,0.0,SW,Cloudy,2018-01-23,2018-01-23 02:47:00
3,3,3:22 AM,63,60,90,14,22,28.77,0.0,WSW,Mostly Cloudy,2018-01-23,2018-01-23 03:22:00
4,4,3:55 AM,62,59,90,15,22,28.77,0.0,WSW,Mostly Cloudy,2018-01-23,2018-01-23 03:55:00
5,5,4:20 AM,61,57,88,12,24,28.77,0.0,W,Mostly Cloudy,2018-01-23,2018-01-23 04:20:00
6,6,4:22 AM,61,58,90,17,24,28.78,0.0,W,Mostly Cloudy,2018-01-23,2018-01-23 04:22:00
7,7,4:39 AM,60,55,83,15,26,28.78,0.0,W,Mostly Cloudy,2018-01-23,2018-01-23 04:39:00
8,8,5:22 AM,57,48,72,20,28,28.79,0.0,W,Mostly Cloudy,2018-01-23,2018-01-23 05:22:00
9,9,6:22 AM,53,37,55,13,21,28.81,0.0,W,Mostly Cloudy,2018-01-23,2018-01-23 06:22:00
10,10,6:22 AM,49,36,61,13,0,28.83,0.0,W,Fair,2018-01-23,2018-01-23 06:22:00
11,11,7:22 AM,47,33,59,12,0,28.85,0.0,W,Fair,2018-01-23,2018-01-23 07:22:00
12,12,8:22 AM,44,32,63,8,0,28.88,0.0,W,Partly Cloudy,2018-01-23,2018-01-23 08:22:00
13,13,9:22 AM,46,33,61,13,0,28.89,0.0,W,Partly Cloudy,2018-01-23,2018-01-23 09:22:00
14,14,10:22 AM,47,33,59,17,21,28.92,0.0,WNW,Mostly Cloudy,2018-01-23,2018-01-23 10:22:00
15,15,11:22 AM,48,32,54,17,0,28.93,0.0,WNW,Mostly Cloudy,2018-01-23,2018-01-23 11:22:00
16,16,12:22 PM,51,33,50,16,0,28.92,0.0,WNW,Mostly Cloudy,2018-01-23,2018-01-23 00:22:00
17,17,1:22 PM,54,32,43,12,24,28.89,0.0,W,Partly Cloudy,2018-01-23,2018-01-23 13:22:00
18,18,2:22 PM,54,33,45,13,0,28.89,0.0,W,Partly Cloudy,2018-01-23,2018-01-23 14:22:00
19,19,3:22 PM,55,31,40,17,25,28.89,0.0,W,Mostly Cloudy,2018-01-23,2018-01-23 15:22:00
20,20,4:22 PM,56,33,42,13,23,28.9,0.0,W,Partly Cloudy,2018-01-23,2018-01-23 16:22:00
21,21,5:22 PM,53,32,45,12,18,28.92,0.0,W,Mostly Cloudy,2018-01-23,2018-01-23 17:22:00
22,22,6:22 PM,52,32,47,13,0,28.94,0.0,W,Partly Cloudy,2018-01-23,2018-01-23 18:22:00
23,23,7:22 PM,48,32,54,9,0,28.97,0.0,W,Partly Cloudy,2018-01-23,2018-01-23 19:22:00
24,24,9:22 PM,46,33,61,8,0,28.99,0.0,W,Partly Cloudy,2018-01-23,2018-01-23 21:22:00
25,25,10:22 PM,46,33,61,10,0,29.01,0.0,WNW,Partly Cloudy,2018-01-23,2018-01-23 22:22:00
26,26,11:22 PM,45,32,60,17,24,29.04,0.0,NW,Partly Cloudy,2018-01-23,2018-01-23 23:22:00
27,27,12:22 AM,42,31,65,20,23,29.06,0.0,NW,Fair,2018-01-23,2018-01-23 12:22:00
28,28,1:22 AM,41,31,67,13,0,29.06,0.0,NW,Fair,2018-01-23,2018-01-23 01:22:00
