,Unnamed: 0,Time,Temperature,Dew Point,Humidity,Wind Speed,Wind Gust,Pressure,Precipitation,Wind,Condition,Date,time
0,0,1:22 AM,79,71,77,7,0,29.01,0.0,W,Partly Cloudy,2018-07-13,2018-07-13 01:22:00
1,1,2:22 AM,78,71,79,5,0,29.0,0.0,W,Mostly Cloudy,2018-07-13,2018-07-13 02:22:00
2,2,3:22 AM,77,71,82,0,0,29.0,0.0,CALM,Mostly Cloudy,2018-07-13,2018-07-13 03:22:00
3,3,4:22 AM,77,71,82,0,0,28.99,0.0,CALM,Mostly Cloudy,2018-07-13,2018-07-13 04:22:00
4,4,5:22 AM,78,71,79,8,0,29.0,0.0,NNE,Mostly Cloudy,2018-07-13,2018-07-13 05:22:00
5,5,6:22 AM,77,72,84,5,0,29.01,0.0,E,Mostly Cloudy,2018-07-13,2018-07-13 06:22:00
6,6,6:22 AM,76,72,87,3,0,29.03,0.0,SSE,Mostly Cloudy,2018-07-13,2018-07-13 06:22:00
7,7,6:52 AM,76,72,87,8,0,29.04,0.0,E,Mostly Cloudy,2018-07-13,2018-07-13 06:52:00
8,8,7:22 AM,77,72,84,8,0,29.04,0.0,ENE,Mostly Cloudy,2018-07-13,2018-07-13 07:22:00
9,9,7:33 AM,77,72,84,7,0,29.05,0.0,E,Mostly Cloudy,2018-07-13,2018-07-13 07:33:00
10,10,8:22 AM,77,72,84,5,0,29.06,0.0,SE,Haze,2018-07-13,2018-07-13 08:22:00
11,11,9:22 AM,79,73,82,5,0,29.06,0.0,VAR,Haze,2018-07-13,2018-07-13 09:22:00
12,12,9:42 AM,80,73,79,0,0,29.07,0.0,CALM,Haze,2018-07-13,2018-07-13 09:42:00
13,13,10:22 AM,82,73,74,9,0,29.07,0.0,ENE,Mostly Cloudy,2018-07-13,2018-07-13 10:22:00
14,14,11:19 AM,84,73,70,6,0,29.08,0.0,VAR,Mostly Cloudy,2018-07-13,2018-07-13 11:19:00
15,15,11:22 AM,84,73,69,7,0,29.08,0.0,ENE,Mostly Cloudy,2018-07-13,2018-07-13 11:22:00
16,16,11:58 AM,85,73,67,8,0,29.07,0.0,ENE,Mostly Cloudy,2018-07-13,2018-07-13 11:58:00
17,17,12:22 PM,86,73,65,8,0,29.07,0.0,ENE,Mostly Cloudy,2018-07-13,2018-07-13 00:22:00
18,18,1:22 PM,88,74,63,9,0,29.05,0.0,ENE,Mostly Cloudy,2018-07-13,2018-07-13 13:22:00
19,19,2:22 PM,88,73,61,6,0,29.02,0.0,NE,Mostly Cloudy,2018-07-13,2018-07-13 14:22:00
20,20,3:22 PM,89,72,57,7,0,29.01,0.0,E,Mostly Cloudy,2018-07-13,2018-07-13 15:22:00
21,21,4:22 PM,89,72,57,6,0,28.99,0.0,VAR,Mostly Cloudy,2018-07-13,2018-07-13 16:22:00
22,22,5:07 PM,79,74,84,14,25,29.0,0.1,SW,Heavy T-Storm,2018-07-13,2018-07-13 17:07:00
23,23,5:22 PM,76,73,91,16,26,29.0,0.5,SW,T-Storm,2018-07-13,2018-07-13 17:22:00
24,24,6:06 PM,78,74,87,6,0,29.0,0.5,SW,Light Rain,2018-07-13,2018-07-13 18:06:00
25,25,6:22 PM,78,74,87,5,0,28.99,0.5,SW,Mostly Cloudy,2018-07-13,2018-07-13 18:22:00
26,26,7:22 PM,78,74,87,7,0,28.99,0.0,SW,Cloudy,2018-07-13,2018-07-13 19:22:00
27,27,9:22 PM,79,73,82,3,0,29.01,0.0,SSE,Cloudy,2018-07-13,2018-07-13 21:22:00
28,28,10:22 PM,80,71,74,5,0,29.04,0.0,E,Mostly Cloudy,2018-07-13,2018-07-13 22:22:00
29,29,11:22 PM,79,72,79,9,0,29.04,0.0,E,Cloudy,2018-07-13,2018-07-13 23:22:00
30,30,12:22 AM,79,73,82,8,0,29.04,0.0,ENE,Cloudy,2018-07-13,2018-07-13 12:22:00
