,Unnamed: 0,Time,Temperature,Dew Point,Humidity,Wind Speed,Wind Gust,Pressure,Precipitation,Wind,Condition,Date,time
0,0,1:22 AM,74,67,79,16,23,29.04,0.0,E,Cloudy,2018-10-09,2018-10-09 01:22:00
1,1,2:22 AM,74,68,82,12,21,29.04,0.0,E,Cloudy,2018-10-09,2018-10-09 02:22:00
2,2,3:22 AM,74,67,79,13,0,29.03,0.0,E,Cloudy,2018-10-09,2018-10-09 03:22:00
3,3,4:22 AM,74,67,79,10,0,29.02,0.0,E,Cloudy,2018-10-09,2018-10-09 04:22:00
4,4,5:22 AM,73,67,81,9,0,29.02,0.0,E,Cloudy,2018-10-09,2018-10-09 05:22:00
5,5,6:22 AM,73,67,81,12,20,29.02,0.0,E,Cloudy,2018-10-09,2018-10-09 06:22:00
6,6,6:22 AM,73,67,81,14,21,29.02,0.0,ESE,Cloudy,2018-10-09,2018-10-09 06:22:00
7,7,6:36 AM,73,67,81,12,23,29.02,0.0,E,Cloudy,2018-10-09,2018-10-09 06:36:00
8,8,7:22 AM,73,66,79,14,23,29.03,0.0,E,Cloudy,2018-10-09,2018-10-09 07:22:00
9,9,8:22 AM,72,66,81,17,23,29.03,0.0,E,Cloudy,2018-10-09,2018-10-09 08:22:00
10,10,9:17 AM,72,66,83,13,0,29.04,0.0,E,Cloudy,2018-10-09,2018-10-09 09:17:00
11,11,9:22 AM,71,66,84,13,0,29.04,0.0,E,Cloudy,2018-10-09,2018-10-09 09:22:00
12,12,9:26 AM,71,67,87,15,0,29.04,0.0,E,Cloudy,2018-10-09,2018-10-09 09:26:00
13,13,10:22 AM,72,68,87,13,0,29.03,0.0,E,Light Rain,2018-10-09,2018-10-09 10:22:00
14,14,10:29 AM,72,68,87,15,0,29.03,0.0,E,Light Rain,2018-10-09,2018-10-09 10:29:00
15,15,10:58 AM,71,68,90,14,20,29.03,0.0,E,Light Rain,2018-10-09,2018-10-09 10:58:00
16,16,11:00 AM,71,68,90,12,0,29.03,0.0,E,Light Rain,2018-10-09,2018-10-09 11:00:00
17,17,11:22 AM,72,69,91,12,0,29.02,0.1,E,Light Rain,2018-10-09,2018-10-09 11:22:00
18,18,12:01 PM,72,69,91,9,0,29.01,0.0,E,Light Rain,2018-10-09,2018-10-09 00:01:00
19,19,12:22 PM,73,69,87,13,0,29.0,0.0,E,Cloudy,2018-10-09,2018-10-09 00:22:00
20,20,12:24 PM,74,69,85,12,0,29.0,0.0,E,Cloudy,2018-10-09,2018-10-09 00:24:00
21,21,12:40 PM,74,69,85,9,0,29.0,0.0,E,Light Rain,2018-10-09,2018-10-09 00:40:00
22,22,12:59 PM,73,70,90,9,0,28.99,0.0,ESE,Light Rain,2018-10-09,2018-10-09 00:59:00
23,23,1:22 PM,75,70,84,9,0,28.98,0.0,E,Cloudy,2018-10-09,2018-10-09 13:22:00
24,24,1:41 PM,75,70,84,12,0,28.97,0.0,E,Cloudy,2018-10-09,2018-10-09 13:41:00
25,25,2:22 PM,78,71,79,13,0,28.95,0.0,E,Light Rain,2018-10-09,2018-10-09 14:22:00
26,26,2:50 PM,75,70,84,12,0,28.95,0.0,E,Cloudy,2018-10-09,2018-10-09 14:50:00
27,27,3:22 PM,79,70,74,12,0,28.94,0.0,E,Mostly Cloudy,2018-10-09,2018-10-09 15:22:00
28,28,4:22 PM,81,69,67,16,24,28.92,0.0,E,Mostly Cloudy,2018-10-09,2018-10-09 16:22:00
29,29,5:22 PM,80,68,67,17,0,28.91,0.0,E,Mostly Cloudy,2018-10-09,2018-10-09 17:22:00
30,30,6:22 PM,78,68,71,16,25,28.91,0.0,E,Mostly Cloudy,2018-10-09,2018-10-09 18:22:00
31,31,7:22 PM,75,69,82,10,0,28.91,0.0,ESE,Light Rain,2018-10-09,2018-10-09 19:22:00
32,32,9:10 PM,74,68,82,13,0,28.91,0.0,E,Mostly Cloudy,2018-10-09,2018-10-09 21:10:00
33,33,9:22 PM,74,68,82,12,0,28.91,0.0,E,Mostly Cloudy,2018-10-09,2018-10-09 21:22:00
34,34,10:22 PM,73,68,84,18,24,28.91,0.0,E,Mostly Cloudy,2018-10-09,2018-10-09 22:22:00
35,35,11:22 PM,74,68,82,15,22,28.9,0.0,E,Light Rain,2018-10-09,2018-10-09 23:22:00
36,36,12:22 AM,73,69,87,15,0,28.89,0.0,E,Cloudy,2018-10-09,2018-10-09 12:22:00
