,Unnamed: 0,Time,Temperature,Dew Point,Humidity,Wind Speed,Wind Gust,Pressure,Precipitation,Wind,Condition,Date,time
0,0,1:22 AM,78,71,79,6,0,28.95,0.0,E,Mostly Cloudy,2018-06-30,2018-06-30 01:22:00
1,1,2:22 AM,77,72,84,7,0,28.94,0.0,E,Fair,2018-06-30,2018-06-30 02:22:00
2,2,3:22 AM,76,72,87,3,0,28.94,0.0,ESE,Fair,2018-06-30,2018-06-30 03:22:00
3,3,4:22 AM,76,71,85,3,0,28.93,0.0,ESE,Fair,2018-06-30,2018-06-30 04:22:00
4,4,5:22 AM,74,71,91,0,0,28.93,0.0,CALM,Fair,2018-06-30,2018-06-30 05:22:00
5,5,6:22 AM,75,71,87,5,0,28.94,0.0,E,Fair,2018-06-30,2018-06-30 06:22:00
6,6,6:19 AM,73,70,88,5,0,28.96,0.0,E,Fair,2018-06-30,2018-06-30 06:19:00
7,7,6:22 AM,74,70,87,6,0,28.96,0.0,E,Fair,2018-06-30,2018-06-30 06:22:00
8,8,7:22 AM,76,72,87,7,0,28.98,0.0,E,Fair,2018-06-30,2018-06-30 07:22:00
9,9,8:22 AM,79,71,77,6,0,29.0,0.0,VAR,Fair,2018-06-30,2018-06-30 08:22:00
10,10,9:22 AM,81,72,74,6,0,29.01,0.0,VAR,Partly Cloudy,2018-06-30,2018-06-30 09:22:00
11,11,9:48 AM,81,71,72,7,0,29.01,0.0,E,Mostly Cloudy,2018-06-30,2018-06-30 09:48:00
12,12,10:22 AM,82,72,71,9,0,29.0,0.0,E,Mostly Cloudy,2018-06-30,2018-06-30 10:22:00
13,13,11:22 AM,83,73,72,10,0,29.0,0.0,ENE,Mostly Cloudy,2018-06-30,2018-06-30 11:22:00
14,14,11:58 AM,86,73,65,12,0,28.99,0.0,E,Mostly Cloudy,2018-06-30,2018-06-30 11:58:00
15,15,12:22 PM,85,72,65,12,0,28.99,0.0,E,Mostly Cloudy,2018-06-30,2018-06-30 00:22:00
16,16,1:22 PM,88,72,59,12,0,28.97,0.0,E,Mostly Cloudy,2018-06-30,2018-06-30 13:22:00
17,17,2:22 PM,90,71,54,13,17,28.95,0.0,ENE,Mostly Cloudy,2018-06-30,2018-06-30 14:22:00
18,18,3:22 PM,90,70,52,13,0,28.94,0.0,E,Mostly Cloudy,2018-06-30,2018-06-30 15:22:00
19,19,4:22 PM,90,70,52,13,0,28.93,0.0,E,Partly Cloudy,2018-06-30,2018-06-30 16:22:00
20,20,5:22 PM,89,71,55,13,18,28.92,0.0,E,Partly Cloudy,2018-06-30,2018-06-30 17:22:00
21,21,6:22 PM,88,70,55,12,0,28.93,0.0,E,Partly Cloudy,2018-06-30,2018-06-30 18:22:00
22,22,7:22 PM,86,69,57,12,0,28.94,0.0,E,Partly Cloudy,2018-06-30,2018-06-30 19:22:00
23,23,9:22 PM,82,71,69,8,0,28.94,0.0,S,Partly Cloudy,2018-06-30,2018-06-30 21:22:00
24,24,10:22 PM,80,69,69,0,0,28.95,0.0,CALM,Partly Cloudy,2018-06-30,2018-06-30 22:22:00
25,25,11:22 PM,81,70,69,6,0,28.96,0.0,ESE,Partly Cloudy,2018-06-30,2018-06-30 23:22:00
26,26,12:22 AM,79,70,74,8,0,28.96,0.0,SE,Partly Cloudy,2018-06-30,2018-06-30 12:22:00
