,Unnamed: 0,Time,Temperature,Dew Point,Humidity,Wind Speed,Wind Gust,Pressure,Precipitation,Wind,Condition,Date,time
0,0,1:22 AM,51,49,92,8,0,29.01,0.0,E,Mostly Cloudy,2018-04-10,2018-04-10 01:22:00
1,1,1:37 AM,51,49,92,8,0,29.01,0.0,E,Mostly Cloudy,2018-04-10,2018-04-10 01:37:00
2,2,2:22 AM,50,49,96,7,0,29.02,0.0,E,Mostly Cloudy,2018-04-10,2018-04-10 02:22:00
3,3,3:22 AM,51,49,92,6,0,29.02,0.0,E,Mostly Cloudy,2018-04-10,2018-04-10 03:22:00
4,4,4:22 AM,50,49,96,5,0,29.01,0.0,E,Mostly Cloudy,2018-04-10,2018-04-10 04:22:00
5,5,5:22 AM,50,48,93,0,0,29.02,0.0,CALM,Mostly Cloudy,2018-04-10,2018-04-10 05:22:00
6,6,6:07 AM,50,49,96,0,0,29.03,0.0,CALM,Cloudy,2018-04-10,2018-04-10 06:07:00
7,7,6:22 AM,50,48,93,0,0,29.04,0.0,CALM,Cloudy,2018-04-10,2018-04-10 06:22:00
8,8,5:30 AM,50,48,93,3,0,29.04,0.0,ENE,Cloudy,2018-04-10,2018-04-10 05:30:00
9,9,6:22 AM,51,49,92,3,0,29.04,0.0,NNE,Cloudy,2018-04-10,2018-04-10 06:22:00
10,10,7:07 AM,51,49,92,3,0,29.05,0.0,N,Mostly Cloudy,2018-04-10,2018-04-10 07:07:00
11,11,7:22 AM,51,49,92,7,0,29.05,0.0,NNW,Mostly Cloudy,2018-04-10,2018-04-10 07:22:00
12,12,8:22 AM,52,49,89,8,0,29.07,0.0,N,Cloudy,2018-04-10,2018-04-10 08:22:00
13,13,9:22 AM,53,49,86,6,0,29.08,0.0,NNW,Cloudy,2018-04-10,2018-04-10 09:22:00
14,14,10:22 AM,56,49,77,5,0,29.08,0.0,VAR,Mostly Cloudy,2018-04-10,2018-04-10 10:22:00
15,15,11:22 AM,59,48,67,3,0,29.08,0.0,VAR,Mostly Cloudy,2018-04-10,2018-04-10 11:22:00
16,16,12:22 PM,61,47,60,8,0,29.05,0.0,NNE,Partly Cloudy,2018-04-10,2018-04-10 00:22:00
17,17,1:22 PM,65,45,48,6,0,29.02,0.0,NW,Fair,2018-04-10,2018-04-10 13:22:00
18,18,2:22 PM,67,45,45,9,0,29.0,0.0,NW,Fair,2018-04-10,2018-04-10 14:22:00
19,19,3:22 PM,69,42,38,12,0,28.98,0.0,W,Fair,2018-04-10,2018-04-10 15:22:00
20,20,4:22 PM,70,38,31,13,17,28.97,0.0,NNW,Fair,2018-04-10,2018-04-10 16:22:00
21,21,5:22 PM,69,38,32,14,18,28.96,0.0,NW,Fair,2018-04-10,2018-04-10 17:22:00
22,22,6:22 PM,67,34,30,13,0,28.97,0.0,NW,Fair,2018-04-10,2018-04-10 18:22:00
23,23,7:22 PM,64,36,35,10,0,28.97,0.0,NNW,Fair,2018-04-10,2018-04-10 19:22:00
24,24,9:22 PM,62,36,38,8,18,28.98,0.0,N,Fair,2018-04-10,2018-04-10 21:22:00
25,25,10:22 PM,60,36,41,8,0,29.01,0.0,N,Fair,2018-04-10,2018-04-10 22:22:00
26,26,11:22 PM,56,38,51,6,0,29.01,0.0,NW,Fair,2018-04-10,2018-04-10 23:22:00
