,Unnamed: 0,Time,Temperature,Dew Point,Humidity,Wind Speed,Wind Gust,Pressure,Precipitation,Wind,Condition,Date,time
0,0,1:22 AM,74,72,93,18,0,28.44,0.6,N,Rain,2018-10-11,2018-10-11 01:22:00
1,1,2:22 AM,74,71,91,21,30,28.43,0.1,NNW,Heavy Rain / Windy,2018-10-11,2018-10-11 02:22:00
2,2,2:56 AM,73,69,87,21,33,28.44,0.0,NNW,Light Rain / Windy,2018-10-11,2018-10-11 02:56:00
3,3,3:22 AM,72,69,91,24,36,28.43,0.0,NNW,Heavy Rain / Windy,2018-10-11,2018-10-11 03:22:00
4,4,3:58 AM,72,69,91,21,31,28.43,0.1,NNW,Rain / Windy,2018-10-11,2018-10-11 03:58:00
5,5,4:07 AM,72,69,91,21,32,28.43,0.1,NNW,Light Rain / Windy,2018-10-11,2018-10-11 04:07:00
6,6,4:22 AM,72,69,91,25,36,28.43,0.1,NNW,Light Rain / Windy,2018-10-11,2018-10-11 04:22:00
7,7,4:42 AM,72,69,91,23,35,28.41,0.0,NNW,Light Rain / Windy,2018-10-11,2018-10-11 04:42:00
8,8,5:03 AM,72,69,91,20,35,28.43,0.1,NW,Light Rain,2018-10-11,2018-10-11 05:03:00
9,9,5:22 AM,72,69,91,22,32,28.45,0.1,NW,Light Rain / Windy,2018-10-11,2018-10-11 05:22:00
10,10,6:15 AM,72,68,87,17,28,28.5,0.0,NW,Light Rain,2018-10-11,2018-10-11 06:15:00
11,11,6:22 AM,71,68,90,20,28,28.5,0.0,NW,Light Rain,2018-10-11,2018-10-11 06:22:00
12,12,6:16 AM,72,66,83,18,26,28.53,0.0,NW,Cloudy,2018-10-11,2018-10-11 06:16:00
13,13,6:22 AM,71,67,87,20,26,28.53,0.0,WNW,Cloudy,2018-10-11,2018-10-11 06:22:00
14,14,7:22 AM,72,68,87,17,24,28.58,0.0,WNW,Cloudy,2018-10-11,2018-10-11 07:22:00
15,15,7:46 AM,73,68,84,20,0,28.59,0.0,NW,Cloudy,2018-10-11,2018-10-11 07:46:00
16,16,8:22 AM,73,67,81,21,28,28.62,0.0,WNW,Cloudy / Windy,2018-10-11,2018-10-11 08:22:00
17,17,9:22 AM,73,68,84,16,28,28.64,0.0,WNW,Mostly Cloudy,2018-10-11,2018-10-11 09:22:00
18,18,10:22 AM,74,68,82,16,0,28.67,0.0,WNW,Cloudy,2018-10-11,2018-10-11 10:22:00
19,19,10:34 AM,74,69,85,16,25,28.67,0.0,WNW,Cloudy,2018-10-11,2018-10-11 10:34:00
20,20,11:22 AM,75,67,76,16,26,28.69,0.0,WNW,Mostly Cloudy,2018-10-11,2018-10-11 11:22:00
21,21,12:22 PM,78,67,68,20,30,28.7,0.0,NW,Mostly Cloudy,2018-10-11,2018-10-11 00:22:00
22,22,12:44 PM,78,66,66,18,24,28.7,0.0,WNW,Partly Cloudy,2018-10-11,2018-10-11 00:44:00
23,23,1:22 PM,79,65,62,20,23,28.71,0.0,NW,Partly Cloudy,2018-10-11,2018-10-11 13:22:00
24,24,2:22 PM,79,62,56,17,24,28.7,0.0,WNW,Fair,2018-10-11,2018-10-11 14:22:00
25,25,3:22 PM,78,58,50,20,29,28.71,0.0,WNW,Fair,2018-10-11,2018-10-11 15:22:00
26,26,4:22 PM,78,58,50,15,0,28.72,0.0,WNW,Fair,2018-10-11,2018-10-11 16:22:00
27,27,5:22 PM,76,56,50,16,26,28.74,0.0,NW,Fair,2018-10-11,2018-10-11 17:22:00
28,28,6:22 PM,73,55,53,12,0,28.74,0.0,NW,Fair,2018-10-11,2018-10-11 18:22:00
29,29,7:22 PM,69,53,57,10,0,28.77,0.0,WNW,Fair,2018-10-11,2018-10-11 19:22:00
30,30,9:22 PM,67,52,59,8,0,28.8,0.0,NW,Fair,2018-10-11,2018-10-11 21:22:00
31,31,10:22 PM,65,51,61,12,0,28.81,0.0,NNW,Fair,2018-10-11,2018-10-11 22:22:00
32,32,11:22 PM,63,51,65,10,0,28.83,0.0,NNW,Fair,2018-10-11,2018-10-11 23:22:00
33,33,12:22 AM,61,51,70,13,0,28.83,0.0,NNW,Fair,2018-10-11,2018-10-11 12:22:00
