,Unnamed: 0,Time,Temperature,Dew Point,Humidity,Wind Speed,Wind Gust,Pressure,Precipitation,Wind,Condition,Date,time
0,0,2:22 AM,46,39,76,16,0,29.13,0.0,NNW,Mostly Cloudy,2018-12-24,2018-12-24 02:22:00
1,1,3:22 AM,45,37,74,12,0,29.14,0.0,NW,Mostly Cloudy,2018-12-24,2018-12-24 03:22:00
2,2,4:22 AM,43,36,76,10,0,29.15,0.0,NW,Mostly Cloudy,2018-12-24,2018-12-24 04:22:00
3,3,4:55 AM,42,36,79,9,0,29.17,0.0,WNW,Partly Cloudy,2018-12-24,2018-12-24 04:55:00
4,4,5:22 AM,41,34,76,10,0,29.16,0.0,NNW,Fair,2018-12-24,2018-12-24 05:22:00
5,5,6:22 AM,39,33,79,13,0,29.16,0.0,NNW,Fair,2018-12-24,2018-12-24 06:22:00
6,6,6:22 AM,38,32,79,12,0,29.17,0.0,NNW,Fair,2018-12-24,2018-12-24 06:22:00
7,7,7:22 AM,36,30,79,9,0,29.19,0.0,NW,Fair,2018-12-24,2018-12-24 07:22:00
8,8,8:22 AM,35,30,82,12,0,29.2,0.0,NW,Fair,2018-12-24,2018-12-24 08:22:00
9,9,9:22 AM,36,30,79,12,0,29.22,0.0,NNW,Fair,2018-12-24,2018-12-24 09:22:00
10,10,10:22 AM,38,30,73,9,0,29.22,0.0,NNW,Fair,2018-12-24,2018-12-24 10:22:00
11,11,11:22 AM,42,32,67,9,0,29.22,0.0,NW,Fair,2018-12-24,2018-12-24 11:22:00
12,12,12:22 PM,45,31,58,8,0,29.2,0.0,NNW,Fair,2018-12-24,2018-12-24 00:22:00
13,13,1:22 PM,48,30,50,7,0,29.17,0.0,VAR,Fair,2018-12-24,2018-12-24 13:22:00
14,14,2:22 PM,52,29,41,8,0,29.15,0.0,NNW,Fair,2018-12-24,2018-12-24 14:22:00
15,15,3:22 PM,52,29,41,5,0,29.13,0.0,NW,Fair,2018-12-24,2018-12-24 15:22:00
16,16,4:22 PM,53,28,38,8,0,29.15,0.0,NNW,Fair,2018-12-24,2018-12-24 16:22:00
17,17,5:22 PM,51,30,44,8,0,29.15,0.0,NW,Fair,2018-12-24,2018-12-24 17:22:00
18,18,6:22 PM,48,30,50,8,0,29.14,0.0,NNW,Fair,2018-12-24,2018-12-24 18:22:00
19,19,7:22 PM,45,30,56,6,0,29.14,0.0,NNW,Fair,2018-12-24,2018-12-24 19:22:00
20,20,9:22 PM,42,31,65,6,0,29.15,0.0,NW,Fair,2018-12-24,2018-12-24 21:22:00
21,21,10:22 PM,41,31,67,7,0,29.16,0.0,NNW,Fair,2018-12-24,2018-12-24 22:22:00
22,22,11:22 PM,40,29,65,5,0,29.14,0.0,NNW,Fair,2018-12-24,2018-12-24 23:22:00
23,23,12:22 AM,39,28,65,3,0,29.14,0.0,NW,Fair,2018-12-24,2018-12-24 12:22:00
24,24,1:22 AM,38,28,68,6,0,29.14,0.0,NNW,Fair,2018-12-24,2018-12-24 01:22:00
